"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-22 10:34:07,臺中市,大甲區,落雨聲,
No.2,2017-11-22 17:04:18,屏東縣,車城鄉,清,
No.3,2017-11-22 17:47:47,彰化縣,埔心鄉,張定勝,
No.4,2017-11-22 18:03:17,臺中市,中區,Homura Akemi,
No.5,2017-11-22 19:02:30,屏東縣,潮州鎮,Richard,支持加重刑罰
No.6,2017-11-22 21:13:08,臺南市,七股區,陳正勝,
No.7,2017-11-23 07:40:05,桃園市,桃園區,Tina,
No.8,2017-11-23 17:55:36,臺南市,西港區,🌹,
No.9,2017-11-23 18:10:35,彰化縣,伸港鄉,養樂多好苦,認同，現在法律真的太寬鬆了。
No.10,2017-11-23 18:37:34,臺中市,西屯區,Andrew Lee,支持 法太輕了
No.11,2017-11-23 19:21:26,臺中市,烏日區,翁翁,
No.12,2017-11-23 21:35:12,彰化縣,彰化市,翔,
No.13,2017-11-24 23:10:36,臺北市,松山區,三窟子,
No.14,2017-11-26 08:30:26,高雄市,小港區,沿智,
No.15,2017-11-26 18:06:08,新北市,三重區,Vagabond,
No.16,2017-11-26 21:14:52,屏東縣,屏東市,仲淹,
No.17,2017-11-27 10:30:59,臺南市,永康區,宏葛格,台灣法律真的判太輕了.
No.18,2017-11-27 17:49:42,屏東縣,竹田鄉,阿涵,
No.19,2017-11-27 18:06:21,屏東縣,萬丹鄉,丘山,
No.20,2017-11-27 23:22:09,新北市,中和區,Jlee,
No.21,2017-11-28 12:18:44,高雄市,左營區,大頭,
No.22,2017-11-29 21:04:57,新竹縣,竹東鎮,麥,
No.23,2017-12-06 09:46:39,雲林縣,北港鎮,東霖,
No.24,2017-12-08 22:32:08,桃園市,中壢區,"阿信Kenji ",
No.25,2017-12-09 16:08:28,新北市,三峽區,akina,

