"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-05-27 06:16:01,高雄市,苓雅區,小語,
No.2,2017-05-27 10:13:13,臺南市,北區,Jay Liao,
No.3,2017-05-27 10:24:12,臺南市,北區,勞烏,
No.4,2017-05-27 10:24:26,臺北市,中正區,帥氣,
No.5,2017-05-27 10:42:01,臺南市,北區,卓,
No.6,2017-05-27 11:04:07,新北市,永和區,Dan,
No.7,2017-05-27 11:23:26,新北市,永和區,琳達,
No.8,2017-05-27 11:38:21,桃園市,桃園區,李佳熹,
No.9,2017-05-27 11:39:56,臺北市,內湖區,patrick,
No.10,2017-05-27 11:46:06,臺南市,永康區,hans,
No.11,2017-05-27 12:05:02,臺北市,內湖區,薯餅蛋餅,
No.12,2017-05-27 12:17:03,臺北市,北投區,Ian,
No.13,2017-05-27 12:40:53,臺北市,內湖區,bactr,
No.14,2017-05-27 12:51:17,臺北市,文山區,Zoe,
No.15,2017-05-27 13:26:24,臺北市,松山區,Shine,
No.16,2017-05-27 13:58:06,桃園市,中壢區,j2k5l8,
No.17,2017-05-27 17:12:15,臺北市,萬華區,ellie,
No.18,2017-05-27 18:39:07,臺北市,大安區,康至青,
No.19,2017-05-27 19:06:34,高雄市,前鎮區,QP,
No.20,2017-05-27 20:43:15,新北市,土城區,EVANCE,
No.21,2017-05-27 20:43:38,高雄市,前鎮區,Jenny,
No.22,2017-05-27 20:56:35,臺北市,北投區,J,
No.23,2017-05-27 21:33:15,高雄市,鳳山區,理人,
No.24,2017-05-27 21:57:35,桃園市,中壢區,Leo,
No.25,2017-05-27 22:00:15,臺北市,北投區,CChen,
No.26,2017-05-27 22:10:01,桃園市,蘆竹區,小胡,
No.27,2017-05-27 22:13:52,彰化縣,田尾鄉,Lalala,
No.28,2017-05-27 22:16:40,新北市,板橋區,Eva,
No.29,2017-05-27 22:16:43,臺中市,太平區,福克,
No.30,2017-05-27 22:19:54,臺北市,大同區,Cathay05,
No.31,2017-05-27 22:33:18,嘉義市,西區,SGAN,
No.32,2017-05-27 22:58:18,臺北市,內湖區,陳世軒,
No.33,2017-05-27 23:06:28,高雄市,燕巢區,宥,
No.34,2017-05-27 23:08:55,新竹市,東區,Eva Lin,
No.35,2017-05-27 23:17:11,臺南市,北區,小佑,
No.36,2017-05-28 00:00:07,臺中市,北區,小賴,
No.37,2017-05-28 02:00:43,桃園市,中壢區,uno,
No.38,2017-05-28 02:18:04,新北市,中和區,小楊,
No.39,2017-05-28 02:46:38,桃園市,蘆竹區,妙,
No.40,2017-05-28 08:50:50,新北市,永和區,Warren Chen,
No.41,2017-05-28 15:05:07,臺北市,南港區,小王,
No.42,2017-05-28 21:44:33,臺南市,東區,賴恩歐,
No.43,2017-05-28 22:08:35,桃園市,龜山區,alenbyron,
No.44,2017-05-29 00:27:36,高雄市,左營區,Kenny,
No.45,2017-05-29 01:37:12,臺北市,文山區,Jamie,
No.46,2017-05-29 02:22:22,臺北市,內湖區,Joy,
No.47,2017-05-29 11:43:50,臺中市,西屯區,Amelia,
No.48,2017-05-29 12:17:28,雲林縣,麥寮鄉,Wayne Chen,
No.49,2017-05-29 12:18:16,新北市,永和區,Wager,
No.50,2017-05-29 13:00:35,臺北市,中正區,Omelette,
No.51,2017-05-29 14:43:16,苗栗縣,大湖鄉,極限,
No.52,2017-05-29 14:43:49,桃園市,平鎮區,S,
No.53,2017-05-29 15:17:40,高雄市,湖內區,"Jialin ",
No.54,2017-05-29 18:53:07,新北市,新莊區,追風少女,
No.55,2017-05-29 18:59:30,新北市,新莊區,小路,
No.56,2017-05-29 21:27:54,屏東縣,枋寮鄉,JIM,
No.57,2017-05-29 23:29:40,新北市,板橋區,CHEWEI,
No.58,2017-05-29 23:55:52,臺中市,西區,Rex Chou,
No.59,2017-05-30 10:07:16,新北市,板橋區,Hank,課綱不應由非專業人員審核，若如此，將有失專業性，並非每位家長都擁有足夠教育水平及足知識，故並非所有家長都有資格審核具專業性的課綱。
No.60,2017-05-30 10:10:25,新北市,瑞芳區,Rainie,
No.61,2017-05-30 10:37:50,新北市,板橋區,Eddie,
No.62,2017-05-30 17:52:58,臺南市,東區,Dream,
No.63,2017-05-30 19:25:26,臺中市,豐原區,維納斯,
No.64,2017-05-31 07:05:39,高雄市,三民區,清文,
No.65,2017-05-31 11:00:20,臺北市,萬華區,嵐,
No.66,2017-05-31 12:02:30,新竹縣,竹北市,機長,
No.67,2017-05-31 14:49:37,屏東縣,恆春鎮,阿忠,
No.68,2017-05-31 15:02:08,雲林縣,斗六市,Harold,
No.69,2017-05-31 16:58:39,新北市,土城區,阿弘,
No.70,2017-06-01 23:23:15,嘉義市,西區,luo,
No.71,2017-06-02 01:37:52,南投縣,南投市,AndyLin,
No.72,2017-06-02 13:26:03,臺北市,士林區,醺,
No.73,2017-06-02 19:12:35,高雄市,前鎮區,Louis Hou,"請支持 #性教育 #婚姻平權 及 #性別平等教育 , 讓全民更有 #正確 的 #性知識 及 #平等 觀念 , 一起加油吧 .. ^______^
#LGBT #LGBTQ #LGBTQIA #Lesbian #Gay #Bisexual #Transgender #intersexual #asexual #同志 #女同性戀 #男同性戀 #雙性戀 #跨性別 #雙性人 #無性戀"
No.74,2017-06-02 19:22:17,臺北市,內湖區,jonny,
No.75,2017-06-02 19:24:09,高雄市,旗山區,KK,"如果只因家長無理的反對就不敢教，那台灣的教育注定失敗。堅決反對台灣長久以來""以非專業凌駕專業""的陋習。"
No.76,2017-06-02 19:46:42,桃園市,中壢區,小羽,
No.77,2017-06-02 19:51:09,桃園市,蘆竹區,安德魯,性別平等教育是維護基本人權的底線
No.78,2017-06-02 21:47:58,桃園市,桃園區,Jim Psy,守住性別平等教育課綱的最後底線，阻止帶有宗教與個人歧視的家長和宗教團體對性別少數團體的迫害。
No.79,2017-06-02 21:49:13,彰化縣,芬園鄉,wtrae,
No.80,2017-06-02 22:10:10,臺北市,萬華區,登唯,
No.81,2017-06-02 22:39:12,臺中市,新社區,Andy,
No.82,2017-06-02 22:42:52,雲林縣,斗南鎮,shenyi,
No.83,2017-06-02 22:53:51,臺北市,大安區,宅大叔,
No.84,2017-06-03 00:47:39,高雄市,仁武區,血芹,
No.85,2017-06-03 10:03:43,臺北市,萬華區,Lsp,
No.86,2017-06-04 15:27:00,新北市,新店區,Chuck Lee,
No.87,2017-06-05 02:19:16,臺北市,內湖區,莫,
No.88,2017-06-05 11:00:34,彰化縣,鹿港鎮,stanlychung,
No.89,2017-06-05 11:02:54,高雄市,前鎮區,羅底,
No.90,2017-06-05 11:03:04,臺北市,中山區,Chang,
No.91,2017-06-05 11:04:59,新北市,三重區,Leo,
No.92,2017-06-05 11:05:03,嘉義縣,竹崎鄉,Hero,
No.93,2017-06-05 11:05:08,宜蘭縣,礁溪鄉,立美,教育空間不應受家長個人價值觀受限
No.94,2017-06-05 11:05:09,臺北市,內湖區,西瓜,
No.95,2017-06-05 11:05:46,高雄市,前鎮區,Ting,
No.96,2017-06-05 11:13:48,臺中市,外埔區,mei,我是老師，請家長尊重專家的專業能力，我支持性平教育
No.97,2017-06-05 11:15:32,新竹縣,竹東鎮,Kaden,
No.98,2017-06-05 11:16:29,臺北市,南港區,Rick,性別平等教育系統，資訊應做好從小教育才是正確，不能因為家長本身害怕面對就不教，小孩才是未來，老舊保守在未來也才會改善。沒有改變創造那裡來的科技、知識、生活。
No.99,2017-06-05 11:17:32,臺北市,信義區,便當,
No.100,2017-06-05 11:18:45,臺北市,萬華區,Lo,
No.101,2017-06-05 11:23:11,臺中市,大甲區,keke,拒絕不專業的家長干預教育
No.102,2017-06-05 11:26:35,臺北市,大同區,Richard C.,
No.103,2017-06-05 11:27:13,宜蘭縣,羅東鎮,老宏,
No.104,2017-06-05 11:33:35,花蓮縣,花蓮市,黃道明,
No.105,2017-06-05 11:49:02,高雄市,鳳山區,A-Bo Lee,我附議提案人意見。
No.106,2017-06-05 11:57:08,新北市,蘆洲區,東,
