"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-29 19:33:50,高雄市,仁武區,老張,
No.2,2017-11-29 20:48:50,屏東縣,內埔鄉,PAN,
No.3,2017-11-29 22:28:01,新北市,淡水區,彭質中,我覺得食品安全是一個非常重要的議題，我可以甚麼都擁有，但唯獨食物與水源不能沒有，但現在的食品有甚麼是安全的呢，吃個飯，食用油都有問題，嬰兒喝的奶粉也有問題，到底吃甚麼人民才可安心，雖然不會馬上病發，但吃久了喝多了，毒素的攝取量也多了，等到發現都已經為時已晚，個人覺得被抓到的那些大老闆應該狠狠的定罪，不要甚麼天價的交保費就能出來，他那些錢不都是從人民手中騙來的嗎，支持提議事項的第二條，應該禁止從事有關食品的業務。
No.4,2017-11-30 09:51:17,臺南市,新營區,巧兒,
No.5,2017-11-30 10:46:07,新北市,三重區,阿Ben,贊同陳述內容
No.6,2017-11-30 17:33:18,臺北市,信義區,Andrew,
No.7,2017-11-30 18:30:53,新北市,新莊區,kk,
No.8,2017-11-30 18:38:29,臺南市,新市區,Alumi,
No.9,2017-11-30 19:07:24,臺南市,柳營區,Ricky,
No.10,2017-11-30 20:38:45,臺北市,南港區,JulianDing,
No.11,2017-12-01 02:07:15,臺南市,學甲區,郭小俠,
No.12,2017-12-02 17:52:33,臺北市,中正區,angelsky_777,

