"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-05-06 14:56:53,臺南市,永康區,10434,
No.2,2017-05-06 17:51:35,高雄市,湖內區,阿勇,
No.3,2017-05-06 19:59:17,彰化縣,埔鹽鄉,陳,
No.4,2017-05-07 01:59:34,桃園市,八德區,黃,
No.5,2017-05-07 04:12:05,臺北市,中正區,Jerry,我本身在美念書，這兩千塊的限額確實很多時候限制我從美國寄回去台灣的禮品，身為民主國家政府應該放寬期限至，增加國產產品的競爭力才有用，不然台灣經濟將會永遠沉淪下去
No.6,2017-05-07 07:59:53,臺北市,萬華區,第二顆小石頭,
No.7,2017-05-07 10:45:31,臺北市,南港區,L,
No.8,2017-05-07 11:50:12,臺南市,安平區,Cecilia,劃地自限
No.9,2017-05-07 18:32:32,臺中市,太平區,eva chen,建議若要增收國庫稅收，應從企業課稅下手 而非對老百姓開刀，圖利廠商
No.10,2017-05-07 18:33:56,桃園市,中壢區,Emily,
No.11,2017-05-07 18:35:17,臺北市,大安區,莎莉,
No.12,2017-05-07 18:35:43,高雄市,前鎮區,Laura su,反對免稅額降至兩千!!現行許多外國網站基本都是100美免運就已經超過三千了!物價飛漲的時代免稅額還降至兩千是能買什麼？
No.13,2017-05-07 18:39:55,嘉義縣,六腳鄉,Yui,
No.14,2017-05-07 18:41:02,高雄市,左營區,逼逼,反對海外網購免稅額 縮至2000元
No.15,2017-05-07 18:42:39,新北市,板橋區,Miyabi,
No.16,2017-05-07 18:43:17,高雄市,鳳山區,K,
No.17,2017-05-07 18:45:59,新北市,板橋區,核桃,很多品牌或是尺寸臺灣並未進口，難道因為無法在國內購買就必須被二次剝削嗎？更何況我們買的是自用，真正的代購才不可能只買2000出頭。
No.18,2017-05-07 18:50:46,新北市,三重區,蕾,
No.19,2017-05-07 18:51:06,臺中市,東勢區,gaskyang,
No.20,2017-05-07 18:53:24,新竹市,香山區,慕慕,
No.21,2017-05-07 18:55:11,桃園市,中壢區,ivyamykim,
No.22,2017-05-07 19:02:11,臺南市,東區,Debby,
No.23,2017-05-07 19:08:30,臺南市,新市區,coaq21,
No.24,2017-05-07 19:10:58,新北市,深坑區,Cielo,
No.25,2017-05-07 19:13:56,桃園市,平鎮區,Show,
No.26,2017-05-07 19:14:33,新竹市,東區,EricaC,
No.27,2017-05-07 19:16:57,桃園市,大園區,妮,台灣物價越來越高。薪水還在倒退階段。如果不從外國買一些便宜的商品回來用。那誰還敢生孩子
No.28,2017-05-07 19:19:57,桃園市,龜山區,Elsa,
No.29,2017-05-07 19:20:21,新北市,中和區,曉慈,
No.30,2017-05-07 19:21:54,高雄市,苓雅區,woow,
No.31,2017-05-07 19:22:54,新北市,土城區,姍,
No.32,2017-05-07 19:27:32,臺中市,豐原區,Rita Lin,
No.33,2017-05-07 19:29:23,新北市,淡水區,HANA,
No.34,2017-05-07 19:32:39,高雄市,大寮區,菁菁,
No.35,2017-05-07 19:37:30,高雄市,三民區,Yoson,政府過度干涉自由貿易，對經濟只會有更負面的影響
No.36,2017-05-07 19:40:18,新北市,土城區,恩,
No.37,2017-05-07 19:42:39,臺北市,信義區,Lin,
No.38,2017-05-07 19:53:39,高雄市,鳳山區,妘妘,
No.39,2017-05-07 19:55:00,新北市,蘆洲區,雨樂,限縮2000元以下與現狀可行性不符合比例原則
No.40,2017-05-07 20:07:38,新北市,三芝區,吱吱,反對海外網購免稅額縮至2千元，有些不錯的東西國內沒有，當然只能從國外購入，而且國內物價又這麼高，請不要逼死平民老百姓好嗎！
No.41,2017-05-07 20:24:58,臺南市,安南區,嘎嘎,
No.42,2017-05-07 20:27:06,臺南市,永康區,庭庭,支持3000，降到2000根本不能買到什麼東西、也買不到台灣買不到的東西，甚至是不環保的行為。支持維持現況。
No.43,2017-05-07 20:29:20,桃園市,八德區,Claire Huang,
No.44,2017-05-07 20:30:29,臺北市,松山區,a27192716,
No.45,2017-05-07 20:37:27,彰化縣,員林鎮,LIU,
No.46,2017-05-07 20:38:48,臺中市,南屯區,s,有些商品國內買不到才，才向國外購買，降低至2000元，含運費根本買不到什麼
No.47,2017-05-07 20:39:26,新北市,泰山區,Savender,
No.48,2017-05-07 20:42:31,臺北市,文山區,悱玥,
No.49,2017-05-07 20:49:01,新北市,中和區,hyunchen,
No.50,2017-05-07 21:16:39,臺中市,大里區,Siang,反對 海外網購免稅額 縮至2千元   這樣是怎樣買的隨便都會超過。。
No.51,2017-05-07 21:19:58,新北市,板橋區,Yawen Chang,政府不要再靠小老百姓斂財了
No.52,2017-05-07 21:20:00,臺北市,中正區,minmin,
No.53,2017-05-07 21:22:32,臺北市,士林區,Annie,
No.54,2017-05-07 21:26:31,臺南市,永康區,Lizzz,
No.55,2017-05-07 21:30:31,臺北市,文山區,min,與其增加抽稅，為何不先檢討消費者為何比起國內商品優先選擇了國外的商品？是否代理商價位不合理或國產品品質不夠優異？過度限制消費者的購物行為，違反了市場原則。
No.56,2017-05-07 21:32:24,花蓮縣,花蓮市,Lynn,
