"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-08-01 01:31:21,臺中市,南區,JASON,同意 有效提高行車安全
No.2,2017-08-01 10:32:40,臺北市,南港區,as,
No.3,2017-08-01 13:08:08,臺南市,永康區,超美品,
No.4,2017-08-01 13:28:41,臺中市,西區,Milton,
No.5,2017-08-01 16:28:23,新北市,新店區,富公,支持！
No.6,2017-08-02 14:39:26,新北市,汐止區,Swan,
No.7,2017-08-02 19:17:28,新北市,汐止區,John,
No.8,2017-08-02 20:35:46,彰化縣,秀水鄉,小鐵,
No.9,2017-08-02 22:52:48,新竹市,東區,mm,
No.10,2017-08-02 23:47:28,高雄市,三民區,阿麟,
No.11,2017-08-03 02:34:12,臺南市,將軍區,愛與希望,
No.12,2017-08-03 10:07:29,基隆市,暖暖區,酷哥,
No.13,2017-08-03 10:49:32,臺中市,北區,林詠傑,
No.14,2017-08-03 11:59:07,新北市,三重區,LEO,
No.15,2017-08-04 09:58:50,新北市,板橋區,sigma,
No.16,2017-08-06 07:43:47,南投縣,魚池鄉,納稅人,
No.17,2017-08-06 16:40:58,臺南市,南區,花媽,
