"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-04-10 11:42:29,新北市,三峽區,Michael,
No.2,2018-04-11 00:50:11,臺中市,大甲區,X,
No.3,2018-04-11 11:23:13,臺北市,北投區,賴賴,
No.4,2018-04-12 13:46:56,臺北市,士林區,Jimmy Su,
No.5,2018-04-12 17:04:23,臺南市,新營區,阿仁,應該要同時享有兩種路權，機車就因為體積小，可以靈活操作，本來就不該塞在車子後面。
No.6,2018-04-13 10:57:42,臺北市,大安區,Charming,
No.7,2018-04-13 14:02:46,新北市,林口區,eric,
No.8,2018-04-15 11:16:34,雲林縣,虎尾鎮,榮,
No.9,2018-04-16 12:04:42,高雄市,楠梓區,zephoenixro,
No.10,2018-04-16 20:30:06,新北市,林口區,痘痘那邊,
No.11,2018-04-21 00:17:41,高雄市,楠梓區,ZRX1200S,
No.12,2018-04-21 10:45:25,新北市,淡水區,CSY99,
No.13,2018-04-23 13:57:23,高雄市,彌陀區,JingCheng,
No.14,2018-04-24 11:15:28,新北市,泰山區,Christ,快點分開吧，不要讓重機一直以為自己開的是小型車，然後又把自己當機車適用法規
No.15,2018-04-27 12:47:07,彰化縣,秀水鄉,憲政,避免造成定位不明的爭議
No.16,2018-04-30 10:39:45,高雄市,新興區,李麥兜,
No.17,2018-05-01 10:10:10,高雄市,三民區,suweicheng,
No.18,2018-05-10 15:57:40,高雄市,楠梓區,小蔡,

