"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-24 01:43:01,宜蘭縣,宜蘭市,小佑,
No.2,2017-10-24 01:52:30,臺中市,中區,Homura Akemi,
No.3,2017-10-24 09:52:15,新竹縣,竹北市,金勾錐,
No.4,2017-10-24 11:20:49,臺北市,中山區,Aga,
No.5,2017-10-24 11:25:42,新竹市,香山區,兒兒兒,
No.6,2017-10-24 12:20:08,新北市,汐止區,寶貝熊,
No.7,2017-10-24 16:16:24,臺南市,東區,婕,
No.8,2017-10-24 17:08:29,桃園市,中壢區,K-Stanley,
No.9,2017-10-24 17:42:52,臺南市,新市區,阿誠,
No.10,2017-10-24 18:11:18,新北市,永和區,D.C.,
No.11,2017-10-24 18:17:42,高雄市,鳳山區,小步,
No.12,2017-10-24 18:41:43,臺北市,萬華區,莊志誠,
No.13,2017-10-24 19:51:09,臺北市,大安區,Stephanie,"台灣毒品猖獗，造成社會負擔
也造成許多虐童與社會事件
支持販毒處以死刑"
No.14,2017-10-24 19:51:47,新北市,樹林區,Mike,毒品危害，加重罰責
No.15,2017-10-24 20:37:42,新北市,土城區,阿超,贊成
No.16,2017-10-24 21:26:42,新北市,樹林區,寬,支持死刑
No.17,2017-10-24 21:40:19,屏東縣,萬巒鄉,魯國國相,
No.18,2017-10-24 21:49:43,基隆市,安樂區,candy Chen,
No.19,2017-10-24 22:25:23,彰化縣,埔鹽鄉,LIN,支持
No.20,2017-10-24 22:26:21,新北市,汐止區,美,
No.21,2017-10-24 22:31:29,新北市,土城區,Mandy,吸毒者是社會治安非常重大的隱憂，需要加重刑責讓氾濫程度下降
No.22,2017-10-24 22:54:31,臺中市,龍井區,阿佳,"支持本提議,吸毒者與販毒者是社會治安非常重大的隱憂，需要加重刑責讓氾濫程度下降"
No.23,2017-10-24 23:11:59,臺中市,外埔區,牛奶,
No.24,2017-10-24 23:41:36,苗栗縣,頭份市,Kate,非常贊成
No.25,2017-10-24 23:47:05,新北市,三重區,祥,
No.26,2017-10-25 00:17:32,臺南市,安南區,Yaya,
No.27,2017-10-25 00:21:55,彰化縣,彰化市,凌雲,
No.28,2017-10-25 00:22:03,臺北市,中正區,侑珍,
No.29,2017-10-25 00:25:19,臺南市,安南區,KC,
No.30,2017-10-25 00:40:07,新北市,五股區,花花,
No.31,2017-10-25 08:57:39,苗栗縣,竹南鎮,wenlin,
No.32,2017-10-25 08:57:49,高雄市,鳳山區,簡單,
No.33,2017-10-25 09:46:43,臺北市,北投區,aa,
No.34,2017-10-25 10:14:47,桃園市,八德區,MuMu,
No.35,2017-10-25 11:46:59,新北市,三重區,Stanley,給學生一個乾淨的環境
No.36,2017-10-25 11:54:11,基隆市,暖暖區,Li,
No.37,2017-10-25 11:55:42,苗栗縣,頭份市,喬治,
No.38,2017-10-25 12:14:21,臺中市,北屯區,Joy,
No.39,2017-10-25 12:25:36,桃園市,桃園區,Claire Yu,
No.40,2017-10-25 12:30:13,桃園市,桃園區,JERRY,
No.41,2017-10-25 12:40:10,高雄市,楠梓區,ST,
No.42,2017-10-25 12:43:49,高雄市,三民區,mtoklee,
No.43,2017-10-25 12:46:10,新北市,汐止區,毛蟹,
No.44,2017-10-25 12:57:50,高雄市,左營區,Benjamin,
No.45,2017-10-25 13:27:27,高雄市,小港區,雯雯,
No.46,2017-10-25 13:28:05,新北市,土城區,阿貓,
No.47,2017-10-25 14:00:19,嘉義縣,六腳鄉,正揚,
No.48,2017-10-25 14:15:04,新北市,板橋區,涼,
No.49,2017-10-25 14:46:23,臺北市,北投區,Kooice,
No.50,2017-10-25 14:58:52,臺北市,內湖區,TOM,
No.51,2017-10-25 15:32:22,臺中市,太平區,Andy Lai,贊成毒品不進入校園
No.52,2017-10-25 15:34:26,高雄市,左營區,三粒飯團,毐害應加重其刑
No.53,2017-10-25 15:43:50,南投縣,竹山鎮,Yuki,
No.54,2017-10-25 16:00:39,桃園市,八德區,黑暗中的子民,
No.55,2017-10-25 16:02:21,高雄市,左營區,Eason,
No.56,2017-10-25 16:24:07,新北市,三重區,拍狼,
No.57,2017-10-25 16:24:21,臺中市,太平區,Amy,
No.58,2017-10-25 16:43:06,桃園市,新屋區,阿瑋,
No.59,2017-10-25 16:43:56,桃園市,龜山區,二寶媽,
No.60,2017-10-25 16:45:13,彰化縣,線西鄉,victor1026,
No.61,2017-10-25 16:51:58,臺北市,文山區,zzzz,
No.62,2017-10-25 16:59:05,臺中市,烏日區,tan,
No.63,2017-10-25 18:24:21,屏東縣,萬巒鄉,tk,
No.64,2017-10-25 19:49:18,桃園市,八德區,June Lan,
No.65,2017-10-25 20:23:03,臺北市,文山區,小威,
No.66,2017-10-25 20:58:46,桃園市,龜山區,亞欣,
No.67,2017-10-25 23:35:54,新北市,汐止區,Ethan,
No.68,2017-10-25 23:59:29,苗栗縣,公館鄉,大頭,
No.69,2017-10-26 00:27:19,桃園市,八德區,Jason,
No.70,2017-10-26 01:19:07,彰化縣,田尾鄉,豫章羊羽,
No.71,2017-10-26 05:48:13,新北市,蘆洲區,暉哥,
No.72,2017-10-26 08:52:38,高雄市,三民區,stupid,
No.73,2017-10-26 08:54:02,高雄市,梓官區,正義使者,
No.74,2017-10-26 09:24:36,花蓮縣,花蓮市,jeannie,
No.75,2017-10-26 09:58:37,新北市,土城區,Clara,
No.76,2017-10-26 11:11:55,桃園市,大溪區,達可達,
No.77,2017-10-26 11:26:48,新竹縣,竹北市,小松,
No.78,2017-10-26 13:19:02,新北市,新店區,Hibisica,
No.79,2017-10-26 13:32:10,臺北市,信義區,大石,
No.80,2017-10-26 13:55:13,臺北市,士林區,EPY,
No.81,2017-10-26 14:06:16,新北市,新莊區,"Karl ",
No.82,2017-10-26 14:34:14,臺北市,內湖區,Chantal,
No.83,2017-10-26 15:21:24,臺中市,東區,sogood,應強力執行
No.84,2017-10-26 20:48:51,新北市,土城區,培根,
No.85,2017-10-26 21:01:38,花蓮縣,新城鄉,阿典,
No.86,2017-10-26 21:28:44,臺中市,大里區,張容,支持死刑
No.87,2017-10-26 21:46:59,新北市,板橋區,@@,
No.88,2017-10-26 22:31:55,新北市,三重區,張小宇,
No.89,2017-10-27 00:40:20,臺南市,東區,鐵道哥,
No.90,2017-10-27 06:53:03,新北市,三重區,沛璇,
No.91,2017-10-27 07:11:28,新竹縣,新豐鄉,陳姵瑀,
No.92,2017-10-27 09:45:42,臺北市,士林區,Angelcat,"校園中需要乾淨的環境,不要讓毒品危害到下一代"
No.93,2017-10-27 11:40:33,新北市,淡水區,Mice,
No.94,2017-10-27 15:20:46,高雄市,楠梓區,威哥,
No.95,2017-10-27 17:14:00,臺東縣,達仁鄉,ano,
No.96,2017-10-27 21:46:24,高雄市,岡山區,惇,
No.97,2017-10-27 23:45:40,雲林縣,斗六市,河馬,
No.98,2017-10-28 00:17:37,彰化縣,溪州鄉,遊心,
No.99,2017-10-28 00:34:39,新北市,土城區,NoOne,台灣毒品氾濫，甚至已經滲透到校園，導致許多社會問題，毒駕、虐童、殺童、殺傷親友等案件層出不窮。
No.100,2017-10-28 12:24:00,新北市,板橋區,莊棋銘,
No.101,2017-10-28 13:50:48,新北市,三重區,Vagabond,
No.102,2017-10-28 18:00:16,高雄市,梓官區,koko,
