"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-12-08 08:42:01,新竹縣,竹北市,Dias,
No.2,2017-12-08 08:45:05,桃園市,新屋區,八百,
No.3,2017-12-08 22:01:10,桃園市,中壢區,"阿信Kenji ",
No.4,2017-12-08 23:32:40,新竹縣,湖口鄉,君君,這種提議很好，台灣國人普遍英文不佳，要發展觀光，一定加強國人的外語能力。
No.5,2017-12-08 23:46:35,桃園市,八德區,小鳳,
No.6,2017-12-09 00:42:22,新竹縣,湖口鄉,Angela,
No.7,2017-12-09 07:42:01,新北市,新莊區,涵宣一下,
No.8,2017-12-09 08:09:49,新竹縣,竹北市,"tlingtw ",加油
No.9,2017-12-09 13:50:14,新北市,泰山區,十斤,非常贊成，國人的英文實力有待加強提升，而電視幾乎是家中老老少少都會觀看使用的，能在每天使用率高的頻道，隨時能邊看邊學習生活英文，是個十分聰明又便利的方法，就好像有些人從西洋音樂又或者，從西洋電影學英文一樣！
No.10,2017-12-09 14:24:21,新北市,板橋區,邱小珠,贊成
No.11,2017-12-09 15:31:01,新北市,三峽區,akina,
No.12,2017-12-09 20:43:17,新竹縣,湖口鄉,Edsyn,讚成
No.13,2017-12-09 22:57:31,新北市,新莊區,阿妮塔,
No.14,2017-12-10 12:54:59,臺中市,太平區,Lizzy,支持
No.15,2017-12-11 10:22:32,高雄市,鳳山區,B,
No.16,2017-12-11 22:19:54,新竹縣,湖口鄉,Chunmaw,這想法很好！
No.17,2017-12-12 16:36:45,臺北市,文山區,參,
No.18,2017-12-12 23:03:11,新北市,三重區,playgamenow,其實不需要同時顯示兩種以上的字幕與聲音，但可以讓使用者自己從後台設定當下要使用哪種字幕與聲音收看節目，規定每個電台都至少要有中文與英文。
No.19,2017-12-14 10:05:35,臺北市,文山區,Bruce,
No.20,2017-12-17 19:30:53,新竹縣,竹北市,楊,同意
No.21,2017-12-21 20:36:17,基隆市,仁愛區,mary,酒駕罰則太輕
No.22,2017-12-23 22:47:14,嘉義縣,番路鄉,Ksol.Cheng,"電視節目雙語有助於國際化
與電視節目的外銷 行銷台灣
我贊成"

