"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-29 16:56:11,高雄市,楠梓區,阿喜,"支持積極治療後仍無法治癒之「睡眠呼吸中止症」患者,重新納入身心障礙，確保患者權益。"
No.2,2017-11-30 13:05:03,基隆市,中正區,devilsudo,該恢復
No.3,2017-11-30 20:06:23,臺北市,中正區,琪琪,
No.4,2017-11-30 20:27:11,臺北市,南港區,黑天使,
No.5,2017-11-30 20:27:14,新北市,泰山區,朱培銘,請重視有（睡眠呼吸中止症）的患者，因為睡眠呼吸中止，會開始缺氧，缺氧以後腦部不能忍受就會短暫醒過來，讓呼吸道通暢。所以整個晚上他可能就是缺氧、醒來、缺氧、醒來，一個晚上醒來的次數可以高達四、五百次。所以這個人幾乎可以說他完全沒有在睡覺。第二個是反覆缺氧對身體的傷害非常大，會開始記憶力變差，造成心肌梗塞、腦中風、高血壓的機率比普通人多三到四倍，再來因為精神比較差，所以去開車、騎車發生交通意外的危險是普通人的十一倍。
No.6,2017-11-30 20:27:30,臺南市,東區,green,
No.7,2017-11-30 20:30:09,臺南市,新市區,凱睿,"睡眠呼吸中止症的病患，由於日間精神不佳、容易打瞌睡，發生交通事故與工作意外的比例也高，明顯的影響到生活。
難道生活功能、社經地位均優於其他類身心障礙者，就不能算是身心障礙？"
No.8,2017-11-30 20:30:39,新北市,三重區,pingyuan,
No.9,2017-11-30 20:32:00,臺南市,學甲區,周阿忠,
No.10,2017-11-30 20:32:18,宜蘭縣,蘇澳鎮,海巡阿賢,
No.11,2017-11-30 20:43:44,新北市,蘆洲區,柯伯龍,既然之前會認定身心障礙，現在應該需要恢復才對!
No.12,2017-11-30 20:47:13,桃園市,蘆竹區,bear78945,呼吸中止症是交通事故以及社會事件的隱藏危機，其所造成的社會成本，遠遠高出對其殘障身份的補助，政府不應該忽視這群人的權益，藉由殘障身份的補助，可以降低呼吸中止症患者的事故發生率，減少社會成本，才是正確的做法。
No.13,2017-11-30 20:57:48,臺中市,太平區,高橋,
No.14,2017-11-30 20:59:15,桃園市,桃園區,阿隆,
No.15,2017-11-30 21:00:11,臺北市,北投區,黑熊,
No.16,2017-11-30 21:00:44,桃園市,蘆竹區,Bear 0510,
No.17,2017-11-30 21:04:46,臺南市,安平區,mina,
No.18,2017-11-30 21:06:49,桃園市,桃園區,KUN,
No.19,2017-11-30 21:10:00,臺南市,安平區,于葶,
No.20,2017-11-30 21:11:34,臺南市,北區,胡小宏,
No.21,2017-11-30 21:17:20,新北市,淡水區,穩ㄝ,"之前就醫時醫師告知目前政府已取消我們申請殘障手冊的資格, 但請民代去詢問衛福部, 衛福部又說並沒有取消, 只是修正; 主要是希望患者能主動積極治療, 我每天睡覺一定配戴陽壓呼吸器, 請問這算不算積極治療? 以前因為有一個AHI > 40的依據, 至少醫師可以根據檢查結果判斷, 但現在把這條拿掉了, 又不給相關的明確的規範, 搞得醫師也不知道該怎麼給, 就直接跟我們說被取消掉了, 這種決策也太草率了吧"
No.22,2017-11-30 21:18:23,桃園市,桃園區,Neko,
No.23,2017-11-30 21:22:00,臺中市,北區,阿男,
No.24,2017-11-30 21:23:28,新北市,泰山區,sausagelai,我支持將睡眠呼吸中止症重新納入身障
No.25,2017-11-30 21:27:23,臺中市,西屯區,阿飛,
No.26,2017-11-30 21:30:19,桃園市,大溪區,YDADA,不合理  要嘛重回身障資格  不然回歸健保的話 也該給我們健保的權益啊 不然繳健保費***嘛  弄的什麼都沒有 不能接受 國內呼吸器貴國外好幾倍 什麼鬼啊
No.27,2017-11-30 21:31:25,新北市,永和區,Paul,
No.28,2017-11-30 21:31:32,臺中市,北屯區,小蔡,
No.29,2017-11-30 21:33:17,新北市,新莊區,林JJ,
No.30,2017-11-30 21:39:09,臺中市,大肚區,"Betrlah ",必須有補助
No.31,2017-11-30 21:40:34,高雄市,前鎮區,謝政原,
No.32,2017-11-30 21:44:18,臺中市,潭子區,廷哥,支持
No.33,2017-11-30 21:45:26,新北市,中和區,kirby,
No.34,2017-11-30 21:47:08,高雄市,路竹區,Notbug,如果健保都已經在浪費、為何不浪費在我們納稅義務人覺得美好的事物上
No.35,2017-11-30 21:50:30,新北市,板橋區,ashau,呼吸中止症是一種隱形的生命殺手，是一種極危險的病症，每天都必須依賴著呼吸器オ敢安心睡覺，出差也必須隨身帶著呼吸器，所以非常的不方便，但也没辦法，希望政府能知道患者的心聲
No.36,2017-11-30 21:58:38,桃園市,蘆竹區,吳承瑋,
No.37,2017-11-30 21:59:50,臺中市,大里區,漢堡,
No.38,2017-11-30 22:01:44,新北市,泰山區,阿育,
No.39,2017-11-30 22:03:17,新北市,泰山區,阿布,
No.40,2017-11-30 22:04:39,新北市,板橋區,DanielHuang,支持睡眠呼吸中止症納入身障類別
No.41,2017-11-30 22:06:24,高雄市,路竹區,蘇阿鈞,
No.42,2017-11-30 22:13:04,臺北市,大同區,安迪,
No.43,2017-11-30 22:13:12,新竹縣,湖口鄉,BubuYang,我支持將睡眠呼吸中止症重新納入身障
