"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-05-01 10:06:32,臺北市,大安區,宸明,
No.2,2018-05-01 11:03:09,臺北市,大安區,劉先生,
No.3,2018-05-01 13:35:04,桃園市,桃園區,jiaman,非常讚同！尤以台北市公立福利機構的政府人員一天工作流程，其監視系統必須以聲音和影像呈現，以避免虐待情事發生，影響人民相關權益。
No.4,2018-05-01 13:57:52,新北市,三重區,沈默之惡,政府是討債公司嗎?這麼高的滯納金?
No.5,2018-05-01 17:40:42,臺中市,南屯區,老鄭,
No.6,2018-05-01 19:20:22,臺北市,中山區,Poyu,
No.7,2018-05-01 23:36:27,宜蘭縣,宜蘭市,平安無事,
No.8,2018-05-02 09:07:55,彰化縣,社頭鄉,支持,
No.9,2018-05-02 10:34:17,新北市,新店區,Stone,
No.10,2018-05-02 11:41:42,臺北市,士林區,森漆漆,要為人民想，不要活在古代
No.11,2018-05-02 14:15:50,臺北市,文山區,放肆意,

