"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-03-30 18:20:28,臺北市,內湖區,依瑤,
No.2,2017-03-30 22:04:07,屏東縣,潮州鎮,微雨天使之翼,高中生很累
No.3,2017-03-31 17:12:20,臺北市,內湖區,燁哥,
No.4,2017-03-31 22:03:32,臺中市,霧峰區,韓不助,
No.5,2017-03-31 23:22:31,南投縣,魚池鄉,*!*!*!*!*!*!*!*!*!*!*!*!*!*!*!*!*!*!*!*!,提早放學阿，快累死了!!!!!!!!!!!!
No.6,2017-03-31 23:26:57,臺北市,內湖區,Ouo,
No.7,2017-03-31 23:30:44,臺北市,內湖區,明湖李錦成,
No.8,2017-03-31 23:42:53,雲林縣,斗六市,小螃蟹,"每天上到17:00
搭公車到家18:20
18:30去補習到20:30
回家再洗澡吃飯複習睡覺
用完都12:00了
隔天6:30在起床去搭公車去上學
這比一般上班族還累了吧
是否造成過勞頃向=.="
No.9,2017-04-01 01:37:08,臺北市,南港區,liau,支持! 本來就不該在學校那麼久! 只是補習班時間大概會拉長 廠廠!
No.10,2017-04-01 01:50:20,臺北市,南港區,LU,
No.11,2017-04-01 14:56:24,臺北市,北投區,Early Bird,上課20分為單位最有效率
No.12,2017-04-02 13:41:59,臺東縣,臺東市,陳一尾,
No.13,2017-04-02 14:10:34,臺中市,西區,Charles Lee,
No.14,2017-04-02 15:33:14,桃園市,中壢區,K,
No.15,2017-04-04 11:21:15,臺北市,大安區,雯涵,
No.16,2017-04-04 12:33:22,桃園市,平鎮區,Leo,避免勞累
No.17,2017-04-05 11:23:00,臺中市,南屯區,Jerome,
No.18,2017-04-05 14:49:21,臺中市,東區,冰冷愛連娜,上那麼多課，競爭力還不是輸歐美國家？要學的是重點跟應對事情的能力，不是填鴨式教育，教育部做點事好不好？
No.19,2017-04-05 16:16:03,臺中市,南屯區,Bboy豬頭,提早下課很好，不然到下午根本沒辦法集中精神上課，還有有些人是下課後還要補習，根本沒用
No.20,2017-04-05 20:14:39,彰化縣,田尾鄉,5588,
No.21,2017-04-05 21:56:39,臺中市,東區,ゆうた,贊成這個想法
No.22,2017-04-05 22:06:31,臺中市,西屯區,黃昱豪,棒
No.23,2017-04-06 21:04:17,臺北市,內湖區,明湖小童軍,現在國中的上課時間太長了比其他國家的人都長太多了但沒有變跟好
No.24,2017-04-06 21:24:11,新北市,五股區,Roger,
No.25,2017-04-06 21:41:57,屏東縣,萬丹鄉,揚發國際,
No.26,2017-04-06 22:22:41,臺中市,南區,Jason,
No.27,2017-04-06 22:39:34,新竹市,北區,唉呦~不錯嘛,"提前到3點放學如果實施,那只要功課或考試多時就可以有較充裕的時間運用,同時上學時間希望也能延後到8:00"
No.28,2017-04-07 00:40:47,臺中市,北屯區,ㄒㄏ,
No.29,2017-04-07 23:56:27,桃園市,蘆竹區,I Hao,上那麼多課到底所為何事？是要訓練出人才嗎？我個人認為比較像是在訓練考試機器，不如減少上課時間，讓學生們去尋找自己喜歡的興趣、職業。我們社會需要的是有特殊才華、有專業的人才，而不是那麼多只會讀書、只會考試的機器。
No.30,2017-04-09 11:57:39,嘉義市,東區,Leo Chen,
No.31,2017-04-09 13:46:07,苗栗縣,泰安鄉,Cyuhx,
No.32,2017-04-11 16:58:32,新北市,三峽區,黃,
