"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-12-02 07:20:58,臺北市,北投區,LIN ROBERT,
No.2,2017-12-04 21:37:31,新北市,三重區,playgamenow,
No.3,2017-12-11 15:48:49,新北市,新店區,may ray,
No.4,2017-12-12 15:56:30,臺中市,和平區,PP,
No.5,2017-12-13 04:23:35,新竹縣,竹東鎮,888,
No.6,2018-01-06 20:10:49,新北市,永和區,豆豆干,以當代人物為典範的貨幣圖案，比較能觸動人心
No.7,2018-01-06 20:12:41,桃園市,桃園區,潘,
No.8,2018-01-06 20:13:00,高雄市,仁武區,Mire,
No.9,2018-01-06 20:14:32,臺中市,霧峰區,"White ",
No.10,2018-01-06 20:14:54,新竹縣,竹東鎮,czuusan,10元硬幣是台灣常用的貨幣，上面的圖樣應該是可以代表台灣人的精神象徵，支持下次硬幣改版時使用更具意義的圖樣取代具爭議性的舊領導人頭像
No.11,2018-01-06 20:17:40,苗栗縣,通霄鎮,Chen,
No.12,2018-01-06 20:17:44,新北市,板橋區,王源,傳善百年
No.13,2018-01-06 20:18:24,臺南市,北區,小寶,
No.14,2018-01-06 20:18:40,桃園市,龜山區,becky,
No.15,2018-01-06 20:19:04,臺北市,北投區,保保,我只是想支持
No.16,2018-01-06 20:19:30,新北市,三重區,樹,
No.17,2018-01-06 20:21:20,新北市,林口區,丸子,
No.18,2018-01-06 20:21:56,新竹市,北區,Ann,
No.19,2018-01-06 20:23:09,新北市,汐止區,新,
No.20,2018-01-06 20:24:35,高雄市,新興區,阿名,
No.21,2018-01-06 20:25:54,臺南市,永康區,無影腳,善良是最好的選擇。
No.22,2018-01-06 20:26:21,宜蘭縣,冬山鄉,Brad,
No.23,2018-01-06 20:26:53,新北市,三重區,Bella,
No.24,2018-01-06 20:27:03,臺中市,大肚區,M120901689,
No.25,2018-01-06 20:27:14,新北市,新莊區,treedodo,
No.26,2018-01-06 20:27:23,新北市,三重區,Roy Chen,支持10元硬幣更換頭像！
No.27,2018-01-06 20:29:10,臺南市,新營區,小牛,
No.28,2018-01-06 20:29:35,基隆市,中山區,Paula Chen,
No.29,2018-01-06 20:29:44,宜蘭縣,宜蘭市,林罐頭,
No.30,2018-01-06 20:30:06,臺中市,北區,Hanke,再次扣關，十圓阿嬤精神不能忘！
No.31,2018-01-06 20:30:29,新北市,永和區,小羽,
No.32,2018-01-06 20:32:47,新北市,板橋區,紹,"支持新的硬幣

其實央行為了維持匯率和給出口商新台
常常印鈔的"
No.33,2018-01-06 20:32:53,新北市,蘆洲區,小邱,
No.34,2018-01-06 20:33:53,臺南市,永康區,Perry,
No.35,2018-01-06 20:34:45,澎湖縣,馬公市," Charles Lee",總比政治人物溫暖多了
No.36,2018-01-06 20:34:57,花蓮縣,花蓮市,康小峰,
No.37,2018-01-06 20:35:42,新竹市,東區,Jovita,
No.38,2018-01-06 20:35:43,桃園市,大園區,花太郎,去
No.39,2018-01-06 20:36:03,臺北市,北投區,Wenwen,
No.40,2018-01-06 20:41:04,高雄市,鳳山區,Celine,善良是現在這個社會最欠缺的
No.41,2018-01-06 20:41:25,臺中市,北屯區,阿明,
No.42,2018-01-06 20:41:56,高雄市,燕巢區,飛飛,
No.43,2018-01-06 20:43:06,臺北市,北投區,阿榮,很棒的！
No.44,2018-01-06 20:45:21,桃園市,新屋區,Teoh,
No.45,2018-01-06 20:45:23,臺北市,大安區,Bob,雙心石埠不好看
No.46,2018-01-06 20:48:01,臺中市,大里區,朗哥,有感動到
No.47,2018-01-06 20:48:25,高雄市,小港區,蘭,最值得紀念的，就該留下來
No.48,2018-01-06 20:48:32,臺中市,霧峰區,Ming,讓我們記得她的好並永存她的好
No.49,2018-01-06 20:48:36,臺南市,將軍區,西西,
No.50,2018-01-06 20:49:53,高雄市,三民區,達達,
No.51,2018-01-06 20:51:59,臺中市,龍井區,Vera,
No.52,2018-01-06 20:56:23,臺中市,西屯區,芋圓,
No.53,2018-01-06 20:56:44,新北市,永和區,皞兒,
No.54,2018-01-06 20:57:46,臺北市,中正區,Joerge,
No.55,2018-01-06 20:57:50,新北市,板橋區,jfliang5168,願善心大德美好風範，永續傳承，能讓後代世人感恩追循，弘揚台灣精神！
No.56,2018-01-06 20:59:24,高雄市,三民區,喔喔,應該讓關懷弱勢變全民運動
No.57,2018-01-06 20:59:46,桃園市,八德區,Ping,贊成
No.58,2018-01-06 21:01:45,桃園市,大溪區,小哆,
No.59,2018-01-06 21:02:20,新北市,汐止區,荷包蛋,
No.60,2018-01-06 21:03:23,桃園市,桃園區,反正紅,台灣的10銅幣早就應該改為10阿嬤的頭像！
No.61,2018-01-06 21:03:38,高雄市,大寮區,馬克,支持
No.62,2018-01-06 21:04:19,彰化縣,花壇鄉,Donmoo,
No.63,2018-01-06 21:06:34,臺南市,安平區,"Ellen ",
No.64,2018-01-06 21:06:57,新北市,林口區,大白,
No.65,2018-01-06 21:08:41,高雄市,左營區,Celine,
No.66,2018-01-06 21:09:37,臺北市,萬華區,Alison,
No.67,2018-01-06 21:10:15,新北市,鶯歌區,達達,社會教育總好過政治圖騰
No.68,2018-01-06 21:10:26,臺南市,東區,Rino,希望更多人一起來響應，改變從自己開始，台灣動起來
No.69,2018-01-06 21:10:36,高雄市,大寮區,马克的克星,十元阿嫲值得纪念，她的精神能由十元硬币延续下去
No.70,2018-01-06 21:11:06,臺南市,新市區,Allison Lin,
No.71,2018-01-06 21:11:24,高雄市,三民區,熊熊,
No.72,2018-01-06 21:11:59,臺南市,中西區,阿敏,
No.73,2018-01-06 21:13:24,臺北市,中山區,11,
No.74,2018-01-06 21:16:11,桃園市,大園區,Katy,
No.75,2018-01-06 21:17:40,新竹縣,竹北市,Eiiro,加油
No.76,2018-01-06 21:17:43,臺南市,永康區,阿棟,
No.77,2018-01-06 21:17:49,臺中市,北屯區,Spore,
No.78,2018-01-06 21:18:03,臺北市,南港區,mattyu,
No.79,2018-01-06 21:18:21,臺中市,西屯區,潘傑西,
No.80,2018-01-06 21:22:11,高雄市,鼓山區,集吉發,
No.81,2018-01-06 21:23:38,新北市,汐止區,Yuki,
No.82,2018-01-06 21:24:01,苗栗縣,苗栗市,梳子,行善的人 應該廣為流傳給世人知道
No.83,2018-01-06 21:24:29,臺南市,西港區,閑閑,
No.84,2018-01-06 21:26:11,嘉義縣,大林鎮,葶,這項改變可以讓後人記得阿嬤的善舉，比放政治人物更有意義
No.85,2018-01-06 21:27:06,新北市,土城區,S.y,
No.86,2018-01-06 21:27:46,南投縣,埔里鎮,塔媽,行善的精神需廣流傳
No.87,2018-01-06 21:28:24,基隆市,安樂區,Melody,十元便當阿嬤，有很大的意義，我建議不用全面汰換原有硬幣太勞命傷財，推出新式貨幣即可，很期待
No.88,2018-01-06 21:30:51,臺中市,神岡區,Kiki,
No.89,2018-01-06 21:30:52,新北市,新莊區,Pontus,早就該改變了！
No.90,2018-01-06 21:32:09,新北市,新莊區,王丸子,我很希望能在10元硬幣上看到10元便當阿嬤
No.91,2018-01-06 21:33:50,臺南市,麻豆區,jinnyeou,值得效法的小人物，讓人永流傳
No.92,2018-01-06 21:35:56,嘉義縣,中埔鄉,Yawen,無
No.93,2018-01-06 21:37:10,高雄市,鳳山區,兮兒,支持用臺灣代表人事物為國幣圖
No.94,2018-01-06 21:39:09,高雄市,前鎮區,李小純,讓阿嬤的故事讓大家知道
No.95,2018-01-06 21:39:22,彰化縣,社頭鄉,HSIAO,
No.96,2018-01-06 21:39:57,臺北市,士林區,阿蘇,
No.97,2018-01-06 21:39:57,新北市,樹林區,達達,
No.98,2018-01-06 21:40:57,新竹市,北區,莊照煌,支持改阿嬤10元面版
No.99,2018-01-06 21:41:07,屏東縣,佳冬鄉,盈萱,
No.100,2018-01-06 21:42:25,彰化縣,彰化市,Min,
No.101,2018-01-06 21:45:01,南投縣,埔里鎮,淑泙,
No.102,2018-01-06 21:45:39,桃園市,楊梅區,鍾鍾,
No.103,2018-01-06 21:47:21,南投縣,埔里鎮,黃潘阿粉,
No.104,2018-01-06 21:49:24,高雄市,苓雅區,Chen,支持
No.105,2018-01-06 21:49:49,彰化縣,社頭鄉,阿賢,拜託大家多多轉發附議
No.106,2018-01-06 21:49:50,臺南市,關廟區,Wen,貨幣上使用具有代表性人物更有價值
No.107,2018-01-06 21:50:17,臺南市,中西區,松貴桃,
No.108,2018-01-06 21:52:17,臺北市,南港區,巴爾赫拉,阿嬤比較好
