"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-14 00:13:10,新北市,樹林區,阿婷,"煩請政府及相關單位確實把關
不要再有任何人受到傷害"
No.2,2017-11-14 01:02:04,桃園市,平鎮區,Aileen,
No.3,2017-11-14 01:06:28,桃園市,八德區,鐵餅,
No.4,2017-11-14 08:43:26,高雄市,鳳山區,"Patrick ",
No.5,2017-11-14 08:50:20,苗栗縣,頭份市,水母,重罰
No.6,2017-11-14 09:35:02,彰化縣,彰化市,黃核統,
No.7,2017-11-14 09:42:41,桃園市,觀音區,easonkkk,
No.8,2017-11-14 11:23:07,新竹縣,芎林鄉,邦尼投個,
No.9,2017-11-14 11:53:14,臺中市,大里區,Zero,
No.10,2017-11-14 12:18:19,新竹市,香山區,兒兒兒,
No.11,2017-11-14 12:35:31,桃園市,桃園區,小江,
No.12,2017-11-14 12:43:22,桃園市,蘆竹區,Peter,
No.13,2017-11-14 12:51:54,桃園市,中壢區,Ed,
No.14,2017-11-14 14:27:17,臺北市,士林區,Min hao,本人常常於高速公路上駕駛，對於大車超載於高速中行駛多有不安！
No.15,2017-11-14 15:40:31,臺中市,太平區,王小櫻,
No.16,2017-11-14 15:45:21,臺北市,萬華區,Cher,希望有個安全的用路環境
No.17,2017-11-14 17:23:14,新北市,三重區,強尼,高速公路車禍每天在發生，可是有許多是能避免的，許多不良企業為了利益上的考量而危害到其他用路人的安全，如應注意而未注意，應檢查而有意放行，使其發生事故，是為罪大惡極，有鑑於現行法規，刑責權重不足以遏止用路風氣，故懇請修改法規。
No.18,2017-11-14 19:09:10,臺北市,信義區,Keser,
No.19,2017-11-14 19:38:40,臺南市,南區,啊爵,
No.20,2017-11-14 20:27:03,臺北市,北投區,Hsin yi,
No.21,2017-11-14 20:40:55,新北市,樹林區,Anne,提升交通安全保障用路人排除不守法的公共危險
No.22,2017-11-14 21:09:20,新北市,中和區,"Collydai ",
No.23,2017-11-14 22:41:16,桃園市,八德區,許文文,
No.24,2017-11-14 22:41:47,臺中市,潭子區,新,
No.25,2017-11-15 08:34:24,基隆市,信義區,牧羊人,
No.26,2017-11-15 15:16:47,苗栗縣,苑裡鎮,文龍,
No.27,2017-11-15 16:26:15,新北市,三峽區,Alex,
No.28,2017-11-15 19:11:30,新北市,樹林區,興,
No.29,2017-11-15 19:36:33,新北市,三重區,A,
No.30,2017-11-15 20:50:16,桃園市,八德區,余小艾,政府單位可以為我們做點事嗎？
No.31,2017-11-16 22:32:09,雲林縣,斗六市,Cynthia,
No.32,2017-11-17 00:02:42,新北市,三重區,"Roni ",超載及裝載再生胎的重型車輛，猶如恐怖攻擊一般，隨時隨地可能造成台灣人民的人生安全。黑心廠商及明知故犯的駕駛，應予以制止並且給予強烈的懲罰，以消弭社會大眾的安全顧慮。
No.33,2017-11-17 00:19:17,臺北市,信義區,水哥,
No.34,2017-11-17 10:41:25,臺北市,北投區,丹,超載及裝載再生胎的重型車輛，猶如恐怖攻擊一般，隨時隨地可能造成台灣人民的人身安全。黑心廠商及明知故犯的駕駛，應予以制止並且給予強烈的懲罰，以消弭社會大眾的安全顧慮。
No.35,2017-11-17 10:47:40,新北市,三重區,IRIS,請政府積極處理，給我們一個安全的道路環境
No.36,2017-11-17 10:54:20,臺北市,內湖區,Heather,
No.37,2017-11-17 11:23:21,新竹縣,竹北市,Erro,
No.38,2017-11-17 11:59:05,新北市,土城區,黃咪咪,
No.39,2017-11-17 12:54:18,新北市,中和區,Nick.chen,
No.40,2017-11-17 13:12:35,新北市,中和區,李志洋,
No.41,2017-11-17 13:19:59,新北市,汐止區,Gino,
No.42,2017-11-17 15:10:11,新北市,淡水區,糖果,
No.43,2017-11-17 15:16:11,新北市,新店區,Erin,
No.44,2017-11-17 21:55:02,臺南市,安平區,Lydia li,
