"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-24 10:52:12,彰化縣,彰化市,黃核統,"謝謝樓主提議。
我提的「菸館」有兩個版本，都沒辦法進入附議，本來打算用第三個版本送共同協作。"
No.2,2017-11-24 13:40:25,高雄市,楠梓區,frank,
No.3,2017-11-24 18:39:55,屏東縣,新園鄉,0,
No.4,2017-11-25 13:48:48,新北市,土城區,Pokilai,我不吸菸，我有權利拒絕在路上行走吸二手菸的權利。吸菸是公定有害物質，本應在固定與非公開地點吸菸，維護非吸菸者的權益，既然政府允許民眾吸食菸品，相對的政府也應保障民眾不吸二手菸的權益。
No.5,2017-11-25 15:03:56,臺北市,信義區,angelsky777,
No.6,2017-11-25 15:15:08,臺北市,信義區,周sir,
No.7,2017-11-25 17:19:05,臺北市,信義區,apple,
No.8,2017-11-25 18:39:41,新北市,中和區,IJhan,
No.9,2017-11-25 19:08:35,臺北市,中山區,Hank,
No.10,2017-11-26 00:03:16,新北市,汐止區,Aaron,
No.11,2017-11-26 09:54:13,臺中市,太平區,支持者,
No.12,2017-11-26 12:13:40,臺北市,中山區,Anny,
No.13,2017-11-26 12:33:48,臺北市,萬華區,Patrick,
No.14,2017-11-26 14:40:45,嘉義市,東區,乖,二手菸對沒抽煙的人很吃虧
No.15,2017-11-26 17:39:58,新北市,泰山區,11,
No.16,2017-11-26 18:06:01,新北市,三重區,Vagabond,
No.17,2017-11-26 20:42:20,新北市,永和區,Charlene,台北市新北市幾乎無時無刻走廊上都有人抽菸，甚至邊走邊抽～我每天戴口罩的人也擋不住，煙味會殘附在口罩上根本無處可躲！為何要犧牲我們這些不抽菸的人的權益？已經證實吸菸有害人體，二手煙也更是危害大眾，為何要合法讓他們在公共衛生場所吸煙？我們的健康權益何在？難道是因為顧及販售煙酒的商人？還是因為政治人物自己也很多愛吸煙？不管如何，就是應該盡快立法讓他們在固定的密閉場所自己吸個夠，然後不要虛設法令只做勸導，就是要抓要罰，還有要規範店家、住家大樓和餐廳也不可以同意或漠視它們的室內、走廊或騎樓給人抽菸！若同意抽菸則要另設專門密閉吸煙室，不然全面禁菸（連同走廊也是他們代管理範圍)
No.18,2017-11-26 23:46:54,南投縣,南投市,星星,
No.19,2017-11-26 23:53:30,臺北市,士林區,光卉羽,
No.20,2017-11-27 11:03:21,新北市,泰山區,chi,支持
No.21,2017-11-27 14:06:50,桃園市,八德區,Cindy Yang,"健康捐都去哪裡了
這樣的政策才是真正解決之道"
No.22,2017-11-27 15:19:09,高雄市,新興區,小乖,
No.23,2017-11-27 15:59:19,高雄市,苓雅區,一道彩虹,"我們家都不抽菸,可是每天晚上鄰居要睡之前都會抽菸,講也講不聽,除了所在地區空氣就不OK外,變成每天都要被迫吸二手菸,家人常常咳嗽,如果能夠規範抽菸的場所,對於不抽菸的人健康的維護會有很大的助益"
No.24,2017-11-27 20:21:25,臺北市,內湖區,Chantal,
No.25,2017-11-27 20:43:39,桃園市,龜山區,慈,
No.26,2017-11-27 21:55:01,高雄市,鳳山區,熊,無
No.27,2017-11-27 22:37:14,新北市,板橋區,無名,我覺得二手菸的飄散使的原本健康的人都受到干擾 應該將菸價提高至千元 順便為自己以後的醫療買單
No.28,2017-11-27 23:52:14,臺南市,東區,Andy Pai,
No.29,2017-11-28 07:41:59,新北市,板橋區,Jerry,我們家飽受菸害之苦，鄰近的住家窗戶飄出來的二手菸，真的很讓人受不了，也擔心影響孩童健康。希望能有法案讓這些吸菸客集中在特定的可吸菸環境，把新鮮的空氣環給不想吸二手菸的人
No.30,2017-11-28 11:31:28,新北市,三峽區,Yu,帶著孩子走在路上都要左閃右躲吸菸的人。連在家裡也會有窗外飄進來的菸味。這根本已經影響住居權利和生活品質。希望徹底落實菸害管理。
No.31,2017-11-28 13:11:24,桃園市,八德區,genie,"常被迫吸二手菸,吸菸的人有權利吸菸,但沒權利強迫不吸菸的人吸二手菸。"
No.32,2017-11-28 13:54:02,新北市,泰山區,wolf3987,
No.33,2017-11-28 13:59:41,新北市,新莊區,Lara Lin,非常需要，上下班途中深受二手菸害，每次都必須憋氣快走通過，對煙味敏感的人簡直就是被剝奪幾十秒呼吸的權利，希望能被重視
No.34,2017-11-28 20:55:40,臺中市,南屯區,蛋黃酥,
No.35,2017-11-28 22:41:08,南投縣,南投市,民眾,吸菸本來就害人害己，應該改善
No.36,2017-11-29 14:29:30,基隆市,七堵區,S,公共空間還是有不少人隨意抽菸，經過都很不舒服，如果遇到等公車的時候，還不能逃離車站，戴著口罩也無法阻隔菸味。
No.37,2017-11-29 17:11:22,新北市,中和區,祐裏,就為了讓吸菸者可以藉由吸菸放鬆、舒緩壓力等等，要影響其他吸他二手菸的人的健康，甚至部分吸菸者還會影響到環境整潔度（亂丟菸蒂）；認為若不配合維護環境者，應重罰處理，避免吸菸者產生「不被抓到就好」或「一下下又沒關係」的想法。
