"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-17 23:05:17,臺南市,北區,野薑,支持獎勵或強制玻璃容器回收辦法。
No.2,2017-10-17 23:42:03,新北市,永和區,含羞草,珍惜自然資源，回收循環再製，節能環保愛地球。
No.3,2017-10-18 07:08:05,新北市,永和區,Yamee,就如米酒瓶回收 ，拿玻璃瓶回超市可抵用金額。
No.4,2017-10-18 07:10:54,高雄市,鳥松區,地瓜葉,
No.5,2017-10-18 07:38:36,高雄市,前鎮區,翠鳥,非常棒的想法！我們是地球的一分子，每個人都應該盡自己的心力！如果公部門可以配合實施應該可以有效改善海灘有玻璃瓶或是碎玻璃的情況
No.6,2017-10-18 07:47:17,臺南市,永康區,台灣赤楊,環境保護不能只靠道德勸說，請政府以公權力制定相關法規與獎勵政策，要求業者負起責任，提高玻璃回收率，避免環境汙染，讓資源永續利用，這才是落實小英總統所提到循環經濟政策。
No.7,2017-10-18 07:53:59,臺南市,東區,大公雞,許孩子一個乾淨的未來
No.8,2017-10-18 07:57:04,高雄市,岡山區,朝露,有效資源回收
No.9,2017-10-18 07:57:52,臺南市,中西區,朱槿,
No.10,2017-10-18 07:59:12,臺南市,東區,孔雀魚,常在沙灘和路邊看到保x達P等各形各色玻璃瓶，個人覺得獎勵回收可達效果
No.11,2017-10-18 08:01:53,臺南市,永康區,野鴨,
No.12,2017-10-18 08:11:46,臺南市,東區,Canary,
No.13,2017-10-18 08:17:46,臺南市,永康區,真難帶,支持玻璃容器百分百回收
No.14,2017-10-18 08:21:27,臺南市,北區,gwyn,有些事，現在就該做
No.15,2017-10-18 08:22:40,臺南市,永康區,長頸鹿virginie,支持玻璃容器回收♻️
No.16,2017-10-18 08:26:03,臺南市,北區,火星,"讓地球資源永續再利用
支持獎勵回收及制定回收辦法"
No.17,2017-10-18 08:27:31,臺南市,北區,仙丹,
No.18,2017-10-18 08:28:59,臺南市,東區,Spider,
No.19,2017-10-18 08:46:44,臺南市,東區,大肚魚,
No.20,2017-10-18 08:49:24,臺南市,北區,木棉,
No.21,2017-10-18 08:50:52,高雄市,前鎮區,香楠,大家一起努力，讓環境恢復原來的美好。
No.22,2017-10-18 08:50:59,臺南市,永康區,南一熊貓,玻璃材質的要100%回收再用
No.23,2017-10-18 08:56:26,臺南市,東區,袋熊,
No.24,2017-10-18 08:57:58,臺南市,仁德區,大海,
No.25,2017-10-18 09:00:40,臺南市,東區,Hsiu,把回收獎勵金附加至產品售價，提高回收意願，才是根本之道，因此支持本提案。
No.26,2017-10-18 09:08:56,臺南市,北區,彩虹,
No.27,2017-10-18 09:10:47,臺南市,中西區,Tina,
No.28,2017-10-18 09:12:53,臺南市,東區,Diana Liao,
