"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-12 07:23:31,新北市,中和區,candice,
No.2,2017-10-12 08:00:06,新北市,土城區,Kelven,
No.3,2017-10-12 08:07:58,臺南市,仁德區,瀧毅,
No.4,2017-10-12 08:35:16,屏東縣,恆春鎮,忠,
No.5,2017-10-12 08:45:09,新北市,土城區,阿司,
No.6,2017-10-12 08:50:51,新北市,土城區,as,
No.7,2017-10-12 09:01:11,臺南市,南區,GPFsam,
No.8,2017-10-12 09:37:23,新北市,永和區,Leo,
No.9,2017-10-12 09:42:02,臺中市,后里區,小李,
No.10,2017-10-12 10:09:14,新北市,淡水區,瘋子輝,
No.11,2017-10-12 10:21:03,新北市,淡水區,醉拳甘迺迪,
No.12,2017-10-12 10:40:09,臺中市,南屯區,其人,廢除國旅卡補助制度! 不分職業的旅遊!推動真正的國民旅遊~減少社會對公教人員的對立!!
No.13,2017-10-12 12:45:36,臺中市,北屯區,aken,
No.14,2017-10-12 17:32:38,臺北市,信義區,獵月,
No.15,2017-10-12 18:54:26,苗栗縣,頭份市,張老伯,這種提案，對政治人物沒有利益，還可以利用國旅卡的使用作政策上的工具，相信人事總處最後的回答也是無疾而終，應付應付罷了...
No.16,2017-10-13 09:32:17,新北市,淡水區,Lin,
No.17,2017-10-13 09:52:29,臺北市,文山區,鄭年年,
No.18,2017-10-13 09:56:44,新北市,板橋區,初音只是個軟體,雇主扣住錢不發，還規定員工必須在哪裡消費，真奇怪。
No.19,2017-10-13 09:57:26,高雄市,鳳山區,Diego,早廢早好
No.20,2017-10-13 09:59:31,新北市,八里區,Jimmy_Chu,
No.21,2017-10-13 10:03:03,臺南市,東區,Luc,請相關單位徹底檢討上次提案的實問虛答。
No.22,2017-10-13 14:56:08,臺南市,安南區,威廷,廢了也好
No.23,2017-10-14 02:05:27,新北市,雙溪區," ",
No.24,2017-10-15 10:39:28,新北市,板橋區,阿雅,廢除好，還我休假自由
No.25,2017-10-15 12:42:01,苗栗縣,苑裡鎮,傑,
No.26,2017-10-15 12:51:56,苗栗縣,竹南鎮,LADAKHSTONE,
No.27,2017-10-15 13:47:49,臺中市,北屯區,Siang,贊成！
No.28,2017-10-15 13:48:54,臺南市,東區,阿龍,贊成廢除国旅卡，恢復原本制度
No.29,2017-10-15 15:07:32,高雄市,三民區,龍宗,
No.30,2017-10-15 15:58:35,臺中市,外埔區,Marcus,
No.31,2017-10-16 08:38:50,臺北市,萬華區,allen,
No.32,2017-10-17 08:14:29,高雄市,左營區,鄭文森,
No.33,2017-10-17 13:19:53,彰化縣,田中鎮,"Ray3 ",
No.34,2017-10-17 14:45:22,臺南市,南區,yaya,
No.35,2017-10-17 14:47:10,臺中市,西區,aguey,
No.36,2017-10-17 14:48:31,臺北市,中山區,辰,
No.37,2017-10-17 14:53:04,高雄市,新興區,小乖,請張景森大大公佈自己如何用國旅卡救觀光
No.38,2017-10-17 14:57:47,臺中市,南屯區,mk,
No.39,2017-10-17 14:59:34,基隆市,信義區,翔哥帥帥,支持廢除國旅卡這種奇怪又容易令人誤解的奇怪政策!!!!!!
No.40,2017-10-17 15:05:22,臺北市,信義區,kiwipen,
No.41,2017-10-17 15:14:27,嘉義市,西區,lin,
No.42,2017-10-17 15:16:23,基隆市,中正區,阿君,還我加班費，國旅卡廢除
No.43,2017-10-17 15:26:50,宜蘭縣,宜蘭市,叫叫ABC,
No.44,2017-10-17 16:32:24,桃園市,八德區,ZZ,"這麼好的福利勞工怎麼可以沒有
公務員也別想有"
No.45,2017-10-17 16:34:46,臺北市,文山區,小北,
No.46,2017-10-17 16:58:27,臺中市,豐原區,露兒,雖然覺得這平台很廢，但還是希望能廢除勞工和公務員之間的不平等。
No.47,2017-10-17 17:17:01,新北市,林口區,貓麻,
No.48,2017-10-17 17:41:46,新竹市,北區,蘇志鵬,
No.49,2017-10-17 18:14:56,臺南市,北區,Weee,
No.50,2017-10-17 18:57:57,宜蘭縣,五結鄉,利澤金城武,本案著實需要推動。政府已因為年金改革省下大筆經費，應該用來改善公務員工作環境合法性。
No.51,2017-10-17 18:59:57,臺東縣,臺東市,雲晨,
No.52,2017-10-17 19:05:39,新北市,中和區,耶爺,
No.53,2017-10-17 19:23:18,宜蘭縣,宜蘭市,vivi,
No.54,2017-10-17 20:23:14,臺中市,豐原區,Ek,
No.55,2017-10-17 20:30:57,新北市,新店區,Tin,
No.56,2017-10-17 21:27:29,臺中市,大甲區,Yuchieh,
No.57,2017-10-17 21:42:12,新北市,泰山區,Hsin,
No.58,2017-10-17 22:02:07,臺中市,外埔區,王殺菌,國旅卡被媒體、民意代表、民眾汙名化!國家不矯正視聽還限制8000元觀光旅遊額度，這是國家應給的不休假獎金，卻搞到民眾對公務員觀感不佳，請廢除!還給我們應有的權益
No.59,2017-10-17 22:44:26,臺北市,信義區,牛唄唄,拜託了，快取消吧！我們也是勞心勞力的勞工階級，這強迫消費的制度太不合理
No.60,2017-10-17 23:05:55,臺南市,東區,利奇曼,支持快點廢除不公不義的國旅卡，消費管道還被硬性規定實在可笑，民主社會可以硬性規定你中午只能吃哪幾家的便當嗎? 比共產黨還要共產黨，還公務人員一個公道
No.61,2017-10-17 23:36:05,嘉義縣,太保市,Sh016398,廢除國民旅遊卡， 覈實如數支付不休假加班費， 不得有任何限制， 哪有政府機關帶頭做慣老闆的壞模樣， 台灣是第一個。
No.62,2017-10-17 23:59:03,臺中市,南屯區,Ying,
No.63,2017-10-18 00:27:02,臺東縣,臺東市,Kunjie,圖利特定人士的政策
No.64,2017-10-18 08:16:44,臺中市,西屯區,3隊連,廢除國旅卡，回歸常態，不要拿我們的不休假獎金做公關
No.65,2017-10-18 08:18:20,新北市,土城區,wtozero,公務員之特休不休假加班費不應被限制使用，強迫消費
No.66,2017-10-18 08:30:47,新北市,土城區,ren,去你媽的國旅卡
No.67,2017-10-18 08:56:43,臺中市,西屯區,小謝,
No.68,2017-10-18 09:19:58,桃園市,八德區,石頁文武,
No.69,2017-10-18 09:21:14,臺中市,南屯區,dandy chi,廢除國旅卡，發給不休假獎金
No.70,2017-10-18 09:21:19,新北市,中和區,小黃,廢除國旅卡
No.71,2017-10-18 09:23:42,新北市,中和區,風雲,
No.72,2017-10-18 09:26:45,南投縣,竹山鎮,Venus Chen,
No.73,2017-10-18 09:26:56,臺中市,潭子區,Peter Lin,
No.74,2017-10-18 09:41:00,臺南市,麻豆區,無敵耶穌,還我加班費
No.75,2017-10-18 09:42:36,臺北市,北投區,黑熊,
No.76,2017-10-18 10:05:06,澎湖縣,馬公市,吳長青,
No.77,2017-10-18 10:15:00,基隆市,七堵區,klgchin,
No.78,2017-10-18 10:20:38,桃園市,中壢區,cloudno1,
No.79,2017-10-18 10:30:40,臺南市,仁德區,小葉,
No.80,2017-10-18 10:40:40,新北市,三重區,休休,支持提議~還我們該有的加班費實報實銷!!!不要以沒用的嘉獎充數~
No.81,2017-10-18 10:49:39,桃園市,龜山區,神射手,把屬於公務員的假還給公務員，國旅卡就是圖利特定商家的東西
No.82,2017-10-18 10:55:31,高雄市,三民區,吳永彬,贊成直接發給不休假獎金，可避免不了解的民眾誤會是多出來的福利。
No.83,2017-10-18 11:04:36,臺北市,信義區,估畢,
No.84,2017-10-18 11:47:14,臺北市,信義區,Julun,
No.85,2017-10-18 11:47:23,花蓮縣,花蓮市,Johnny,
No.86,2017-10-18 12:15:01,臺北市,北投區,jinqyih,
No.87,2017-10-18 12:20:45,臺南市,新營區,朱麵,
No.88,2017-10-18 12:24:53,桃園市,中壢區,鄭添福,廢除國旅卡，把不休假獎金還給公務員
No.89,2017-10-18 12:33:20,宜蘭縣,宜蘭市,筱華,
No.90,2017-10-18 12:36:10,屏東縣,林邊鄉,Yu,
No.91,2017-10-18 12:38:35,宜蘭縣,宜蘭市,立,
No.92,2017-10-18 12:47:57,宜蘭縣,宜蘭市,Dragon,反污名
