"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-07-08 00:20:18,基隆市,中正區,ghbgfh,
No.2,2017-07-08 02:44:40,臺南市,中西區,阿倫,
No.3,2017-07-08 06:27:59,臺南市,仁德區,志哥,贊成滅蚊
No.4,2017-07-08 08:08:29,臺南市,東區,Molly,
No.5,2017-07-08 11:08:44,臺南市,安南區,ㄚ彩,公園草地附近蚊蟲很多，政府如果帶頭積極在各大公園，公共場所實施和宣導，可以讓滅蚊成為全市運動，徹底消滅蚊蠅，維護良好城市環境
No.6,2017-07-08 13:53:21,高雄市,三民區,assma,
No.7,2017-07-08 13:54:25,臺南市,仁德區,David Hou,
No.8,2017-07-08 19:32:08,臺南市,北區,Wei,支持消滅病媒蚊，減少疾病的傳播。
No.9,2017-07-08 21:38:11,臺南市,東區,Amy,撲滅病媒蚊，譲居家環境更潔淨
No.10,2017-07-08 21:38:36,新北市,深坑區,Yu,我認為是一個很好的提議，請大家支持，或提出想法～
No.11,2017-07-08 21:45:16,新北市,新店區,Fei,
No.12,2017-07-08 21:59:04,臺南市,中西區,Ariel,
No.13,2017-07-08 22:01:12,臺南市,東區,Michelle,
No.14,2017-07-08 22:02:39,臺北市,大安區,陳祈賓,贊成！
No.15,2017-07-08 22:10:24,臺南市,善化區,Pearl,
No.16,2017-07-08 22:18:53,臺南市,佳里區,Cherry,
No.17,2017-07-08 22:34:25,臺南市,善化區,阿瑋,
No.18,2017-07-08 22:35:22,臺南市,北區,小珠,完整
No.19,2017-07-08 22:44:24,臺南市,東區,風行者,
No.20,2017-07-08 22:57:00,臺南市,北區,吳老師,想法很棒
No.21,2017-07-08 22:58:51,臺南市,仁德區,樂樂媽,
No.22,2017-07-08 23:07:27,高雄市,鳳山區,Ling,希望我們能擁有乾淨安全的公共環境！
No.23,2017-07-08 23:11:03,高雄市,三民區,kiki,
No.24,2017-07-08 23:24:54,桃園市,八德區,Yiling,
No.25,2017-07-08 23:49:13,高雄市,苓雅區,Vivian,
No.26,2017-07-08 23:53:07,臺南市,安平區,黃小遙,支持本提議想法
No.27,2017-07-08 23:59:13,新竹市,北區,mteatw,
No.28,2017-07-09 00:51:35,臺南市,東區,LIRE,
No.29,2017-07-09 02:36:35,臺南市,北區,演暄,
No.30,2017-07-09 05:18:01,屏東縣,屏東市,showting,
No.31,2017-07-09 07:13:54,臺北市,士林區,Wayne,鏟除討厭的蚊子
No.32,2017-07-09 07:51:56,臺北市,大安區,靜,病媒蚊大量孳生的確會造成很多疾病，若能利用公共設施，加裝有效防治方法，相信應該能夠有效降低病媒蚊孳生。
No.33,2017-07-09 08:35:16,臺南市,北區,Mr. CHANG RUEI YU,全力支持
No.34,2017-07-09 13:32:21,臺南市,北區,sharon,支持徹底消滅病媒蚊
No.35,2017-07-09 14:06:01,臺南市,永康區,Joyce,
No.36,2017-07-09 14:30:44,臺南市,永康區,Amy,除了清積水，這是好方式
No.37,2017-07-09 18:46:12,新北市,新莊區,Aryan Wang,
No.38,2017-07-10 15:18:32,新北市,中和區,Jie,
No.39,2017-07-10 18:14:24,臺北市,內湖區,"JEREMY ",i like this idea
No.40,2017-07-10 22:34:20,彰化縣,伸港鄉,蕭郁靜,支持能有效消滅蚊子的方法
No.41,2017-07-10 22:34:23,高雄市,彌陀區,snai44,
No.42,2017-07-11 07:15:26,臺南市,東區,tung-nan Liao,蚊蟲病媒蚊
No.43,2017-07-11 14:45:28,臺南市,東區,大尾,
No.44,2017-07-11 14:51:17,新北市,三重區,Matt,
No.45,2017-07-11 20:12:45,高雄市,左營區,林慧玲,超棒的提案，一舉數得，希望會通過
No.46,2017-07-13 08:07:02,高雄市,苓雅區,路過的假面騎士,超棒的想法，或許真的有效，懇請高雄超人氣市長-花媽，優先從高雄試辦，高雄鄉民拜託您了。
No.47,2017-07-21 01:31:23,高雄市,三民區,Eva,蚊子真的超多，請政府多用心，不做事倍功半的事，噴藥真的效果不大
No.48,2017-07-21 07:34:54,新北市,汐止區,林貝貝,
No.49,2017-07-22 20:20:01,新北市,瑞芳區,Karen,
No.50,2017-07-30 10:57:57,新北市,板橋區,阿大,
No.51,2017-08-08 12:25:57,新北市,永和區,saka,
