"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-03-28 08:27:09,臺中市,南屯區,嗯嗯,
No.2,2018-03-28 20:38:17,臺南市,中西區,陳瓦特,
No.3,2018-03-29 09:58:41,新竹市,北區,Paul,
No.4,2018-03-30 12:34:07,臺北市,萬華區,琳,
No.5,2018-03-30 19:45:50,新北市,板橋區,Shang,
No.6,2018-04-02 01:15:25,臺北市,南港區,阿雷,
No.7,2018-04-02 14:25:40,臺中市,神岡區,saki,
No.8,2018-04-02 22:52:58,臺北市,文山區,yo,
No.9,2018-04-06 15:46:49,臺南市,南區,Michael5317,
No.10,2018-04-09 15:09:16,高雄市,鳥松區,kk,
No.11,2018-04-10 12:08:46,臺北市,信義區,皇龍,
No.12,2018-04-17 15:04:37,新北市,板橋區,小羽,非常支持本提議，尤其是針對計程車司機長期以來的違規駕駛行為，更應該要將罰責提高上限，罰金加重，刑期加重，畢竟某些知名計程車車隊的司機總是目無王法，把方向燈當作空氣般無視，常常從內車道直接飄移到路旁的紅線違規載客，且常常未禮讓行人及直行車，開車時常常超速行駛，甚至出現惡意逼車，與繞路行駛及亂收費用等違法亂象，更希望警方能夠加強取締，以還給行人與用路人的行車與生命安全，把這些知名大車隊或是不法與違規的計程車司機一概秉公處理，畢竟長期以來，交通事故大多是屬於計程車違規行為居多，也因此，非常支持並且希望能夠將罰金與刑責加深，加重，藉此以保障大多數行人與用路人的生命安全。
No.13,2018-04-20 01:07:58,臺中市,龍井區,杰,

