"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-05-15 02:23:44,新北市,新店區,apoway,安樂死是基本人權，我希望在我老了之後需要用到時可以用得到，政府應該儘快立法。
No.2,2018-05-15 10:37:33,臺北市,信義區,Hero,歡迎支持我們的公民電廠提案 ：讓支持綠能憑證，願意出資架設太陽能電站的自然人、民間團體、微型新創也能跟能源公司一樣競標公家機關屋頂！！！https://join.gov.tw/idea/detail/81bad6d9-2265-457b-ba75-f333f3681873
No.3,2018-05-16 08:12:46,基隆市,中山區,基隆樂巴,
No.4,2018-05-16 17:06:49,彰化縣,伸港鄉,養樂多好苦,"同意~我早就想安樂死~因為這樣求生不能求死不得~
真痛苦"
No.5,2018-05-17 20:45:20,高雄市,大寮區,高雄阿惟,
No.6,2018-05-18 10:15:56,臺中市,南屯區,台中,
No.7,2018-05-18 10:25:41,新北市,板橋區,banban,
No.8,2018-05-18 16:46:07,嘉義市,東區,嘿嘿,贊成! 早就該開始擬立法草案了!
No.9,2018-05-20 03:26:45,臺中市,龍井區,tina,
No.10,2018-05-21 01:13:38,臺南市,永康區,希伊歐,
No.11,2018-05-21 08:08:52,臺北市,松山區,Stone,我贊成在主治醫生、全體親屬、病人自己、個案調查結束的社會工作者，四方同意下可以安樂死，如果病人無法表達自己的意見時，可以只需三方同意。
No.12,2018-05-21 08:45:13,高雄市,楠梓區,贊成者,
No.13,2018-05-21 08:59:57,臺中市,南區,LaiWanPing,
No.14,2018-05-21 10:42:10,新北市,淡水區,james,
No.15,2018-05-21 16:34:37,臺南市,中西區,阿仁,
No.16,2018-05-21 19:17:24,新北市,三峽區,品云,
No.17,2018-05-21 21:11:17,高雄市,楠梓區,zephoenixro,
No.18,2018-05-22 02:12:13,臺南市,永康區,Jake,
No.19,2018-05-22 12:21:16,臺北市,南港區,Jinx,人家想死給他死就好了，干別人屁事啊！
No.20,2018-05-22 21:34:37,彰化縣,福興鄉,洪先生,"如果已經成為植物人,想要安樂死的話,希望可以尊重當事人,或他家人的意願施行安樂死,不但可以減輕當事人的痛苦,還可以減少醫療資源的利用."
No.21,2018-05-22 23:55:15,桃園市,中壢區,透,支持安樂死的法令配套方法
No.22,2018-05-25 01:44:41,新北市,新莊區,cst,人生應有生命的自由，不論生死
No.23,2018-05-25 20:07:01,臺北市,北投區,LIN ROBERT,

