"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-04-12 10:20:07,新北市,五股區,R,
No.2,2017-04-12 11:23:53,高雄市,左營區,hsu_cico,
No.3,2017-04-12 19:20:21,新北市,永和區,EVO,
No.4,2017-04-12 22:43:54,花蓮縣,吉安鄉,修,
No.5,2017-04-12 23:42:28,屏東縣,屏東市,Mark,
No.6,2017-04-13 23:32:52,新北市,中和區,紫夕,"贊成加重罰則
最好再加上課程輔導"
No.7,2017-04-14 07:49:41,嘉義市,東區,55,
No.8,2017-04-15 12:04:54,臺北市,大安區,康至青,
No.9,2017-04-16 10:28:51,臺南市,東山區,路人,
No.10,2017-04-16 12:26:55,桃園市,桃園區,孫于翔,
No.11,2017-04-16 13:18:54,桃園市,中壢區,chang,
No.12,2017-04-16 14:23:55,臺南市,學甲區,嘉熺,"台灣的法律主張懺悔
但是反而縱容了那些違法行為"
No.13,2017-04-18 15:05:01,新北市,蘆洲區,FELIX,
No.14,2017-04-18 18:52:36,彰化縣,埔鹽鄉,漂泊千秋,
No.15,2017-04-19 00:33:32,臺中市,南區,恐龍妹之吻,
No.16,2017-04-19 10:17:54,臺北市,中山區,Formosan,
No.17,2017-04-19 14:22:46,新北市,樹林區,彥彥,
No.18,2017-04-19 15:37:17,臺中市,南屯區,kevin,贊成惡意阻擋救護車應該重罰
No.19,2017-04-19 20:12:09,新竹市,香山區,鄰苯二甲酸二丁氧基乙酯,應吊銷駕照3年內不能考取
No.20,2017-04-20 10:23:39,新北市,三重區,Negaihoshi,惡意阻擋救護車，間接、直接影響的層面相當廣泛，包含交通、病人的性命等，我認為這麼低的罰則並不合理，
No.21,2017-04-20 13:10:09,新北市,板橋區,松鼠,
No.22,2017-04-20 13:16:50,新北市,板橋區,廖妤,
No.23,2017-04-21 09:39:00,新北市,永和區,小傑,
No.24,2017-04-23 16:46:14,臺南市,安南區,小楷,
No.25,2017-04-23 17:09:49,新竹縣,湖口鄉,Dwan,
No.26,2017-04-25 18:57:03,臺南市,永康區,小潘,
No.27,2017-04-25 21:16:22,臺中市,后里區,Bill,
No.28,2017-04-25 22:39:01,高雄市,仁武區,影舞葉,
No.29,2017-04-26 11:39:44,臺南市,仁德區,阿叡,
No.30,2017-04-26 23:04:37,南投縣,名間鄉,You jing,
No.31,2017-04-28 15:09:33,新北市,林口區,magic940058,
No.32,2017-04-28 20:23:22,新北市,三重區,perlita,
No.33,2017-04-29 11:55:24,高雄市,岡山區,everlly,
No.34,2017-04-30 13:51:47,新竹市,東區,Hung,
No.35,2017-04-30 23:30:47,新竹縣,新豐鄉,Mr.S,"阻擋者應該服公共服務勞役24小時. 也請支持""取消台灣本島長途電話費"",""建立立體交通網徹底解決交通問題"",""教育改革應從建立大數據庫&學分制度著手"""
No.36,2017-05-01 04:41:11,新北市,新莊區,秀,
No.37,2017-05-10 10:54:59,雲林縣,莿桐鄉,May,
No.38,2017-05-13 13:00:27,臺中市,北屯區,龍貓,
No.39,2017-05-17 09:08:29,桃園市,中壢區,sam,
No.40,2017-05-23 22:15:49,臺北市,內湖區,SYT,
No.41,2017-05-26 17:25:02,新北市,新莊區,4682,
