"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-10-28 15:08:14,臺北市,中山區,Wu,外交緊張，兵力需充足。
No.2,2017-10-28 17:12:59,臺南市,佳里區,程許,"贊成，既能補充兵源不足，也能節約國庫支出，配套措施是：
１、提升義務役軍士官兵薪資，至少到基本工資八成，讓服役中的青年不必靠家裡養，也能幫助家用。
２、徵兵不分男女，一律視為平等，落實全民皆兵，也能補兵源不足。
３、替代役僅能為社會所用，不能為產業所用，以免不公，避免成為逃避兵役的渠道。只留下警察、消防、社會役
４、紮實訓練，避免浪費青年人力及寶貴時間。"
No.3,2017-10-28 23:47:22,桃園市,桃園區,西遊,落實男女平全，培養愛國情操，符合權力與義務的對等比例原則
No.4,2017-10-29 10:26:35,臺北市,文山區,Dan,
No.5,2017-10-29 13:55:26,嘉義市,西區,TAIWAN,全民國防，人人有責，男女皆兵，國家第一。
No.6,2017-10-29 19:16:27,嘉義市,西區,wade,
No.7,2017-10-30 14:17:36,新竹市,北區,一同營造歡樂社會,臺灣是一個島國，在臺灣上生活的人群皆有保衛國土的責任，考量到風土民情及國際情勢而言，人人服兵役在現今的社會上來說有其必要性。
No.8,2017-10-30 14:41:51,臺北市,信義區,angelsky777,
No.9,2017-10-30 19:27:11,新北市,三重區,VV,
No.10,2017-10-30 20:30:02,花蓮縣,新城鄉,阿典,
No.11,2017-10-30 22:28:27,屏東縣,佳冬鄉,阿維,贊成恢復徵兵制，因軍種部隊特性採取役期不一，野戰部隊一年，高司單位兩年，替代役三年
No.12,2017-10-30 22:29:12,臺中市,潭子區,勇伯,
No.13,2017-10-31 11:12:16,嘉義市,東區,Kanchou,無限期支持全民徵兵，以堅實的武裝保衛臺灣。
No.14,2017-10-31 14:58:32,新北市,五股區,老羅,
No.15,2017-10-31 19:19:46,南投縣,竹山鎮,Pru,
No.16,2017-11-01 10:29:49,新北市,蘆洲區,Kevin,
No.17,2017-11-01 22:41:12,高雄市,鳳山區,kity,自己的國家自己救
No.18,2017-11-02 11:23:12,臺北市,大同區,先,
No.19,2017-11-03 10:31:09,臺北市,大安區,Jeff,
No.20,2017-11-03 12:55:48,桃園市,桃園區,傑洛米,
No.21,2017-11-03 15:56:45,臺北市,信義區,男人,
No.22,2017-11-04 18:50:47,臺中市,梧棲區,Yan Lun Wang,
No.23,2017-11-06 00:23:08,高雄市,仁武區,G.P,臺灣是一個國情與地裡位置不同且極為重要的一個國家，臺灣在不管面對對岸或者是其他周邊國家應保持一定的國防武力，相信許多為了選票或者是說服兵役是很沒競爭力的話的人就是很沒危機觀念，舉凡南韓、以色列等國面臨周邊強敵及武力威脅，有因為多年來的短暫和平來更改制度嗎？沒有！反觀政治上的操作以致近年來我國國防武力逐漸下滑，若只看數據面而不顧實際面及未來如何穩固國防實力，以目前的政策反而是讓人對未來國防實力堪憂，就如今的替代役浮爛及短暫訓練沒有戰力的軍事訓練役政策，都是拖垮國防武力的毒藥，難道這些好手好腳的人都不能當兵嗎？都可以做正常人的事做正常人的工作，還有去服鍋貼役，這我就不解這政策是怎樣產生的？所以建議回復徵兵制起碼一年，才能厚植國防力量。
No.24,2017-11-08 09:08:15,臺北市,士林區,K先生,
No.25,2017-11-12 18:36:23,臺北市,文山區,tony,非常支持
No.26,2017-11-12 20:29:58,高雄市,三民區,sunshine0962,
