"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-12-26 09:02:25,臺北市,文山區,Riki,減少事故
No.2,2017-12-27 06:43:56,新北市,三重區,小心,
No.3,2017-12-27 11:56:36,彰化縣,彰化市,Max,
No.4,2017-12-27 20:36:04,新北市,新莊區,Coco,
No.5,2017-12-27 21:23:55,桃園市,蘆竹區,Good,
No.6,2017-12-27 22:48:58,臺中市,南屯區,Benson,
No.7,2017-12-27 23:22:18,臺南市,東區,K,我認為，當車輛進入未有號誌的圓環 也應該先停再駛入圓環(比照德國駕駛規則)，並且遵守圓環內之車輛的先行權。
No.8,2017-12-29 09:34:35,新北市,中和區,winnie,
No.9,2017-12-29 22:57:44,高雄市,林園區,Harry Jhang,
No.10,2018-01-01 00:51:21,高雄市,楠梓區,zephoenixro,
No.11,2018-01-05 09:42:30,臺中市,后里區,哞,
No.12,2018-01-07 21:47:31,臺北市,中山區,Ethan Lin,
No.13,2018-01-12 15:03:05,臺北市,士林區,Joseph Chang,"有在美國開過車都知道，在路口除有燈號依燈號管制外，其餘不管是否有閃燈、無任何燈號路口只要有""停""路牌都要暫停3秒停看聽，只要車沒完全靜止立刻會有警察追上你；
台灣交通規則有規定路口禮讓通行方式，但都常沒標示""停""止標示，所以常不知哪邊是主***道，常發生交通事故。"
No.14,2018-01-13 00:13:45,臺中市,潭子區,Hank,
No.15,2018-01-18 10:56:34,臺中市,東區,Edgar,希望台灣交通能變得安全
No.16,2018-02-06 19:11:13,臺北市,信義區,joyliang,
No.17,2018-02-15 00:48:00,臺南市,永康區,宇,
No.18,2018-02-17 14:50:48,苗栗縣,竹南鎮,"LADAKHSTONE ",

