"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-01-04 01:20:11,臺南市,南區,mask off,
No.2,2018-01-04 13:53:05,高雄市,三民區,Angela,
No.3,2018-01-04 16:13:57,新北市,淡水區,蔡胖胖,
No.4,2018-01-04 17:06:46,臺南市,中西區,阿仁,
No.5,2018-01-06 00:07:38,南投縣,草屯鎮,阿衡,
No.6,2018-01-06 21:20:00,高雄市,前鎮區,CCH,
No.7,2018-01-06 23:22:50,桃園市,桃園區,陳諺霖,
No.8,2018-01-08 20:06:47,新北市,中和區,lasoz,
No.9,2018-01-10 20:44:51,臺中市,大肚區,丸子,
No.10,2018-01-12 11:23:15,新竹市,東區,alan,
No.11,2018-01-15 13:15:33,彰化縣,北斗鎮,drgucn,
No.12,2018-01-16 19:56:14,新北市,中和區,(๑•̀ㅁ•́ฅ),
No.13,2018-01-18 10:24:37,臺中市,東區,Edgar,
No.14,2018-02-08 02:24:38,桃園市,平鎮區,听話好嗎,
No.15,2018-02-11 17:32:38,新北市,板橋區,莊小姐,

