"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-09-03 18:07:33,花蓮縣,花蓮市,阿部,
No.2,2017-09-04 17:26:25,新北市,蘆洲區,larry,
No.3,2017-09-04 21:32:32,南投縣,埔里鎮,奉先,
No.4,2017-09-07 22:53:03,臺北市,萬華區,ten,
No.5,2017-09-10 15:47:53,臺中市,南屯區,蛋黃酥,
No.6,2017-09-11 13:13:06,新北市,三重區,胖虎,
No.7,2017-09-28 22:17:27,高雄市,小港區,林詩芸,
No.8,2017-10-10 23:51:40,新北市,新莊區,Kiki,
No.9,2017-10-20 04:58:38,臺北市,中山區,企鵝,
No.10,2017-10-20 13:56:24,臺北市,士林區,小亮哥,"退伍軍職人員受領月退俸者，再任受政府直接或間接控制其人事,財務或業務之財團法人或事業機構及其所屬團體或機構，尚無法律明定應停止領受月退休金權利及停辦優惠存款利息，顯有未當，茲為衡平起見，建請參照退休公教人員相關退休撫卹條例規範，修法增訂相關限制。"
No.11,2017-10-20 21:19:31,嘉義縣,太保市,魚仔,
No.12,2017-10-24 20:24:35,臺中市,北屯區,aaron99035,
No.13,2017-10-25 14:43:42,高雄市,鼓山區,五毛,
No.14,2017-10-26 19:00:21,新北市,新店區,Chuck Lee,
