"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-02-14 04:01:53,新北市,板橋區,Chang Ming-chih,讚喔！
No.2,2017-02-14 09:25:32,苗栗縣,頭份鎮,沉默的羊羹,
No.3,2017-02-14 09:54:45,臺北市,北投區,sh ao,"及早找出自己興趣
總比大學之後
也還不知道要***嘛
浪費自己的時間

其實
人生有許多
有意義的事該做
不應該浪費
教育資源
在沒有興趣的事上
也抹滅
發展原有才能的機會"
No.4,2017-02-14 10:10:12,基隆市,七堵區,yuan,
No.5,2017-02-14 19:32:05,桃園市,桃園區,孫于翔,
No.6,2017-02-15 00:03:53,新北市,蘆洲區,吳欣,"支持本提議並不代表我們好吃懶做
把時間花費在興趣專長上更容易產生推力
強迫那些孩子學習自己不擅長的東西
容易造成負面情緒，更加的拒絕學習"
No.7,2017-02-15 00:46:43,臺北市,文山區,Lai  Alan,贊成
No.8,2017-02-15 22:35:40,高雄市,梓官區,阿豬,
No.9,2017-02-19 22:10:55,新竹市,東區,藍楓,"時代在進步，讀書方式，方法確沒進步，實在是很多人偏向喜愛某些課程，確有不能有更多時間去摸索自己所喜歡的課程，文中提到高中才開始，個人覺得，小學就該開始了，想想，長大出社會後，哪些是你在國中國小學到用到的?別在迷思會讀書，書讀的好以後一定會有好前途，想想，若空出時間，讓孩子先行學習技術的理論與做法，這才會是國中開始高中的實習，國中即可取得技術證照，高中邊工作邊進修，可增進國民所得(國家)，增加技術性人員(社會)增加家庭收入(家庭)穩定社會基礎，比起現行高中畢業還很多只能理論，實作卻還要在進修還要能利用時間。再者，國中國小太多課程不科學=,=難道教育孩子的方式不能進步了嗎？。書中很多知識都能靠網路獲取了的時代，你還""""慢慢""""用書本來教書，難怪台灣被別國追過很多了還不自知。"
No.10,2017-02-19 22:45:31,臺北市,中山區,Ko-Wei Tseng,教育自由化，不要讓台灣一直只有一所大學＿教育部大學
No.11,2017-02-20 11:13:59,臺中市,潭子區,Fen,
No.12,2017-02-21 23:19:11,臺北市,松山區,阿郭,
No.13,2017-02-24 02:55:18,新竹市,北區,謝坤佑,
No.14,2017-02-25 21:29:07,嘉義市,東區,小小,
No.15,2017-03-01 20:52:46,新北市,汐止區,宏 Xiao,
No.16,2017-03-19 23:19:18,臺中市,南屯區,蛋黃酥,
