"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-01 01:27:02,高雄市,仁武區,cheng,
No.2,2017-11-01 09:47:28,新竹市,香山區,兒兒兒,
No.3,2017-11-01 10:42:46,桃園市,楊梅區,"Rere ",行政區首長應改由民選以提高行政效率，市民也需適時監督相關人員，並更藉由競選政見「有跡可循」地見證城鄉的耕耘和發展。另外，在指派的制度下，很多區首長都未必來自於該區域，對於區域的情感、了解、認識跟認同度，都非常淺薄，這又對於該區的發展的主動性大幅降低，毫無效益可言。
No.4,2017-11-01 12:20:52,臺北市,中山區,James Liu,
No.5,2017-11-01 21:37:36,高雄市,三民區,sunshine0962,
No.6,2017-11-02 20:51:34,臺北市,信義區,angelsky777,
No.7,2017-11-03 09:08:25,臺中市,豐原區,狐狸,根本不知道現在的區長叫誰.....而且區長換來換去換心酸的嗎？
No.8,2017-11-03 14:45:06,高雄市,左營區,Starsea,
No.9,2017-11-03 20:44:19,新北市,石門區,健健,支持，只要品德很好跟不平見路的人可以參加民選
No.10,2017-11-03 22:56:07,臺北市,北投區,LIN ROBERT,
No.11,2017-11-04 12:25:02,新北市,中和區,hdjej,可以
No.12,2017-11-05 01:05:45,高雄市,林園區,Fhi,
No.13,2017-11-06 08:59:22,臺南市,北區,PH,
No.14,2017-11-13 21:24:11,高雄市,鼓山區,Tō͘ Io̍k-khèng,
No.15,2017-11-14 12:37:45,臺北市,中正區,Rrrring,
