"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-05-24 00:55:34,新北市,板橋區,吳凱倫,
No.2,2018-05-25 09:02:43,基隆市,安樂區,阿哲,
No.3,2018-05-25 12:15:38,臺中市,西屯區,qoo3002,
No.4,2018-05-25 13:43:21,高雄市,左營區,屢屢,
No.5,2018-05-25 19:57:05,臺南市,安南區,Dirk,
No.6,2018-05-26 09:47:22,臺北市,中山區,信,
No.7,2018-05-26 21:02:29,新北市,中和區,Huang,
No.8,2018-05-27 01:13:23,臺北市,文山區,B,
No.9,2018-05-27 10:14:40,雲林縣,虎尾鎮,李先生,
No.10,2018-05-27 17:40:32,高雄市,湖內區,影皮,
No.11,2018-05-27 18:52:32,臺中市,龍井區,Ven,
No.12,2018-05-28 00:46:07,新北市,新店區,歆空,
No.13,2018-05-28 08:20:53,高雄市,湖內區,阿文,
No.14,2018-05-28 09:21:23,臺北市,松山區,Stone,"IUCN將物種依快要滅絕的程度分為七個等級，此提案建議將「易危（VU），未來中期面臨高風險的危險」這個等級以上的物種加入動保法。

也就是說，只有「近危（NT），不久的將來有瀕危或滅絕等危險」和「無危（LC）」，暫時不用加入動保法。"

