"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-15 00:24:54,新北市,蘆洲區,郭阿哲,支持提案
No.2,2017-11-15 10:33:08,臺中市,南屯區,調味師,因應國人已有多數為西方教派，12/25有相關節慶活動，造成當日多人請假影響工作排程，建議符合世界潮流及國人宗教習慣，增列12/25為國定假日
No.3,2017-11-15 10:40:54,新竹市,香山區,兒兒兒,
No.4,2017-11-15 12:08:30,高雄市,楠梓區,"Fong ",
No.5,2017-11-15 12:22:52,高雄市,三民區,老黃,"多休息一天 有何不可
反正就算通過了 政府官員說不行就是不行"
No.6,2017-11-15 12:24:51,臺北市,南港區,Sean,
No.7,2017-11-15 12:38:43,臺中市,北屯區,aaron99035,
No.8,2017-11-15 13:08:58,新竹市,北區,Esther,
No.9,2017-11-15 13:37:31,新北市,三重區,天智,我覺得很多人都有在過聖誕節 希望能夠變成國定假日
No.10,2017-11-15 14:10:16,新北市,新莊區,justin5837,
No.11,2017-11-15 14:13:13,新北市,新莊區,jack,
No.12,2017-11-15 14:33:56,高雄市,三民區,小棉花,
No.13,2017-11-15 14:37:29,臺中市,北區,小李,
No.14,2017-11-15 17:47:25,桃園市,龜山區,Woody,聖誕節也算是出口結算的一個標的，所以大部分公司當天應該較沒有工作壓力，但是卻有濃濃的過節氣氛
No.15,2017-11-15 21:54:58,高雄市,三民區,J,
No.16,2017-11-15 22:10:36,臺中市,南區,翊,
No.17,2017-11-16 04:04:48,新北市,八里區,台北豬血糕,
No.18,2017-11-16 08:38:28,新北市,樹林區,CCM,支持12/25國定假日，增加國內消費。
No.19,2017-11-16 09:04:32,臺北市,北投區,R,
No.20,2017-11-16 09:27:11,新北市,永和區,ruby,
No.21,2017-11-16 09:35:59,臺中市,霧峰區,林義義,
No.22,2017-11-16 10:23:46,桃園市,桃園區,Toby,
No.23,2017-11-16 13:47:01,新北市,淡水區,漫遊女子,
No.24,2017-11-16 13:54:17,桃園市,龜山區,Jack Liu,
No.25,2017-11-16 14:39:40,宜蘭縣,三星鄉,yuan,
No.26,2017-11-16 16:20:01,新北市,三重區,lorrie,
No.27,2017-11-16 16:20:54,臺中市,西屯區,Mr.H,
No.28,2017-11-16 16:34:48,基隆市,暖暖區,陳先生,
No.29,2017-11-16 19:48:20,新竹縣,竹北市,楊先生,聖誕節已是全球性的節日 政府也有很多慶祝活動 建議規為國定假日
No.30,2017-11-16 20:13:10,新北市,淡水區,柏林,支持
No.31,2017-11-16 20:29:48,桃園市,龍潭區,台灣的林某,說不定只有台灣的12/25要上班上課(-ι_- )
No.32,2017-11-16 21:51:36,臺南市,永康區,大茶几,
No.33,2017-11-16 23:49:11,新北市,中和區,聖誕,
No.34,2017-11-17 10:08:30,臺南市,新市區,阿任,
No.35,2017-11-17 13:17:38,臺南市,南區,阿章,支持
No.36,2017-11-17 13:46:16,屏東縣,屏東市,米媞,
No.37,2017-11-19 00:54:42,臺南市,新營區,資動部,
No.38,2017-11-19 09:35:02,花蓮縣,新城鄉,阿典,
No.39,2017-11-19 10:53:07,屏東縣,屏東市,鳶邦,
No.40,2017-11-19 11:03:46,臺北市,中山區,謝秉宸,聖誕節是國際性的重大節日，台灣應該一同慶祝。況且這樣反而可以帶動相關產業，對業者反而是件好事。
No.41,2017-11-19 11:21:02,臺北市,中山區,jytdytdjhtfhtj,
No.42,2017-11-20 02:12:11,臺南市,新營區,神奇雞雞,
No.43,2017-11-25 18:13:29,臺中市,北區,shihchinw,
No.44,2017-11-25 20:26:05,澎湖縣,馬公市,차차,
No.45,2017-11-25 22:50:40,臺北市,大安區,A,
No.46,2017-11-26 18:30:39,新北市,三重區,Vagabond,
No.47,2017-11-27 20:44:12,臺北市,內湖區,Chantal,
No.48,2017-11-28 08:42:53,桃園市,平鎮區,阿璋,
No.49,2017-11-30 16:10:02,南投縣,南投市,SHARK,
No.50,2017-12-01 12:01:52,臺南市,東區,小威,支持 能放假能補假 都支持
No.51,2017-12-02 14:58:12,桃園市,中壢區,封封,
No.52,2017-12-08 15:50:05,臺北市,文山區,鋼鐵人第3集,這是國際化的趨勢，美國10歲小孩英文單字量就跟我們成年人差不多，還不趕快利用聖誕節，潛移默化，增加國人的國際觀，提升台灣整體的競爭力。
No.53,2017-12-08 23:05:10,桃園市,中壢區,"阿信Kenji ",
No.54,2017-12-11 22:28:17,臺北市,北投區,海帶,
No.55,2017-12-24 20:44:32,桃園市,平鎮區,Kadaa,
No.56,2017-12-25 09:43:51,新竹市,北區,Cliff,

