"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.5546,2017-10-19 19:04:27,宜蘭縣,三星鄉,NosyMaMa,
No.5547,2017-10-19 19:04:34,新北市,永和區,Libolin,
No.5548,2017-10-19 19:04:38,桃園市,桃園區,Janny,
No.5549,2017-10-19 19:04:54,臺北市,南港區,JW,日光解約有利產業與人民健康
No.5550,2017-10-19 19:05:13,桃園市,桃園區,Pi,
No.5551,2017-10-19 19:05:32,南投縣,南投市,彥,
No.5552,2017-10-19 19:05:45,臺北市,士林區,蔡大尾,時間提早一個小時
No.5553,2017-10-19 19:05:55,彰化縣,花壇鄉,Jack,早睡早起 身體好
No.5554,2017-10-19 19:06:00,臺中市,北區,季衡,
No.5555,2017-10-19 19:06:10,臺北市,內湖區,Jessica,
No.5556,2017-10-19 19:06:16,臺北市,大安區,Opinku,
No.5557,2017-10-19 19:06:19,高雄市,茄萣區,yiyun,
No.5558,2017-10-19 19:06:20,苗栗縣,苗栗市,JerryChung,
No.5559,2017-10-19 19:06:22,臺中市,西區,Ungian,
No.5560,2017-10-19 19:06:23,臺北市,松山區,黑黑,
No.5561,2017-10-19 19:06:25,新竹縣,湖口鄉,CBk,
No.5562,2017-10-19 19:06:52,南投縣,草屯鎮,陳奇硯,讚
No.5563,2017-10-19 19:07:58,臺北市,士林區,丸子,提早一個小時不錯喔！
No.5564,2017-10-19 19:08:46,高雄市,楠梓區,Maxis,
No.5565,2017-10-19 19:09:14,臺中市,龍井區,SeanLIN,
No.5566,2017-10-19 19:09:27,南投縣,鹿谷鄉,威綸,
No.5567,2017-10-19 19:09:30,新北市,三峽區,JAX,
No.5568,2017-10-19 19:09:56,彰化縣,彰化市,柏鴻,贊成
No.5569,2017-10-19 19:10:20,新北市,淡水區,QB,"一日之計在於晨，晨代表時間
有效利用時間，相信對人的身心是有好處的"
No.5570,2017-10-19 19:10:27,高雄市,三民區,kingbee,地理位置更適合在+9時區
No.5571,2017-10-19 19:10:42,臺中市,大里區,魚,
No.5572,2017-10-19 19:10:44,桃園市,平鎮區,Emily,
No.5573,2017-10-19 19:10:59,宜蘭縣,冬山鄉,艦長,支持！
No.5574,2017-10-19 19:11:29,基隆市,暖暖區,小蓮,"以日光節能的觀點
及使用涉足日韓的APP時
這個時區的便利性跟效益
我認為是足夠的
所以表示支持附議"
No.5575,2017-10-19 19:11:57,新北市,板橋區,QQCat,
No.5576,2017-10-19 19:11:59,臺中市,北屯區,羅凱開,
No.5577,2017-10-19 19:12:02,雲林縣,斗六市,夏雨天,不好
No.5578,2017-10-19 19:12:16,高雄市,三民區,CorleonePTT,
No.5579,2017-10-19 19:12:27,高雄市,旗山區,蛋黃哥,
No.5580,2017-10-19 19:12:34,高雄市,三民區,Banen,非常同意
No.5581,2017-10-19 19:12:57,新北市,林口區,小光葛格,
No.5582,2017-10-19 19:13:07,高雄市,旗山區,Karen,
No.5583,2017-10-19 19:13:26,桃園市,楊梅區,Fanchiang,
No.5584,2017-10-19 19:13:29,新北市,永和區,MY,有效利用白天，尤其是冬天真的很棒，不用等到天黑黑才回家感覺很好
No.5585,2017-10-19 19:13:42,新北市,汐止區,大,我覺得台灣把時區調快一小時對於台灣來說是件好事，一方面可以利用時間讓日照時間變多，也可以讓我們脫離中國給我們的壓力並且向日韓看起。
No.5586,2017-10-19 19:13:59,臺中市,太平區,Tsubby,
No.5587,2017-10-19 19:14:06,新北市,中和區,Green,
No.5588,2017-10-19 19:14:14,南投縣,鹿谷鄉,takedazii,
No.5589,2017-10-19 19:14:48,新北市,樹林區,Yi Lan,
No.5590,2017-10-19 19:14:50,臺北市,士林區,楊ㄧ詞,
No.5591,2017-10-19 19:15:54,新竹縣,關西鎮,PXHX,本來就該依照國際標準依照經緯度區分時區
No.5592,2017-10-19 19:15:56,臺北市,松山區,SillyDuck,
No.5593,2017-10-19 19:16:00,新北市,中和區,san,
No.5594,2017-10-19 19:16:15,臺北市,士林區,黃咪卡,同意，這樣去日本就沒時差了
No.5595,2017-10-19 19:16:29,臺中市,太平區,Yuuto,與日本同時區會方便許多
No.5596,2017-10-19 19:16:35,臺中市,北區,定弦,
No.5597,2017-10-19 19:16:41,桃園市,龜山區,麥兜,非常同意
No.5598,2017-10-19 19:16:53,新北市,板橋區,貓貓,
No.5599,2017-10-19 19:17:32,新北市,淡水區,Tim,
No.5600,2017-10-19 19:17:39,臺南市,佳里區,珍珠,
No.5601,2017-10-19 19:17:46,臺北市,中正區,Nathan Lo,台灣中國，一邊一國。
No.5602,2017-10-19 19:17:56,澎湖縣,湖西鄉,"Evangeline ",支持 day light saving 的想法  早一個小時  多利用日光做事
No.5603,2017-10-19 19:18:10,臺北市,文山區,Shiyuukyo,
No.5604,2017-10-19 19:18:10,臺北市,大安區,Chantelle,下班永遠都是天黑的確實讓人很沮喪。早上出門到公司的路途之外就再也照不到陽光，一整天再困在公司，日復一日，不見天日。偶爾提早下班才能見到陽光一下下的日子，竟然顯得很珍貴，瞬間就會覺得自己好可悲。
No.5605,2017-10-19 19:19:21,臺南市,東區,shihbo,
No.5606,2017-10-19 19:19:34,高雄市,三民區,Chris,感覺還不錯 之前澳洲 就從-11 變成 +13
No.5607,2017-10-19 19:19:46,桃園市,大園區,阿蛋,
No.5608,2017-10-19 19:19:46,桃園市,桃園區,妞妞,
No.5609,2017-10-19 19:19:58,新北市,三重區,韋少少,
No.5610,2017-10-19 19:20:02,臺中市,北屯區,小賴,
No.5611,2017-10-19 19:20:37,高雄市,鼓山區,Petr,
No.5612,2017-10-19 19:21:00,嘉義市,東區,遠雨,支持
No.5613,2017-10-19 19:21:03,臺北市,文山區,蘋果,
No.5614,2017-10-19 19:21:18,臺南市,東區,kate,
No.5615,2017-10-19 19:21:29,新北市,中和區,Harwin,
No.5616,2017-10-19 19:21:51,新北市,土城區,祥元,很新奇
No.5617,2017-10-19 19:21:56,臺北市,中山區,Tall Paul,
No.5618,2017-10-19 19:22:02,新北市,林口區,Howard,覺得是具有建設性和實際利益的提案
No.5619,2017-10-19 19:22:16,桃園市,八德區,小查,我覺得很好 至少對於兩岸關係能夠拉遠 能減緩被統戰機會
No.5620,2017-10-19 19:22:17,臺北市,內湖區,Wesley,提高工作效率
No.5621,2017-10-19 19:22:20,臺中市,神岡區,Rye,
No.5622,2017-10-19 19:22:31,臺北市,信義區,威爾,
No.5623,2017-10-19 19:22:53,新北市,汐止區,Claire,
No.5624,2017-10-19 19:23:02,新竹市,東區,Destiny,
No.5625,2017-10-19 19:23:12,新北市,土城區,WTF,正反都有意見，那就和北韓一樣折衷點調成GMT+8.5
No.5626,2017-10-19 19:23:12,臺南市,南區,Bunny,不要跟中共一樣的時間
No.5627,2017-10-19 19:23:17,桃園市,蘆竹區,AY,台灣中國，一邊一國....
No.5628,2017-10-19 19:23:22,雲林縣,斗南鎮,honobuhiro,本人時常往返日本等地區，經常需要調時差，如果改成+9可省去調時差。
No.5629,2017-10-19 19:23:40,臺北市,中正區,月牙,
No.5630,2017-10-19 19:23:59,新北市,土城區,豆豆龍,
No.5631,2017-10-19 19:24:52,臺中市,南區,馬可,
No.5632,2017-10-19 19:25:12,臺北市,內湖區,Steve,
No.5633,2017-10-19 19:25:16,高雄市,左營區,Linlnlinkc,支持
No.5634,2017-10-19 19:25:56,臺南市,永康區,Tosaka,
No.5635,2017-10-19 19:26:08,高雄市,前鎮區,Jason,讚成更改時區
No.5636,2017-10-19 19:26:09,彰化縣,彰化市,陳嘉珊,
No.5637,2017-10-19 19:26:30,高雄市,鳳山區,Zi,
No.5638,2017-10-19 19:26:35,新北市,新莊區,陳夜龍,當然支持 就是要去中國化
No.5639,2017-10-19 19:26:47,桃園市,桃園區,cguhenr,
No.5640,2017-10-19 19:27:05,高雄市,旗山區,Major,
No.5641,2017-10-19 19:27:43,新北市,三重區,R\inny,
No.5642,2017-10-19 19:28:00,高雄市,小港區,Sam,
No.5643,2017-10-19 19:28:05,臺北市,士林區,仲夏,"我讚成,很好提議,配合日出日落、工作有更效力!"
No.5644,2017-10-19 19:28:05,臺東縣,臺東市,Phoebe,白天可以多一點
No.5645,2017-10-19 19:28:12,臺中市,北區,Howard,太陽晚點下山真好！
No.5646,2017-10-19 19:28:34,高雄市,仁武區,No Lîm,GMT +9 最符合台灣地理位置的時區
No.5647,2017-10-19 19:29:00,臺北市,文山區,E,
No.5648,2017-10-19 19:29:03,雲林縣,斗六市,Austin,
No.5649,2017-10-19 19:29:11,屏東縣,南州鄉,夏日無盡,
No.5650,2017-10-19 19:29:16,臺北市,信義區,風,
No.5651,2017-10-19 19:29:31,新竹市,東區,ping,
No.5652,2017-10-19 19:29:43,臺北市,北投區,李仔仔,脫離中國最好！
No.5653,2017-10-19 19:29:49,高雄市,左營區,小蔡,這提議符全地理位置相近的關連性!
No.5654,2017-10-19 19:30:18,苗栗縣,通霄鎮,Ting,
No.5655,2017-10-19 19:30:21,雲林縣,虎尾鎮,虎尾國學府路立虎尾科技大學之肛門讀書學者之整條馬路都是我的停車場林森路是單線道,台灣與中國距離幾百公里，可是時間上卻是同步，讓人覺得這時間非常不客觀，難怪每次早起天都很亮了。
No.5656,2017-10-19 19:30:33,新北市,汐止區,Kingu,"臺灣中國
一邊一國"
No.5657,2017-10-19 19:30:41,臺中市,北區,Adam,Good!
No.5658,2017-10-19 19:30:41,臺北市,文山區,Y,
No.5659,2017-10-19 19:30:48,苗栗縣,三義鄉,xian,"台灣其實在過去也曾經屬於GMT +9時區，與台灣類似經度的南北韓也屬於GMT +9時區，由 GMT +8改為 GMT  +9也可象徵性的脫離中國(GMT +8)的從屬，讓到台灣的陸客或是外國旅客淺意識體會到台灣與中國大陸的互不相從屬關係
 
且台灣所處的地區，如果時區提前1小時，在冬季下班時間不會這麼暗，夏季也可充分利用陽光"
No.5660,2017-10-19 19:31:03,新北市,淡水區,hsu1126,
No.5661,2017-10-19 19:31:06,臺中市,龍井區,Robert Kuo,
No.5662,2017-10-19 19:31:06,臺北市,文山區,老狗,贊成更改時區為GMT+9
No.5663,2017-10-19 19:31:08,臺北市,中山區,zn,
No.5664,2017-10-19 19:31:12,臺北市,南港區,Eason Lin,
No.5665,2017-10-19 19:31:26,新北市,板橋區,hhsu,"更長的日照,更方便時間安排規劃."
No.5666,2017-10-19 19:31:56,嘉義縣,竹崎鄉,台灣國民,萬惡中國人太可惡 台灣人又不是中國人 不想跟畜生同一時區
No.5667,2017-10-19 19:31:58,臺南市,官田區,水良,很不錯的想法
No.5668,2017-10-19 19:32:33,新北市,新店區,AH,
No.5669,2017-10-19 19:32:46,桃園市,新屋區,湘羚,贊同! 我國應調整時區至GMT +9
No.5670,2017-10-19 19:32:46,臺北市,大安區,Jessie,
No.5671,2017-10-19 19:32:53,屏東縣,恆春鎮,揚揚,
No.5672,2017-10-19 19:32:53,新北市,三重區,"Eshin ",支持！
No.5673,2017-10-19 19:33:27,臺北市,大同區,Faratia,其實我電腦時區一直都是GMT+9
No.5674,2017-10-19 19:34:05,高雄市,鳳山區,阿鍋,支持
No.5675,2017-10-19 19:34:18,臺中市,北區,布萊恩,
No.5676,2017-10-19 19:34:36,高雄市,三民區,Carl,
No.5677,2017-10-19 19:34:48,新北市,汐止區,Api,就是要脫離中國時區
No.5678,2017-10-19 19:34:50,臺中市,北屯區,Frank,
No.5679,2017-10-19 19:35:03,桃園市,龜山區,小叮噹,
No.5680,2017-10-19 19:35:05,臺中市,北屯區,W,
No.5681,2017-10-19 19:35:37,彰化縣,員林鎮,一節,同意提議者的出發概念。
No.5682,2017-10-19 19:35:45,臺南市,西港區,絕非,
No.5683,2017-10-19 19:35:54,臺北市,內湖區,Taco,
No.5684,2017-10-19 19:36:08,臺北市,文山區,KEN,
No.5685,2017-10-19 19:36:13,新北市,板橋區,Ernest,
No.5686,2017-10-19 19:36:26,臺北市,內湖區,TC,GMT +9 才會早睡早起
No.5687,2017-10-19 19:36:28,高雄市,路竹區,oop53,
No.5688,2017-10-19 19:37:13,臺北市,北投區,昌昌仔,
No.5689,2017-10-19 19:37:34,臺北市,文山區,polo,
No.5690,2017-10-19 19:37:38,臺南市,白河區,科科,真好
No.5691,2017-10-19 19:37:41,新竹市,東區,小治,
No.5692,2017-10-19 19:37:43,臺中市,西屯區,新時代,
No.5693,2017-10-19 19:37:58,高雄市,左營區,Sin,
No.5694,2017-10-19 19:38:00,臺北市,南港區,Brian帥,調整時區有助於我國與中國的差別，到日本旅遊不需調時差，相當便民。
No.5695,2017-10-19 19:38:01,臺中市,豐原區,蕭路,
No.5696,2017-10-19 19:38:08,高雄市,鳳山區,卸寅芮,
No.5697,2017-10-19 19:38:09,高雄市,楠梓區,仁仁,
No.5698,2017-10-19 19:38:38,臺北市,內湖區,Sophia,節能效益大！
No.5699,2017-10-19 19:38:43,新北市,永和區,swimming fish,同意時區十+9
No.5700,2017-10-19 19:38:45,臺北市,信義區,Lu,
No.5701,2017-10-19 19:38:50,新北市,板橋區,陳亭翰,這樣晚上下課的時候天就不會這麼暗了
No.5702,2017-10-19 19:38:56,桃園市,蘆竹區,汪汪,
No.5703,2017-10-19 19:38:58,高雄市,苓雅區,"jimmy ",
No.5704,2017-10-19 19:39:07,桃園市,中壢區,鄧喜喜,
No.5705,2017-10-19 19:39:13,桃園市,八德區,Wilson,
No.5706,2017-10-19 19:39:17,高雄市,三民區,辰逸,
No.5707,2017-10-19 19:39:24,高雄市,鳳山區,00,
No.5708,2017-10-19 19:39:25,高雄市,左營區,堯,
No.5709,2017-10-19 19:39:27,新北市,淡水區,桀,
No.5710,2017-10-19 19:39:42,臺中市,東區,伊芒,
No.5711,2017-10-19 19:39:50,高雄市,大社區,MOUMOU,
No.5712,2017-10-19 19:39:56,新北市,新莊區,littlekstyle,
No.5713,2017-10-19 19:40:17,花蓮縣,吉安鄉,ck_shiuan,Good idea!
No.5714,2017-10-19 19:40:39,新北市,淡水區,曾小皮,
No.5715,2017-10-19 19:40:42,臺北市,信義區,lusonsky,
No.5716,2017-10-19 19:41:04,宜蘭縣,宜蘭市,鑿受鏡,"人真的是有個習慣就是會固定時間睡覺。快一個鐘頭，等於早一個鐘頭睡覺，也更早起床。早睡早起阿。

明明就更早起，但因為時間的關係，會認為自己在原本時間起床，而不會產生太早起來的感覺。

而且這樣下班也比原本時間快1個小時，5點的話，等於變成原本4點下班，太陽還沒下山，還能去運動喔。

不用黑漆漆的。"
No.5717,2017-10-19 19:41:39,高雄市,大寮區,楊小強,
No.5718,2017-10-19 19:41:40,臺北市,士林區,Ikra,我國應調整時區為GMT+9
No.5719,2017-10-19 19:42:02,高雄市,左營區,Michael Li,
No.5720,2017-10-19 19:42:03,臺南市,東區,Boffo,
No.5721,2017-10-19 19:42:09,桃園市,中壢區,Dior,支持
No.5722,2017-10-19 19:42:23,花蓮縣,花蓮市,pan,
No.5723,2017-10-19 19:42:24,桃園市,大溪區,為了台灣,台灣加油
No.5724,2017-10-19 19:42:24,澎湖縣,馬公市,一等昭勇伯,
No.5725,2017-10-19 19:42:45,臺北市,大安區,Cici,
No.5726,2017-10-19 19:43:01,新北市,新莊區,陳仔仔,
No.5727,2017-10-19 19:43:19,新北市,板橋區,安安,真ㄉ4hen棒ㄉ想法
No.5728,2017-10-19 19:43:23,桃園市,八德區,Tina,
No.5729,2017-10-19 19:43:35,新北市,樹林區,Yichang,
No.5730,2017-10-19 19:43:36,高雄市,三民區,小廷,
No.5731,2017-10-19 19:44:17,臺北市,北投區,C哥,
No.5732,2017-10-19 19:44:33,新北市,新店區,Ed,
No.5733,2017-10-19 19:44:34,花蓮縣,吉安鄉,MinW,
No.5734,2017-10-19 19:44:35,苗栗縣,苗栗市,JILL,
No.5735,2017-10-19 19:44:42,雲林縣,口湖鄉,aexvry,支持
No.5736,2017-10-19 19:44:43,桃園市,桃園區,Hamou,
No.5737,2017-10-19 19:44:45,高雄市,鼓山區,邱,
No.5738,2017-10-19 19:45:07,臺中市,北屯區,A Ki,提前一小時比較好規劃生活作息。
No.5739,2017-10-19 19:45:24,桃園市,中壢區,叭噗,贊成
No.5740,2017-10-19 19:45:35,臺中市,北屯區,Teddy Chao,改一改這樣去日(中)韓(國)玩時間就一(不)樣(同)了。
No.5741,2017-10-19 19:45:37,新北市,板橋區,Ming,去中國就對了
No.5742,2017-10-19 19:45:50,臺北市,文山區,Sean,更多白日時間可以善用👍👍
No.5743,2017-10-19 19:46:09,臺北市,大安區,小吳,"目前台灣的早上非常明亮, 晚上五點就已經天黑, 所以加入GMT+9非常符合日光節約時間"
No.5744,2017-10-19 19:46:50,基隆市,安樂區,Mina,贊成+9
No.5745,2017-10-19 19:47:05,高雄市,三民區,alex,
No.5746,2017-10-19 19:47:25,高雄市,鼓山區,david,支持
No.5747,2017-10-19 19:47:40,臺北市,中山區,阿碩,
No.5748,2017-10-19 19:47:57,臺中市,大甲區,Yining__,
No.5749,2017-10-19 19:48:22,新北市,新店區,Aslan August,同意換時區
No.5750,2017-10-19 19:48:30,新北市,新店區,ShoTime,
No.5751,2017-10-19 19:48:40,新北市,瑞芳區,孤楓,應與中國分離!支持日韓時區相同!
No.5752,2017-10-19 19:48:42,臺北市,大安區,湯湯,
No.5753,2017-10-19 19:48:46,高雄市,美濃區,圓雙,
No.5754,2017-10-19 19:48:53,臺南市,安南區,冠良,
No.5755,2017-10-19 19:49:37,新竹市,東區,Yuan,
No.5756,2017-10-19 19:50:02,新北市,八里區,大個子,可多利用陽光，使得用電量減少
No.5757,2017-10-19 19:50:06,其它,美國,James,
No.5758,2017-10-19 19:50:10,高雄市,新興區,Aries wang,
No.5759,2017-10-19 19:50:25,新北市,樹林區,Mei,
No.5760,2017-10-19 19:50:42,臺北市,松山區,泡泡,
No.5761,2017-10-19 19:50:46,臺北市,松山區,謝承翰,多1小時不影響生活太多，但象徵意義不小。要獨立就得一步一步，各方面慢慢累積
No.5762,2017-10-19 19:51:26,臺中市,西區,民進黨一定倒,我贊成
No.5763,2017-10-19 19:51:33,臺北市,松山區,Timothy,日出而作。下班後還有陽光。省時間，多出戶外休閒暇。生活品質與效率提高。解省能源。
No.5764,2017-10-19 19:51:42,新北市,三重區,ZONG YING LEE,我贊成且支持調整時區
No.5765,2017-10-19 19:51:44,桃園市,平鎮區,凡,
No.5766,2017-10-19 19:52:05,臺北市,文山區,Daniel,
No.5767,2017-10-19 19:52:16,臺南市,東區,NING,
No.5768,2017-10-19 19:52:39,桃園市,大溪區,Tg,
No.5769,2017-10-19 19:52:40,臺中市,南區,夏琳,
No.5770,2017-10-19 19:53:08,臺北市,中正區,godfat,以陽光時間為考量，我也覺得 +9 比較適合
No.5771,2017-10-19 19:53:37,桃園市,大園區,南木,
No.5772,2017-10-19 19:53:44,新北市,蘆洲區,Dylan,
No.5773,2017-10-19 19:53:49,新北市,泰山區,HS,
No.5774,2017-10-19 19:53:50,臺北市,中正區,大美女,台灣獨立
No.5775,2017-10-19 19:53:54,新北市,三重區,DNA,
No.5776,2017-10-19 19:53:58,臺北市,士林區,hujingyuan,
No.5777,2017-10-19 19:54:10,臺南市,南區,DDG,
No.5778,2017-10-19 19:54:14,澎湖縣,馬公市,Reloj,
No.5779,2017-10-19 19:54:37,臺北市,文山區,朱致宇,
No.5780,2017-10-19 19:54:58,臺北市,內湖區,滅,
No.5781,2017-10-19 19:55:02,臺中市,大雅區,Guan Bo Liao,
No.5782,2017-10-19 19:55:08,臺南市,善化區,william,支持
No.5783,2017-10-19 19:55:29,南投縣,草屯鎮,ㄚ恩恩,非常贊成這想法
No.5784,2017-10-19 19:56:18,臺中市,北區,cclin,支持
No.5785,2017-10-19 19:56:24,澎湖縣,湖西鄉,Alice,"可以有效利用日光時間，
也可以達到節約能源的作用。"
No.5786,2017-10-19 19:56:44,高雄市,楠梓區,…,
No.5787,2017-10-19 19:56:49,新北市,汐止區,小武,就以真正地理時區為準比較合理
No.5788,2017-10-19 19:57:07,高雄市,三民區,HellWK,這樣旅遊方便。
No.5789,2017-10-19 19:57:17,臺北市,松山區,Mok,白天長一點好
No.5790,2017-10-19 19:57:56,高雄市,左營區,aky,"1.來往日本不用改時區。
2.冬天下班可以還有日光做活動。"
No.5791,2017-10-19 19:58:01,新北市,淡水區,William Ho,
No.5792,2017-10-19 19:58:06,彰化縣,彰化市,Marcus,我支持，因為現在中華民國政府實際有主權的地方是台灣。
No.5793,2017-10-19 19:58:19,臺南市,永康區,zip23,
No.5794,2017-10-19 19:58:52,雲林縣,古坑鄉,Jesper,"我覺得這想法很棒 夏天充分利用日曬 冬天早點休息 大家下班也比較安全
但是 這件事的影響範圍層面很廣 需要很完善的配套措施!"
No.5795,2017-10-19 19:58:57,臺中市,豐原區,Josh,本就應該
No.5796,2017-10-19 19:59:38,臺北市,士林區,小布,台灣的確適合GMT +9時區 多能利用陽光 提高國人生產力
No.5797,2017-10-19 19:59:46,高雄市,鳳山區,秀麗,
No.5798,2017-10-19 19:59:58,新北市,板橋區,Vincent Lee,希望台灣有天能和日韓時間同步一致~
No.5799,2017-10-19 20:00:12,臺北市,大安區,Arthur,
No.5800,2017-10-19 20:00:55,連江縣,南竿鄉,零,
No.5801,2017-10-19 20:02:02,高雄市,楠梓區,YR,
No.5802,2017-10-19 20:02:02,臺北市,北投區,alex,
No.5803,2017-10-19 20:02:11,基隆市,七堵區,Ruler,更符合日光時間，作習更方便。
No.5804,2017-10-19 20:02:24,高雄市,三民區,JeffreyH,在國際上，勢必要與中國大陸做出區別
No.5805,2017-10-19 20:02:29,臺北市,士林區,ginogo,
No.5806,2017-10-19 20:02:58,高雄市,鳳山區,郭之示,時區與日本先進國家同步是一件好事。
No.5807,2017-10-19 20:03:08,新北市,板橋區,XiaoCi,我支持這個想法，沒有什麼缺點！
No.5808,2017-10-19 20:03:45,臺北市,中正區,Antonio,
No.5809,2017-10-19 20:03:47,基隆市,信義區,CC,
No.5810,2017-10-19 20:03:51,新北市,板橋區,Ayenyen,我支持可以提早一小時，使冬季下班不會這麼暗、夏季也可充分利用陽光。
No.5811,2017-10-19 20:04:25,臺中市,西屯區,kan Kiat,我國應調整時區至GMT+9
No.5812,2017-10-19 20:04:36,臺北市,大安區,Mi,
No.5813,2017-10-19 20:04:39,新竹縣,尖石鄉,ming,經緯度相似。支持！
No.5814,2017-10-19 20:04:49,臺南市,學甲區,亞哲,
No.5815,2017-10-19 20:04:52,臺南市,中西區,100分小姐,
No.5816,2017-10-19 20:05:29,高雄市,美濃區,晴晴,
No.5817,2017-10-19 20:05:30,屏東縣,屏東市,布魯托,
No.5818,2017-10-19 20:05:44,彰化縣,二林鎮,Yume,
No.5819,2017-10-19 20:05:58,彰化縣,和美鎮,Jeremy,
No.5820,2017-10-19 20:06:00,新北市,板橋區,Cole Joe,認同
No.5821,2017-10-19 20:06:01,屏東縣,東港鎮,一尾魚,
No.5822,2017-10-19 20:06:23,臺中市,清水區,JANE,
No.5823,2017-10-19 20:06:30,新竹縣,新豐鄉,TML,
No.5824,2017-10-19 20:06:36,臺南市,南區,阿柏,可以配合白天日照時間。
No.5825,2017-10-19 20:06:52,苗栗縣,苑裡鎮,Tom,支持時區改為GMT+9
No.5826,2017-10-19 20:07:04,臺中市,東區,Bi95,
No.5827,2017-10-19 20:07:05,高雄市,三民區,林三寶,脫離中國
No.5828,2017-10-19 20:08:06,新北市,瑞芳區,clyde 簡,支持
No.5829,2017-10-19 20:08:08,臺北市,北投區,子,
No.5830,2017-10-19 20:08:14,臺北市,北投區,Yung,
No.5831,2017-10-19 20:08:43,臺中市,南屯區,Robert Ho,
No.5832,2017-10-19 20:08:45,臺中市,北屯區,J,
No.5833,2017-10-19 20:08:47,臺北市,大同區,SHENGSI,"贊同,應本做出區隔"
No.5834,2017-10-19 20:08:51,新北市,板橋區,lunchH,
No.5835,2017-10-19 20:08:56,新北市,新莊區,Sophie,同意。應重視自然日光對人的心理的行為影響。一天又過完了 跟 把握這一小時，會正向影響，達到積極心理。
No.5836,2017-10-19 20:08:56,臺北市,信義區,Yama Chen,
No.5837,2017-10-19 20:09:00,基隆市,安樂區,GIN,
No.5838,2017-10-19 20:09:05,新北市,新店區,Tianna,
No.5839,2017-10-19 20:09:06,高雄市,鳳山區,小莊,
No.5840,2017-10-19 20:09:42,臺南市,中西區,Alan,支持
No.5841,2017-10-19 20:09:48,臺北市,大安區,Peter Lin,支持
No.5842,2017-10-19 20:10:00,臺北市,內湖區,Clf,
No.5843,2017-10-19 20:10:12,臺南市,北區,林小姐,
No.5844,2017-10-19 20:10:34,臺南市,永康區,Serena,支持！
No.5845,2017-10-19 20:10:43,臺中市,烏日區,Jaguar,
No.5846,2017-10-19 20:10:51,新北市,三重區,Scott,我讚成台灣調整時區至GMT +9，現在的時區日出得很早，大多數人並沒有那麼早起利用日光，若能調整時區至GMT+9 將能更有效地使用日光，甚至節電
No.5847,2017-10-19 20:11:01,高雄市,前鎮區,Aomori,
No.5848,2017-10-19 20:11:03,新北市,五股區,韓,
No.5849,2017-10-19 20:11:03,臺中市,西區,楊惟欽,"我支持台灣時區改為GMT+9
本人非人頭帳戶。"
No.5850,2017-10-19 20:11:09,臺中市,北屯區,岡崎文杰,這個提議不需要除此之外的特別意見(下面不能改成台灣國民嗎？)
No.5851,2017-10-19 20:11:29,高雄市,三民區,蘇,
No.5852,2017-10-19 20:11:30,新北市,永和區,Quataong,
No.5853,2017-10-19 20:11:52,臺北市,中正區,iissue,
No.5854,2017-10-19 20:12:04,桃園市,平鎮區,MAEDA ZEN,
No.5855,2017-10-19 20:12:19,新北市,新莊區,achiu8,
No.5856,2017-10-19 20:12:36,新北市,永和區,zach,
No.5857,2017-10-19 20:13:30,高雄市,苓雅區,福爾魔莎,提早一小時可以多一點時間做自己想做的事
No.5858,2017-10-19 20:13:32,臺中市,潭子區,darcia,
No.5859,2017-10-19 20:13:48,新北市,板橋區,hao,完全支持
No.5860,2017-10-19 20:13:50,新北市,五股區,明鈞,"支持本提議想法,光就地理位置來看，+9也不無不可"
No.5861,2017-10-19 20:14:11,臺北市,內湖區,MIchael,全力支持 👍
No.5862,2017-10-19 20:15:16,高雄市,橋頭區,Mark Yeh,
No.5863,2017-10-19 20:15:41,臺北市,中山區,羊,
No.5864,2017-10-19 20:15:45,臺北市,中正區,HAHA,
No.5865,2017-10-19 20:15:52,高雄市,左營區,FlowerK,
No.5866,2017-10-19 20:16:03,臺北市,中山區,hsin620,
No.5867,2017-10-19 20:16:36,新北市,板橋區,阿諺諺,"我支持可以提早一小時，使冬季下班不會這麼暗、夏季也可充分利用陽光。
而且有必要區別中華民國與中華人民共和國為""不同""國家，而非""同一""中國政府。"
No.5868,2017-10-19 20:16:45,高雄市,三民區,Michael,這樣對於我們的節能有很大的幫助
No.5869,2017-10-19 20:16:47,高雄市,三民區,楊小胖,
No.5870,2017-10-19 20:16:50,臺中市,太平區,賴阿喵,請儘快通過此案 GMT+9謝謝
No.5871,2017-10-19 20:16:51,桃園市,桃園區,Harry Chen,
No.5872,2017-10-19 20:17:05,新北市,汐止區,阿維,
No.5873,2017-10-19 20:17:20,苗栗縣,三灣鄉,Time,@@
No.5874,2017-10-19 20:17:35,臺北市,內湖區,御夏遙,
No.5875,2017-10-19 20:17:38,屏東縣,鹽埔鄉,huiiii,
No.5876,2017-10-19 20:17:46,臺南市,南區,搖滾調調,
No.5877,2017-10-19 20:17:51,新北市,新莊區,Jeremy chu,
No.5878,2017-10-19 20:18:04,新北市,雙溪區,豆,
No.5879,2017-10-19 20:18:27,高雄市,鳳山區,Nick,
No.5880,2017-10-19 20:18:46,新竹市,北區,speed cheng,支持改時區
No.5881,2017-10-19 20:18:53,臺北市,南港區,小潘,
No.5882,2017-10-19 20:18:56,彰化縣,芳苑鄉,FrankXieh,
No.5883,2017-10-19 20:19:02,桃園市,桃園區,Duncan,
