"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1922,2018-08-16 22:45:28,臺北市,中山區,米克斯,
No.1923,2018-08-16 22:45:39,新北市,板橋區,Shannon Lin,
No.1924,2018-08-16 22:45:47,臺中市,北屯區,廷魚,
No.1925,2018-08-16 22:45:54,桃園市,中壢區,Yvonne,
No.1926,2018-08-16 22:45:59,基隆市,中正區,黃小威,
No.1927,2018-08-16 22:46:38,新竹市,東區,喬依絲,我要附議!虐待動物的人必需加重處罰!
No.1928,2018-08-16 22:46:45,基隆市,七堵區,妡,
No.1929,2018-08-16 22:47:29,新竹市,北區,霈霈,
No.1930,2018-08-16 22:47:30,桃園市,桃園區,郁,"明確訂定嚴格的虐待動物法條，再犯者必需加重刑期並比照人傷害人的刑期。
希望每個生命都能得到善待。"
No.1931,2018-08-16 22:47:53,臺北市,大安區,Maggie,"毛小孩也是會痛的
牠們也是需要愛的
只是牠們不會說話
牠們也是一條生命

讓我們
一起來保護牠們吧!!!!"
No.1932,2018-08-16 22:48:00,高雄市,三民區,33,
No.1933,2018-08-16 22:48:29,桃園市,蘆竹區,Suya,
No.1934,2018-08-16 22:48:55,高雄市,苓雅區,小精靈,非常支持本提議想法
No.1935,2018-08-16 22:48:58,新北市,三重區,12390,
No.1936,2018-08-16 22:49:05,臺中市,沙鹿區,淇淇貓,任何生命都很寶貴， 希望大家可以重視生
No.1937,2018-08-16 22:49:14,新北市,永和區,Olivia Ke,
No.1938,2018-08-16 22:49:17,臺南市,東區,Layla,
No.1939,2018-08-16 22:49:21,新北市,樹林區,沛沛,
No.1940,2018-08-16 22:49:40,高雄市,楠梓區,Thomas,
No.1941,2018-08-16 22:49:43,新北市,新莊區,貓食罐頭,
No.1942,2018-08-16 22:49:50,南投縣,竹山鎮,sufen,
No.1943,2018-08-16 22:49:54,基隆市,安樂區,勇,無論什麼物種，生命就是生命，即便為了生存需要取用生命也該懷有尊敬感激之心，只為取樂或其他各種目的以殘暴的方式折磨生命都是無良，無良者怎可輕輕放過。
No.1944,2018-08-16 22:49:54,新竹縣,竹東鎮,肥肥,
No.1945,2018-08-16 22:50:43,臺北市,大安區,Re,
No.1946,2018-08-16 22:50:51,臺南市,東區,Tank,
No.1947,2018-08-16 22:50:56,新北市,土城區,elin,
No.1948,2018-08-16 22:50:57,臺南市,善化區,咚咚咚,
No.1949,2018-08-16 22:51:00,臺北市,士林區,小黑,
No.1950,2018-08-16 22:51:01,新北市,板橋區,"Bianca ",加重刑罰、可以留點後路給他們生存嗎！不要趕盡殺絕⋯⋯他們很可愛、我支持嚴重執行重罰⋯，我多希望鞭刑！
No.1951,2018-08-16 22:51:11,新北市,淡水區,瑪哪謎,
No.1952,2018-08-16 22:51:11,高雄市,鹽埕區,攸怜,
No.1953,2018-08-16 22:51:29,新北市,板橋區,gamefree,
No.1954,2018-08-16 22:51:53,臺中市,北區,Miranda,人的可貴在於友善對待生命，不論是毛孩子或是人。立法的起因是嚇阻犯罪，而不是犯罪後的脫罪行為，現今社會對於良善之人保護太少，對於作惡之人保護太多，毛孩無法訴說自己的遭遇，只能靠我們去保護。
No.1955,2018-08-16 22:51:55,新北市,淡水區,cc17921,
No.1956,2018-08-16 22:52:01,新竹市,東區,K,
No.1957,2018-08-16 22:52:25,新竹縣,竹北市,竹北梁朝偉,
No.1958,2018-08-16 22:52:35,桃園市,平鎮區,就點,支持提案
No.1959,2018-08-16 22:52:38,新北市,淡水區,Kenji,
No.1960,2018-08-16 22:53:01,新北市,新店區,彭彭,
No.1961,2018-08-16 22:53:13,桃園市,桃園區,姚,
No.1962,2018-08-16 22:53:19,臺北市,內湖區,Macy,加重刑罰！
No.1963,2018-08-16 22:53:35,臺北市,文山區,joey,動物也是生命，不能容忍這些變態造成動物生命安全的人，請必須重視加重刑責
No.1964,2018-08-16 22:53:36,彰化縣,二林鎮,粉藍骷髏,虐待動物要受重罰、不可輕判！
No.1965,2018-08-16 22:53:41,新北市,新莊區,Mina,贊成
No.1966,2018-08-16 22:54:17,新北市,三重區,Bernice,
No.1967,2018-08-16 22:54:33,桃園市,八德區,Sandra,"不喜歡流浪動物但請尊重他們！
支持加重罰則"
No.1968,2018-08-16 22:54:34,宜蘭縣,頭城鎮,許雨滴,
No.1969,2018-08-16 22:54:36,臺北市,南港區,Cynic,期望能為這些無法發聲的生命做一些改變
No.1970,2018-08-16 22:55:04,臺中市,南區,"Miya ",
No.1971,2018-08-16 22:55:09,臺北市,內湖區,太子陳,
No.1972,2018-08-16 22:55:24,新北市,汐止區,Jamie,尊重每個生命
No.1973,2018-08-16 22:55:32,桃園市,楊梅區,小美,
No.1974,2018-08-16 22:55:52,基隆市,安樂區,吳金霖,
No.1975,2018-08-16 22:55:59,臺中市,北屯區,pumaliao,支持加重罰責，尊重生命。
No.1976,2018-08-16 22:56:00,新北市,三重區,Weng,
No.1977,2018-08-16 22:56:06,臺南市,東區,小白,
No.1978,2018-08-16 22:56:12,新竹市,北區,韓阿飛,保護動物..平等生活
No.1979,2018-08-16 22:56:20,臺中市,霧峰區,周,
No.1980,2018-08-16 22:56:21,臺北市,士林區,霧澤,"殺人傷人有罪，但動物就能隨意殘害？
這種事一再發生，司法無法拿犯人怎樣而我們什麼也做不了…"
No.1981,2018-08-16 22:56:48,臺北市,信義區,Akasha,"支持加重刑責！提高罰金，並接受生命教育。 "
No.1982,2018-08-16 22:56:54,新北市,三重區,子寧,
No.1983,2018-08-16 22:57:32,彰化縣,和美鎮,奕勳,怎麼虐待動物就怎麼被虐待
No.1984,2018-08-16 22:57:47,新北市,土城區,Joy,
No.1985,2018-08-16 22:57:49,臺南市,善化區,安安,動物也是生命，支持動物保護法加重罰則
No.1986,2018-08-16 22:58:01,臺北市,文山區,PO,
No.1987,2018-08-16 22:58:05,新北市,蘆洲區,Dan,毫無意義的一昧傷害無辜的貓狗，勢必需要更嚴厲的刑罰，才能嚇阻這些加害者
No.1988,2018-08-16 22:58:08,臺中市,東區,Aimee,
No.1989,2018-08-16 22:58:28,新北市,新莊區,Aimitang,平等對待所有生命，地球不是人類的，支持加重
No.1990,2018-08-16 22:58:30,臺中市,沙鹿區,豆熊,
No.1991,2018-08-16 22:59:07,新北市,三重區,Jill,動保法要加重刑責，對虐待動物者才有嚇阻作用
No.1992,2018-08-16 22:59:07,高雄市,三民區,Join,
No.1993,2018-08-16 22:59:48,臺南市,安南區,Dachu,
No.1994,2018-08-16 22:59:52,臺南市,佳里區,蕭孟旻,
No.1995,2018-08-16 22:59:53,高雄市,鳳山區,"Gigi Chen ",虐待動物一定要嚴懲！！！
No.1996,2018-08-16 22:59:56,桃園市,大園區,Q咪,
No.1997,2018-08-16 23:00:08,臺北市,南港區,P,一起連署！生命平等！尊重每個生命！
No.1998,2018-08-16 23:00:10,屏東縣,屏東市,Gong,"可以不喜歡 但不能傷害
支持加重刑責！"
No.1999,2018-08-16 23:00:21,高雄市,仁武區,ling,
No.2000,2018-08-16 23:00:29,南投縣,鹿谷鄉,Ann,
No.2001,2018-08-16 23:00:39,苗栗縣,苗栗市,33,
No.2002,2018-08-16 23:00:40,新北市,三重區,Holly,尊重生命，不要再讓善良又願意相信人類的毛孩們受到傷害了！
No.2003,2018-08-16 23:00:53,新竹市,東區,Nico,
No.2004,2018-08-16 23:01:28,苗栗縣,卓蘭鎮,Tomo,動物保護法加重罰則
No.2005,2018-08-16 23:01:48,臺中市,南區,Irene,
No.2006,2018-08-16 23:01:51,臺北市,士林區,AikoH,
No.2007,2018-08-16 23:02:05,臺中市,北屯區,Mickie,我們需要動物友善環境！
No.2008,2018-08-16 23:02:26,新北市,新莊區,Hikaru,
No.2009,2018-08-16 23:02:31,臺中市,北區,ellie chang,同意
No.2010,2018-08-16 23:02:38,臺北市,南港區,Sky,
No.2011,2018-08-16 23:02:41,臺北市,文山區,Christine,
No.2012,2018-08-16 23:02:49,臺中市,南屯區,黃球球,
No.2013,2018-08-16 23:03:10,新北市,新莊區,Yvonne,動物無法發聲，支持虐待動物的人加重罰責，需尊重生命！
No.2014,2018-08-16 23:03:16,新北市,蘆洲區,羽楓落雪,
No.2015,2018-08-16 23:03:26,臺北市,南港區,Derwin,
No.2016,2018-08-16 23:03:38,新北市,新莊區,"PARIS ",
No.2017,2018-08-16 23:03:49,新北市,淡水區,qwe5350819,
No.2018,2018-08-16 23:03:50,桃園市,中壢區,ㄆㄆ,
No.2019,2018-08-16 23:03:51,屏東縣,屏東市,盧慧芳,支持虐待動物加重處罰，不然一堆人沒在怕的
No.2020,2018-08-16 23:03:56,新北市,中和區,姍姍,傷害動物不應該只是罰鍰 應該要吃牢飯
No.2021,2018-08-16 23:03:57,新北市,永和區,Luna,動物保護法應加重罰則
No.2022,2018-08-16 23:03:58,新北市,新店區,游雁婷,
No.2023,2018-08-16 23:04:19,臺北市,北投區,Claire,
No.2024,2018-08-16 23:04:21,臺北市,文山區,cindy,
No.2025,2018-08-16 23:04:24,高雄市,三民區,Rosa,
No.2026,2018-08-16 23:04:28,桃園市,桃園區,潘寶,
No.2027,2018-08-16 23:04:41,新北市,淡水區,甩頭仔,
No.2028,2018-08-16 23:04:43,新北市,永和區,加,支持加重刑責，再教育，不該是拿動物來發洩情緒，繳交罰金就能了事了～生命的價值與照顧的觀念應該要好好落實，另外違法的動物繁殖買賣也應該要重罰！
No.2029,2018-08-16 23:05:17,臺北市,松山區,Jessica,
No.2030,2018-08-16 23:05:22,臺北市,內湖區,黃小妖,
No.2031,2018-08-16 23:05:23,新北市,新店區,ice,
No.2032,2018-08-16 23:05:32,新北市,汐止區,Misty Liu,應加重罰則，每個生命都擁有生存無懼的權利。你可以不喜歡動物，那是你的自由，但不能蓄意傷害。
No.2033,2018-08-16 23:05:34,新北市,泰山區,Sonia lin,
No.2034,2018-08-16 23:05:39,宜蘭縣,壯圍鄉,毛球,建議犯罪者除罰鍰及心理輔導外還要讓他到收容中心進行勞動服務。生命皆平等，動物受到多大的傷害，犯罪者要付出等同的代價
No.2035,2018-08-16 23:05:41,臺中市,北屯區,Miffy,每一個生命都值得被重視被保護，無論自己心是否有生病都不該欺負更甚比自己還弱小的生命個體，你可以選擇不愛，但不能選擇傷害。
No.2036,2018-08-16 23:05:43,臺北市,信義區,Julia,
No.2037,2018-08-16 23:05:53,臺北市,信義區,Joyce,毛小孩也是需要受到善良的對待，傷害動物的人必得處罰之！
No.2038,2018-08-16 23:06:05,臺北市,士林區,林羽,
No.2039,2018-08-16 23:06:12,新北市,林口區,曦曦,每條生命都需要被尊重，若是不懂尊重生命，何須對這些人手下留情，加以重罰，讓這些人了殘害生命是需要付出代價!
No.2040,2018-08-16 23:06:12,新北市,三重區,P,加重刑法，也加重罰金，另外要上生命教育及心理治療。
No.2041,2018-08-16 23:06:42,臺中市,北區,Jamie,
No.2042,2018-08-16 23:06:44,新北市,中和區,XJ,
No.2043,2018-08-16 23:06:59,桃園市,桃園區,阿邦,
No.2044,2018-08-16 23:06:59,臺北市,松山區,HAN,
No.2045,2018-08-16 23:07:08,高雄市,大寮區,Wan,
No.2046,2018-08-16 23:07:23,臺南市,北區,wpw,
No.2047,2018-08-16 23:07:33,新北市,板橋區,"Jyu ",
No.2048,2018-08-16 23:07:40,新北市,新店區,Lena,
No.2049,2018-08-16 23:07:40,新北市,土城區,Cat,
No.2050,2018-08-16 23:08:16,新北市,中和區,明明,
No.2051,2018-08-16 23:09:16,新北市,蘆洲區,布魯斯偉恩,
No.2052,2018-08-16 23:09:18,臺南市,仁德區,胡說八道,"牠們也是生命，為什麼人類可以隨便剝奪.傷害牠們的生命
而台灣的法律不能對這些傷害動物的「人」(真的很不想稱這些***人類為「人」)，做出極大的罰則呢?"
No.2053,2018-08-16 23:09:21,臺北市,大同區,民民,虐貓虐狗不是人，是畜牲
No.2054,2018-08-16 23:09:27,臺北市,松山區,Meow,虐待動物需加重刑罰
No.2055,2018-08-16 23:09:37,新北市,三重區,coflame,
No.2056,2018-08-16 23:09:48,新竹市,東區,RAY,
No.2057,2018-08-16 23:09:52,新北市,三峽區,killua,
No.2058,2018-08-16 23:09:53,新北市,板橋區,Shin,
No.2059,2018-08-16 23:10:03,新北市,汐止區,王佑鈞,
No.2060,2018-08-16 23:10:48,宜蘭縣,礁溪鄉,黃瑞瑞,同意
No.2061,2018-08-16 23:11:02,臺中市,西屯區,Lauren,
No.2062,2018-08-16 23:11:26,臺北市,大安區,洪紅豆,
No.2063,2018-08-16 23:11:36,臺南市,關廟區,street,
No.2064,2018-08-16 23:11:37,臺中市,西屯區,Mila,
No.2065,2018-08-16 23:11:40,高雄市,路竹區,Lulu,要讓欺負動物的人受罰！
No.2066,2018-08-16 23:11:55,屏東縣,東港鎮,君,
No.2067,2018-08-16 23:11:57,新北市,新店區,Strray,
No.2068,2018-08-16 23:12:14,臺南市,麻豆區,Mo,請加重施虐者的罰則
No.2069,2018-08-16 23:12:35,屏東縣,鹽埔鄉,Winnie,"除了法律責任外，應該對施暴者進行心理輔導，矯正錯誤、變形的心理，並且終身列管，定期追蹤。
定期舉辦講座，從學校到社區或工廠。給與金費推廣社區愛狗人士組成愛狗協會，並且運用募資平臺募款，達成能掌握每個小社區動物保護的目標"
No.2070,2018-08-16 23:12:42,新竹縣,竹北市,農農,
No.2071,2018-08-16 23:12:44,臺北市,大同區,yesyo,
No.2072,2018-08-16 23:12:53,臺中市,龍井區,Alicia,"近期虐待浪貓、浪狗的事件頻傳

五月底開始，延吉街連續潑貓事件，截至目前已確認有20隻貓咪受傷

七月 台北市光復橋下河屢傳打狗事件

八月初 屏東麟洛運動公園5隻親人浪犬慘遭惡徒打爆頭致死

等等案件，層出不窮

但我國動保法對虐待動物的罰則目前要動物死亡、肢體嚴重殘缺或重要器官功能喪失才得公布其姓名、照片及違法事實

以延吉街一案來說，雖然目前沒有被發現的貓咪死亡，但若是沒有眾人們及時發現並協助誘捕送醫，這樣面積的傷口非常容易造成感染，甚至死亡

同時罰則太輕，就算裁罰七萬五，可能根本不到兩隻傷貓的住院醫藥費，除了沒有嚇阻的效力，更連實質的幫忙都沒有

流浪貓狗已經是弱勢，他們可能從出生就生活在街頭，有些人喜歡，有些人不喜歡，但他們一直都在

保障他們不會被有心人士騷擾、傷害甚至殺害，是我們至少可以幫他們做的

提議加重虐待流浪動物罰則，全面公布姓名及照片，強制進行心理治療，並且負擔所有動物醫療之醫藥費"
No.2073,2018-08-16 23:12:58,基隆市,中山區,Penguin,
No.2074,2018-08-16 23:13:01,屏東縣,里港鄉,Apple,
No.2075,2018-08-16 23:13:01,新北市,板橋區,CWJ,
No.2076,2018-08-16 23:13:07,新北市,淡水區,Monica lo,萬物皆平等，尊重生命
No.2077,2018-08-16 23:13:16,臺北市,內湖區,Ponchi,不要再讓無聲的生命受到欺負了！
No.2078,2018-08-16 23:13:17,臺北市,內湖區,tiger,
No.2079,2018-08-16 23:13:31,臺北市,大同區,Candice lin,"請加重虐待動物的罰則
並公佈加害者的長相照片
連續傷害這麼多隻貓的心理變態還可以被法律保護
讓人感到非常失望"
No.2080,2018-08-16 23:13:52,新竹縣,竹北市,Anita,
No.2081,2018-08-16 23:13:55,新北市,土城區,廖小飛,傷害動物是潛在危險份子，必須重罰
No.2082,2018-08-16 23:14:01,臺南市,南區,Joba,
No.2083,2018-08-16 23:14:12,高雄市,三民區,軒,
No.2084,2018-08-16 23:14:12,臺南市,永康區,Kathy,
No.2085,2018-08-16 23:14:14,新北市,板橋區,黃鉑城,支持加重動物保護法刑責
No.2086,2018-08-16 23:14:39,臺中市,南區,Joyce,提議加重虐待流浪動物罰則，全面公布姓名及照片，強制進行心理治療，並且負擔所有動物醫療之醫藥費
No.2087,2018-08-16 23:14:44,桃園市,桃園區,Teresa,我支持加重動物保護法的責罰，讓這些無良的人渣，得到有力的教訓，保護這樣無辜的生命
No.2088,2018-08-16 23:14:46,臺北市,南港區,Kai,尊重所有生命
No.2089,2018-08-16 23:14:50,臺北市,大安區,Fafa,
No.2090,2018-08-16 23:15:06,臺東縣,臺東市,Norah,貓狗是家人，不是財產
No.2091,2018-08-16 23:15:09,高雄市,楠梓區,Yun,虐待動物者，加重刑罰，並需負責所有醫療費
No.2092,2018-08-16 23:15:20,嘉義縣,水上鄉,yiting,
No.2093,2018-08-16 23:15:36,新北市,三重區,Aya,支持！
No.2094,2018-08-16 23:15:47,臺北市,信義區,Sherry,
No.2095,2018-08-16 23:16:59,臺中市,南區,K,我同意現在的處罰太輕微了，需要加重罰則
No.2096,2018-08-16 23:17:39,臺中市,西區,Momo,支持動保法加重罰則
No.2097,2018-08-16 23:17:40,臺南市,永康區,zouzou,
No.2098,2018-08-16 23:17:45,彰化縣,花壇鄉,Mia,
No.2099,2018-08-16 23:17:46,桃園市,八德區,jube,今天虐待動物，明天虐待的可能就是你我的孩子，這種有傷害虐待意圖的嫌犯，應該要被加強管束，以免造成人民公共安全顧慮。
No.2100,2018-08-16 23:18:05,臺北市,文山區,翁樂樂,
No.2101,2018-08-16 23:18:41,新北市,三重區,Meg,
No.2102,2018-08-16 23:19:08,苗栗縣,頭份市,何黛黛,
No.2103,2018-08-16 23:19:47,宜蘭縣,宜蘭市,Vicky,
No.2104,2018-08-16 23:19:53,桃園市,中壢區,油油,依現階段人民素養，只有加重罰則，才能達到成效
No.2105,2018-08-16 23:20:07,基隆市,暖暖區,Audrey,
No.2106,2018-08-16 23:20:14,臺北市,松山區,J,
No.2107,2018-08-16 23:20:24,臺北市,中山區,玫,支持
No.2108,2018-08-16 23:21:32,臺中市,西屯區,Doris,同意
No.2109,2018-08-16 23:21:59,新北市,淡水區,Cheer,一定要嚴懲不尊重生命的惡人
No.2110,2018-08-16 23:21:59,臺北市,大安區,CC,
No.2111,2018-08-16 23:22:24,臺中市,南區,小閒,
No.2112,2018-08-16 23:22:25,臺北市,內湖區,Foolmonkey,應增重刑事並確實執行，不可傾向以罰款取代。另應強制要求賠償醫藥費。
No.2113,2018-08-16 23:22:35,新北市,樹林區,大魚,
No.2114,2018-08-16 23:22:46,新北市,板橋區,Helix,
No.2115,2018-08-16 23:22:56,臺中市,豐原區,于雯,
No.2116,2018-08-16 23:22:56,南投縣,埔里鎮,大胚,任何生命都平等，沒有人有權利剝削，不能因為祂們是動物就有任何傷害、棄養、虐待.....等不人道行為！
No.2117,2018-08-16 23:23:16,新北市,新莊區,iahuei,加重懲處，公開累犯資料警惕他人。
No.2118,2018-08-16 23:23:44,高雄市,三民區,凱西,動物也是生命，支持傷害動物重罰
No.2119,2018-08-16 23:23:52,新北市,新店區,謝孟儒,需要嚴懲。
No.2120,2018-08-16 23:24:02,臺中市,北區,Hiko,"一個國家的本質好壞以及會不會進步，就看國家對流浪動物的規劃與體制是否良善完整，希望台灣人民能更友善對待所有的流浪動物議題，讓下一代對流浪動物也能有更好的善教育與好的環境，與浪浪共生、友善對待~
加重虐待流浪動物罰則，全面公布姓名及照片，強制進行心理治療，並且負擔所有動物醫療之醫藥費!
加強TNR觀念與擴大實施計畫!領養代替購買、愛他一輩子!!!"
No.2121,2018-08-16 23:24:17,臺中市,西屯區,Clair,支持！
No.2122,2018-08-16 23:24:33,桃園市,楊梅區,nimojessie,
No.2123,2018-08-16 23:24:34,高雄市,大寮區,"Nana ",
No.2124,2018-08-16 23:24:57,臺北市,萬華區,安妮,生命平等，應該比照傷害罪
No.2125,2018-08-16 23:25:05,臺南市,安南區,ㄚ霏,
No.2126,2018-08-16 23:25:07,臺北市,松山區,Nana,
No.2127,2018-08-16 23:25:10,新北市,樹林區,西西,
No.2128,2018-08-16 23:25:21,新北市,鶯歌區,顏如玉,
No.2129,2018-08-16 23:25:22,高雄市,大社區,"Bessy ",不重罰，那些***會繼續傷害動物，甚至可能傷害人
No.2130,2018-08-16 23:25:54,新北市,三重區,Anzo,
No.2131,2018-08-16 23:26:27,桃園市,蘆竹區,Lu,每個動物都是一個生命，都有感覺和感情，怎麼可以隨意傷害和侵犯？想到牠們死前忍受的痛苦就讓人難受，希望加重罰則能杜絕這種行為發生，實在殘忍。
No.2132,2018-08-16 23:26:30,高雄市,鳳山區,摳摳,
No.2133,2018-08-16 23:26:32,臺北市,文山區,Lina Wu,
No.2134,2018-08-16 23:26:33,臺北市,北投區,正哥,
No.2135,2018-08-16 23:26:42,嘉義縣,大林鎮,Bow,
No.2136,2018-08-16 23:26:51,臺中市,清水區,Selenababy,
No.2137,2018-08-16 23:26:51,桃園市,桃園區,朵朵,
No.2138,2018-08-16 23:26:53,新北市,永和區,愛美麗,
No.2139,2018-08-16 23:27:20,臺北市,中山區,Phoenix,"我附議應加重罰則，不僅以罰款作為懲戒，而是要能有效達到嚇阻的罰則。
我們有責任，替這些無法自己發聲，卻也是一條條寶貴生命的動物們，建造一個得以生存的環境。"
No.2140,2018-08-16 23:27:50,新竹市,東區,忍耐,重罰重罰
No.2141,2018-08-16 23:27:51,新北市,板橋區,Maggie,重罰虐待動物犯！累犯強制就醫！
No.2142,2018-08-16 23:27:56,臺南市,東區,軒齊,
No.2143,2018-08-16 23:27:58,桃園市,蘆竹區,Una,請尊重生命，沒有人有權利傷害動物及他人，心理有病的人就該去看醫生，會傷害小動物難保不會傷害人，絕對要加重刑責及強制心理治療
No.2144,2018-08-16 23:28:13,高雄市,前鎮區,HKT,
No.2145,2018-08-16 23:28:20,新北市,板橋區,Bei3458,
No.2146,2018-08-16 23:28:32,高雄市,前鎮區,Annie,
No.2147,2018-08-16 23:29:01,高雄市,新興區,Christine,嚴刑峻法才能有效遏止非人道行為及跟進的歪風，和加重人們對生命教育的重視與尊重。
No.2148,2018-08-16 23:29:16,新北市,淡水區,Narsha,
No.2149,2018-08-16 23:29:18,臺北市,大同區,Connie,
No.2150,2018-08-16 23:29:19,新北市,樹林區,Mei,
No.2151,2018-08-16 23:29:21,新北市,板橋區,阿正,
No.2152,2018-08-16 23:29:30,臺南市,北區,黃翊婷,支持加重罰則，更支持不得易科罰金。
No.2153,2018-08-16 23:30:11,臺北市,大安區,buda,加重罰責，加強生命教育
No.2154,2018-08-16 23:30:33,臺北市,士林區,Yang,
No.2155,2018-08-16 23:30:44,新北市,中和區,吳大花,
No.2156,2018-08-16 23:31:39,臺北市,大同區,yeti,"為了阻止那些傷害生命為樂的人
請加重罰則 並強制心理輔導"
No.2157,2018-08-16 23:31:42,新北市,蘆洲區,芸,
No.2158,2018-08-16 23:31:49,臺中市,西屯區,Mori,
No.2159,2018-08-16 23:32:05,高雄市,橋頭區,Gracie,
No.2160,2018-08-16 23:32:09,高雄市,左營區,LilyHuang,動物的生命也很珍貴，不該虐待。
No.2161,2018-08-16 23:32:12,臺北市,南港區,Vicky.W,
No.2162,2018-08-16 23:32:15,新竹市,北區,Siaocing,"!"
No.2163,2018-08-16 23:32:24,新竹縣,湖口鄉,陌陌,
No.2164,2018-08-16 23:32:31,屏東縣,潮州鎮,咪,請加重罰則
No.2165,2018-08-16 23:32:40,新北市,土城區,許小晃,支持
No.2166,2018-08-16 23:32:47,新北市,新莊區,Egg,麻煩直接刑責，不然外勞吃狗又不怕你罰錢
No.2167,2018-08-16 23:32:53,新北市,汐止區,...,附議
No.2168,2018-08-16 23:32:55,桃園市,中壢區,Selina,
No.2169,2018-08-16 23:32:58,高雄市,苓雅區,Ting,支持加重施虐者刑罰！
No.2170,2018-08-16 23:33:00,新北市,新店區,玫,
No.2171,2018-08-16 23:33:03,苗栗縣,竹南鎮,陳橘子,尊重生命
No.2172,2018-08-16 23:33:18,臺北市,中山區,CKD2012,
No.2173,2018-08-16 23:33:31,新北市,淡水區,nana lan,
No.2174,2018-08-16 23:33:53,新北市,淡水區,Lolita,欺負弱小動物是泯滅人性的行為，動物沒法說話我們來發聲！
No.2175,2018-08-16 23:33:56,臺北市,信義區,Amanda,
No.2176,2018-08-16 23:34:51,新北市,汐止區,仙蒂,
No.2177,2018-08-16 23:34:55,臺北市,文山區,高小茜,
No.2178,2018-08-16 23:35:37,臺北市,中正區,Zoeku,任何生命都該被尊重與珍惜！
No.2179,2018-08-16 23:36:21,新北市,中和區,陸藝絲,
No.2180,2018-08-16 23:36:39,臺北市,大安區,Janis,動物也有生存權，不喜歡可以不看，但傷害應該重罰！殺人狂都是從殺害小動物開始！
No.2181,2018-08-16 23:36:41,臺北市,北投區,阿唐,我支持加重罰則 罰太輕沒有感覺 對一些有點經濟能力來說根本沒差 所以一次就罰重一點 越罰越重
No.2182,2018-08-16 23:37:00,高雄市,苓雅區,周貞觀,非常支持加重相關的刑責或拘留，其次才是罰金。
No.2183,2018-08-16 23:37:04,臺北市,中山區,Meng,
No.2184,2018-08-16 23:37:24,臺中市,西區,Fish,
No.2185,2018-08-16 23:37:33,臺南市,東區,雲,
No.2186,2018-08-16 23:37:38,新北市,三重區,Vic Hung,
No.2187,2018-08-16 23:37:48,新北市,中和區,彤,
No.2188,2018-08-16 23:38:02,臺中市,南屯區,"Crystal ",
No.2189,2018-08-16 23:38:17,臺中市,西區,Ho,
No.2190,2018-08-16 23:38:32,臺中市,沙鹿區,小不點,
No.2191,2018-08-16 23:38:39,臺北市,中山區,John W,支持
No.2192,2018-08-16 23:39:18,花蓮縣,新城鄉,"jiaing ",
No.2193,2018-08-16 23:39:26,屏東縣,東港鎮,阿龍,
No.2194,2018-08-16 23:39:53,高雄市,前鎮區,M,請加重蓄意傷害罰則，並且放寬虐待動物檢舉標準，加強校園生命教育宣導(愛護動物與罰則可併行教育)!!甚至可以有公益廣告來宣導民眾重視浪浪的保護與尊重生存友善空間提升國民素養!
No.2195,2018-08-16 23:39:59,新北市,淡水區,Applechiu,加重罰則加勞動服務，累犯判刑不可易科罰金
No.2196,2018-08-16 23:40:12,新北市,蘆洲區,mico,
No.2197,2018-08-16 23:40:48,新北市,淡水區,小嫺,你可以不喜歡他們但不要傷害他們
No.2198,2018-08-16 23:40:49,臺中市,南屯區,"fruitann ",重罰，以牙還牙😡😡😡
No.2199,2018-08-16 23:40:55,桃園市,桃園區,宗義,
No.2200,2018-08-16 23:41:11,臺中市,南屯區,小龜,"支持加重刑責、罰款
罰款讓那些動物得到應有的照顧
對手無寸鐵的動物施暴更改加重刑責"
No.2201,2018-08-16 23:42:04,臺北市,大安區,Ting,
No.2202,2018-08-16 23:42:04,屏東縣,潮州鎮,KACHU,
No.2203,2018-08-16 23:42:16,臺北市,信義區,Mina,支持加重動保法的罰則，生命值得更被尊重
No.2204,2018-08-16 23:42:26,臺北市,文山區,Emily,
No.2205,2018-08-16 23:42:50,臺中市,南屯區,十一,
No.2206,2018-08-16 23:43:02,嘉義市,西區,Momo,
No.2207,2018-08-16 23:43:16,屏東縣,內埔鄉,蔡欣如,支持加重罰責
No.2208,2018-08-16 23:43:19,高雄市,仁武區,Janet,請大家一起共同來保護這些毛孩子。
No.2209,2018-08-16 23:43:45,臺中市,烏日區,"Super ",
No.2210,2018-08-16 23:43:53,宜蘭縣,五結鄉,Yuna,生命都應該被尊重，對於相對弱勢的動物，我們應該給予牠們憐憫與溫柔，而不是殘忍的傷害牠們，我支持加重刑罰，希望能有效遏止人類虐待動物的行為！
No.2211,2018-08-16 23:44:08,臺南市,新市區,Kiki lee,
No.2212,2018-08-16 23:44:14,新竹縣,竹北市,Evan,
No.2213,2018-08-16 23:44:14,臺北市,大安區,Leven,支持
No.2214,2018-08-16 23:44:24,臺中市,東區,Martina,動物也是生命，不該隨意傷害
No.2215,2018-08-16 23:44:59,高雄市,鳳山區,k,
No.2216,2018-08-16 23:45:05,新北市,五股區,珊,
No.2217,2018-08-16 23:45:20,臺北市,萬華區,Ashley,Nil
