"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-03-21 00:07:42,高雄市,仁武區,DNAPub,
No.2,2017-03-21 00:17:43,臺中市,東區,春嬌,
No.3,2017-03-21 01:25:57,臺中市,東區,志雄,
No.4,2017-03-21 04:58:35,苗栗縣,通霄鎮,陳小萱,
No.5,2017-03-21 05:26:13,新竹縣,竹北市,Andrea,
No.6,2017-03-21 06:45:32,苗栗縣,通霄鎮,小潔,
No.7,2017-03-21 07:14:38,嘉義市,西區,Julia,
No.8,2017-03-21 07:34:58,臺北市,士林區,Annie chou,患者 痛苦不堪 人道上應該批準，如果 有親朋好友患病 問一問他們 的感覺 就能夠 體諒
No.9,2017-03-21 07:36:50,苗栗縣,通霄鎮,心兒,
No.10,2017-03-21 07:42:29,雲林縣,古坑鄉,Ray,
No.11,2017-03-21 07:50:51,宜蘭縣,宜蘭市,依丁,
No.12,2017-03-21 07:54:34,南投縣,草屯鎮,Lee338560,請為重大疾病患者開啟一扇窗
No.13,2017-03-21 08:09:24,臺中市,西區,虹吟,
No.14,2017-03-21 08:10:12,苗栗縣,通霄鎮,Luo,我家小孩也是小兒點頭筋攣症患者，長期服藥並未得到改善。也很擔心小孩長期用藥對身心上的副作用，真的也找不到什麼辦法，小孩漸漸長大家裡照顧的能力越來越有限（重量）不會自行自理（重度患者）。
No.15,2017-03-21 08:13:11,苗栗縣,通霄鎮,薛,
No.16,2017-03-21 08:14:08,彰化縣,和美鎮,V,
No.17,2017-03-21 08:22:31,宜蘭縣,宜蘭市,阿魯,
No.18,2017-03-21 08:25:07,臺南市,六甲區,亞欣,這是帕金森氏症病患的希望'據所知不僅對帕友有用'對癲癇症也有相當作用!
No.19,2017-03-21 08:44:23,桃園市,桃園區,大野狼,
No.20,2017-03-21 09:06:05,臺南市,永康區,Amy,
No.21,2017-03-21 09:14:58,桃園市,大園區,王娟,希望成功
No.22,2017-03-21 09:18:18,臺北市,文山區,HC,
No.23,2017-03-21 09:22:27,新北市,板橋區,方正忠,
No.24,2017-03-21 09:23:25,新北市,石門區,齡,
No.25,2017-03-21 09:36:30,臺中市,太平區,我愛媽媽,問題不在大麻而在管理，如果通過，益將大於弊
No.26,2017-03-21 09:46:47,臺中市,南屯區,May Chen,希望巴友能得到更好的生活照顧，獨立自己的活著。
No.27,2017-03-21 09:53:53,臺中市,東區,李孟珊,
No.28,2017-03-21 09:59:25,臺中市,南區,Fanny,
No.29,2017-03-21 10:09:37,臺北市,信義區,hbdung,家裡有帕金森氏病患，希望儘快能增加一項有效的醫療法
No.30,2017-03-21 10:12:19,苗栗縣,通霄鎮,薛,
No.31,2017-03-21 10:28:07,高雄市,鼓山區,kuo,支持同意
No.32,2017-03-21 10:36:22,臺中市,南屯區,Jing,
No.33,2017-03-21 11:03:10,屏東縣,屏東市,二等公民屏東縣民,天龍官員：與其這麼麻煩不如就禁止，省得研究!
No.34,2017-03-21 11:03:21,花蓮縣,吉安鄉,willly,我支持希望大麻治療合法化
No.35,2017-03-21 11:06:47,臺北市,萬華區,CBDcureYOU,
No.36,2017-03-21 11:07:29,臺北市,中山區,RC,大麻素 不是毒品、請衛福部長官真正的去了解、查詢歐美開放藥用地區資料、  香菸 酒精 化學藥品、才是真正傷害人民國家的產品、請政府不要與邪惡的菸酒藥商站在同一線違害人民！
No.37,2017-03-21 11:07:40,高雄市,鳳山區,yoyo,"大麻醫藥合法已在許多國家存在
大麻不是毒品 大麻是良藥
心靈良藥也是生理良藥
希望政府不要再墨守成規
守著那些不合時宜的制度
放手去做"
No.38,2017-03-21 11:07:59,新北市,新莊區,凱爾兄弟,"CBD是能夠有效治療帕金森氏症及癲癇的
希望CBD能夠合法作為醫療使用"
No.39,2017-03-21 11:09:02,臺北市,內湖區,JILL,贊成
No.40,2017-03-21 11:09:09,彰化縣,彰化市,"ZHI an ",
No.41,2017-03-21 11:11:09,臺北市,北投區,黃鈞彥,
No.42,2017-03-21 11:13:00,新北市,板橋區,黃小新,我認同此建議，覺得醫療藥物可以開放，讓有需要的病患，可以獲得更好的幫助!!!
No.43,2017-03-21 11:13:22,新北市,中和區,Ivy,
No.44,2017-03-21 11:14:07,臺中市,北區,Wazlai,
No.45,2017-03-21 11:15:34,新竹縣,關西鎮,Ladybug,帕金森既無法治癒，至少幫助患者有效的緩解症狀，減輕患者與家人的的壓力！
No.46,2017-03-21 11:17:04,臺中市,太平區,Jkes,"不要連試都沒試就say NO！台灣政府是在怕什麼？開放大麻醫療明明有這麼多好處，卻要我們一直吃沒有用的西藥？！
癲癇發作一次，吃藥就要吃一、兩年誒！不是沒發作就馬上停藥哦！吃了一段時間身體還會產生抗藥性（真的嗎？），醫生又要換藥，患者還要承受一堆有的沒的副作用！甚至有人吃了癲癇藥，還造成情緒暴動、憂鬱、反應遲鈍等！造成患者與家人極度不安。
我覺得可怕的不是西藥，而是沒有人質疑這種治療方式的矛盾點！
為什麼不用最省醫療國家資源的方式來幫助人民健康，而一直用浪費又傷身的方式來治療疾病？！"
No.47,2017-03-21 11:17:06,高雄市,鹽埕區,Freeman,"鴉片藥物都藥用很久了。
CBD對人體完全無傷害性，***嘛不開放。
當癲癇、阿茲海默患者都吃素的逆。"
No.48,2017-03-21 11:17:23,臺北市,士林區,小明,
No.49,2017-03-21 11:19:35,臺北市,大安區,太龍,推
No.50,2017-03-21 11:21:23,新北市,新店區,Vincent,
No.51,2017-03-21 11:21:30,屏東縣,屏東市,Stanley,
No.52,2017-03-21 11:23:12,高雄市,三民區,Marlboro Chung,支持大麻醫療合法
No.53,2017-03-21 11:24:40,苗栗縣,卓蘭鎮,愛音屎蛋,
No.54,2017-03-21 11:26:03,新北市,汐止區,四番,
No.55,2017-03-21 11:26:08,新北市,三重區,三重大麻王,不會成功啦政府跟民眾都還那麼***覺得大麻是毒品
No.56,2017-03-21 11:26:15,臺北市,中山區,張祐宸,
No.57,2017-03-21 11:27:05,高雄市,梓官區,熱美式,
