"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-05-03 05:10:58,臺南市,永康區,Jake,
No.2,2018-05-03 11:27:01,臺北市,中正區,羽善,
No.3,2018-05-03 11:38:32,桃園市,龜山區,"Sea ",
No.4,2018-05-03 11:40:53,高雄市,鳳山區,beibei Hsu,
No.5,2018-05-03 11:41:18,新北市,深坑區,藍哥,
No.6,2018-05-03 11:41:43,高雄市,前鎮區,Li,希望能有友善的環境！
No.7,2018-05-03 11:50:54,新北市,中和區,Judy,
No.8,2018-05-03 12:11:16,高雄市,三民區,偉,相關行業人員
No.9,2018-05-03 12:12:43,新北市,林口區,Hander,
No.10,2018-05-03 12:13:57,新竹市,東區,潘,
No.11,2018-05-03 12:15:22,臺北市,中正區,"Littlering ",
No.12,2018-05-03 12:19:07,澎湖縣,馬公市,"xup6ru8 ",
No.13,2018-05-03 12:23:38,桃園市,龜山區,莊莊吉兒,
No.14,2018-05-03 12:25:31,臺中市,烏日區,采,
No.15,2018-05-03 12:26:24,新竹市,北區,詮,
No.16,2018-05-03 12:30:59,新北市,淡水區,Joe,
No.17,2018-05-03 12:37:38,高雄市,鳳山區,Li Juming,
No.18,2018-05-03 12:58:19,臺中市,北屯區,Max,
No.19,2018-05-03 12:59:55,臺中市,西屯區,Mark,
No.20,2018-05-03 13:27:09,屏東縣,屏東市,文,
No.21,2018-05-03 13:37:26,新北市,中和區,本諺,
No.22,2018-05-03 13:42:34,雲林縣,斗南鎮,劉柏毅,團結
No.23,2018-05-03 13:53:24,苗栗縣,三義鄉,嘎嘎,
No.24,2018-05-03 14:44:10,彰化縣,彰化市,Yun,
No.25,2018-05-03 14:54:31,桃園市,桃園區,稻草,非常贊同。
No.26,2018-05-03 15:10:06,雲林縣,大埤鄉,小孫,認同！被壓榨太久了
No.27,2018-05-03 15:13:05,新北市,板橋區,黑翼,
No.28,2018-05-03 16:58:52,彰化縣,彰化市,Fish,
No.29,2018-05-03 17:03:30,臺東縣,臺東市,唐圓圓,
No.30,2018-05-03 17:08:09,桃園市,桃園區,芋頭,請重新檢討現行配置醫檢師人力的法規，現行的床位與醫檢師比，明顯不符人力需求，造成醫檢人員在臨床的壓力過大，還請明察。
No.31,2018-05-03 17:10:41,新北市,三重區,小真,
No.32,2018-05-03 17:14:52,彰化縣,彰化市,KCJiang,"醫檢師人力本來就不應單就病床數換算 應一併將急診住院病床數.門診及總檢驗量合併計算
並且要改善醫檢師長期低薪的問題 醫療中的每一職類都相當重要 不應如此不平等對待"
No.33,2018-05-03 17:28:20,新北市,永和區,鋇,
No.34,2018-05-03 17:37:32,新北市,林口區,A-wei,做的事一點都沒比醫生、藥師少 可能比醫生還多，薪水差這麼多。是要醫檢師們怎麼生存？
No.35,2018-05-03 17:39:37,彰化縣,秀水鄉,H,大家都說護理師 在醫院很辛苦，其實醫檢師的工作量也是很龐大的，只是默默在角落不被看到，希望未來可以有所改善。
No.36,2018-05-03 18:11:01,臺中市,北區,誒哩,
No.37,2018-05-03 18:27:07,新北市,新莊區,靈靈,
No.38,2018-05-03 18:28:33,新北市,土城區,sample,
No.39,2018-05-03 18:38:27,臺中市,大里區,Carra,
No.40,2018-05-03 18:39:33,臺北市,中正區,Yu,
No.41,2018-05-03 18:55:29,南投縣,南投市,民哥,希望改善目前醫檢師環境，薪資在院內師字輩來說真的很低但其工作量又不會比別人少，而且還弄一堆認證來增加醫檢師負擔，例如TAF認證如果能提升醫檢師地位或薪資我很樂意做，但目前就情況看來根本沒有改善導致全台灣醫院都大缺醫檢師。
No.42,2018-05-03 18:58:31,雲林縣,西螺鎮,Angelina,
No.43,2018-05-03 19:06:10,新北市,泰山區,Jia-Ling Shen,
No.44,2018-05-03 19:07:31,屏東縣,里港鄉,Yi,
No.45,2018-05-03 19:16:55,南投縣,南投市,喔阿,
No.46,2018-05-03 19:37:52,臺南市,仁德區,Fang,
No.47,2018-05-03 19:39:49,臺中市,豐原區,Lily,
No.48,2018-05-03 19:41:25,花蓮縣,花蓮市,老頭子,
No.49,2018-05-03 19:45:19,新竹市,北區,Keke,
No.50,2018-05-03 19:47:18,彰化縣,員林鎮,程融,
No.51,2018-05-03 19:50:41,桃園市,中壢區,Rita,
