"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-09 09:27:26,臺中市,大甲區,落雨聲,
No.2,2017-11-09 09:42:49,臺北市,中山區,阿黄,
No.3,2017-11-09 09:48:12,臺中市,西屯區,啊琪,
No.4,2017-11-09 10:40:07,新北市,三重區,Austin,
No.5,2017-11-09 11:38:28,桃園市,桃園區,jack,
No.6,2017-11-09 11:45:37,彰化縣,大村鄉,633,
No.7,2017-11-09 15:57:33,臺南市,南區,芬,
No.8,2017-11-09 17:24:59,嘉義縣,太保市,GY,正確的..不過至少要保障到16歲而不是6歲
No.9,2017-11-09 20:29:33,高雄市,鳳山區,君,
No.10,2017-11-09 21:13:19,花蓮縣,花蓮市,香朵拉,
No.11,2017-11-09 21:44:55,花蓮縣,花蓮市,黃婷,
No.12,2017-11-09 23:16:15,彰化縣,鹿港鎮,茶,
No.13,2017-11-09 23:27:09,彰化縣,彰化市,黃核統,
No.14,2017-11-09 23:40:51,臺北市,士林區,Eva,
No.15,2017-11-10 00:45:41,新北市,三重區,Moca,
No.16,2017-11-10 08:31:32,新北市,新店區,羽晴,
No.17,2017-11-10 08:41:58,雲林縣,林內鄉,緩慢,
No.18,2017-11-10 12:28:37,新北市,新莊區,Vina,現今年輕適婚年齡的人，面臨勞動環境惡化，高工時，領低薪勉強度日，根本沒有多餘的時間金錢生養孩子，為達人人都可生養孩子，增加國家人口的目標，有必要擴大補助0~6歲育兒津貼，為孩子設立專戶，不得入父母帳戶，實報實銷，配合物資領用卡，排除父母私用孩子養育補助金
No.19,2017-11-10 15:24:38,臺中市,東區,糖果,我同意
No.20,2017-11-10 16:43:48,桃園市,楊梅區,樂樂,有許多較弱勢家庭以2500來說其實不太能夠可以買好嬰兒用品，現今的物價也都上漲 ！
No.21,2017-11-10 17:15:59,臺北市,內湖區,Nicole Huang,
No.22,2017-11-10 17:19:43,新竹縣,竹北市,藍色的清晨天空,
No.23,2017-11-10 19:22:56,新北市,三重區,Vagabond,
No.24,2017-11-10 20:42:48,彰化縣,員林鎮,gaspar,
No.25,2017-11-10 23:32:23,高雄市,路竹區,丫禪,
No.26,2017-11-11 00:33:31,臺北市,萬華區,Catherine,
No.27,2017-11-11 16:12:58,臺北市,信義區,angelsky777,
No.28,2017-11-11 17:46:16,高雄市,大寮區,erythro,多增加育兒津貼，減少父母的負擔。
No.29,2017-11-11 19:34:27,高雄市,茄萣區,阿呆,"到2歲有點太少
應該需要到6歲"
No.30,2017-11-11 20:16:33,新北市,板橋區,Linda tsai,育兒能延長 可讓孩子得到更完善的照顧
No.31,2017-11-11 23:00:51,花蓮縣,新城鄉,阿典,
No.32,2017-11-12 00:02:16,桃園市,八德區,Yumi,
No.33,2017-11-12 19:21:52,高雄市,三民區,sunshine0962,
No.34,2017-11-12 23:45:38,新北市,三峽區,Yu,
No.35,2017-11-13 09:10:22,桃園市,八德區,丸仔,可視家庭狀況分層落實
No.36,2017-11-13 09:54:30,南投縣,名間鄉,viola,
No.37,2017-11-13 15:51:07,桃園市,桃園區,Yubow,可以幫助到經濟困難又有孩子的家庭
No.38,2017-11-13 16:03:18,桃園市,八德區,夏紫薰,希望育兒津貼從0-2歲改成0-6歲
No.39,2017-11-13 16:05:47,桃園市,龍潭區,Martha,
No.40,2017-11-13 16:06:23,新北市,樹林區,愛雪,
No.41,2017-11-13 16:10:09,臺中市,梧棲區,黃小語,
No.42,2017-11-13 16:11:12,臺北市,士林區,Emily Chen,非常需要政策育兒上的財務津貼 ，提高生育率 ，原本的津貼實在太貧乏了 ，完全不敢生第二個 。
No.43,2017-11-13 16:11:49,新北市,淡水區,白,
No.44,2017-11-13 16:13:21,新北市,汐止區,Vivian,
No.45,2017-11-13 16:13:37,新北市,板橋區,Cherry,
No.46,2017-11-13 16:13:43,高雄市,岡山區,哞,
No.47,2017-11-13 16:13:48,臺南市,安南區,berly,"在這什麼都漲,只有薪水不漲的世代下,只能靠政府了"
No.48,2017-11-13 16:15:46,基隆市,七堵區,Ai lin,希望能多點補助 對一方為就業家庭壓力才不會這麼大
No.49,2017-11-13 16:17:29,臺北市,內湖區,Carrie WU,現在養小孩實在太辛苦了，需要多一些的補助或是配套措施
No.50,2017-11-13 16:17:57,桃園市,桃園區,柔柔,
No.51,2017-11-13 16:17:58,新北市,中和區,小雯,"將育兒津貼從0～2改成0～6歲
對一些自己照顧家庭人很有幫助"
No.52,2017-11-13 16:18:22,新北市,新莊區,五六六,說實在的，依照現在的物價，2500根本不夠買小孩的用品，光是尿布奶粉就不夠了!!!!再來有些只是單薪家庭，更困難，實質的幫助，我想可以讓生育率提高
No.53,2017-11-13 16:20:10,高雄市,鳳山區,蔡蔡,
No.54,2017-11-13 16:20:52,桃園市,桃園區,噯葆,希望能通過
No.55,2017-11-13 16:21:08,臺中市,太平區,艾熙,
No.56,2017-11-13 16:21:38,桃園市,蘆竹區,Ying,現在物資一直漲，薪水不漲反低，生一個養起來就夠累夠辛苦的..實在是讓人不敢再生第二個
No.57,2017-11-13 16:22:06,桃園市,桃園區,Zelda,
No.58,2017-11-13 16:23:32,臺東縣,臺東市,ㄚ寧,
No.59,2017-11-13 16:24:46,桃園市,蘆竹區,Vivian Liu,將育兒津貼改成0~6歲每月$5000
No.60,2017-11-13 16:25:31,桃園市,平鎮區,姿姿,
No.61,2017-11-13 16:25:43,高雄市,阿蓮區,蘋果,
No.62,2017-11-13 16:26:15,新北市,林口區,點點,
No.63,2017-11-13 16:28:03,臺中市,南屯區,凱蒂,
No.64,2017-11-13 16:28:04,桃園市,桃園區,freedomblue,
No.65,2017-11-13 16:28:20,屏東縣,南州鄉,貝蒂,
No.66,2017-11-13 16:28:21,新北市,淡水區,連連,
No.67,2017-11-13 16:28:42,臺北市,萬華區,朱希平,非常同意的社會福利
No.68,2017-11-13 16:29:22,桃園市,蘆竹區,綺綺,
No.69,2017-11-13 16:29:39,桃園市,桃園區,Catherine Ko,將育兒津貼從0～2歲改成0～6歲
No.70,2017-11-13 16:29:45,臺北市,士林區,可可,
No.71,2017-11-13 16:30:12,新北市,板橋區,vivi,希望新北市也有這個方案，現在薪資沒漲但物價提升，養兒難啊!
No.72,2017-11-13 16:30:13,桃園市,桃園區,Bella,
No.73,2017-11-13 16:31:02,臺北市,內湖區,ZZ,
No.74,2017-11-13 16:31:27,桃園市,桃園區,書書,覺得悲哀，國家預算是這樣子在決定的
No.75,2017-11-13 16:31:34,臺北市,北投區,PEI,
No.76,2017-11-13 16:32:09,屏東縣,屏東市,阿惠,非常同意
No.77,2017-11-13 16:33:26,新北市,板橋區,小雨,
No.78,2017-11-13 16:33:44,臺北市,萬華區,Bear,
No.79,2017-11-13 16:34:12,臺北市,內湖區,sing,
No.80,2017-11-13 16:34:16,新北市,板橋區,Vannessa Liao,
No.81,2017-11-13 16:34:49,臺北市,萬華區,若伶,
No.82,2017-11-13 16:36:08,彰化縣,社頭鄉,雯雯,
No.83,2017-11-13 16:36:25,臺北市,中山區,如如,支持育嬰津貼改5000
No.84,2017-11-13 16:36:29,桃園市,蘆竹區,蔡小咪,
No.85,2017-11-13 16:37:05,新竹縣,竹北市,彭語安,
No.86,2017-11-13 16:37:37,臺中市,北屯區,Kitty,我是一個養育三個孩子的全職媽媽 雖然送托嬰幼稚園都有補助 但獨缺全職媽媽這塊 生活很吃緊 如可以通過此案 相信對我們的家庭很有幫助 孩子的成長只有一次 希望自己可以陪伴孩子長大
No.87,2017-11-13 16:37:55,桃園市,桃園區,王小小,"現在一胎真的很少  在不補助就等滅亡
將育兒津貼從0～2歲改成0～6歲  
現在父母真的很緊 要養父母 要養房 還要養小孩 還要養對方的父母"
No.88,2017-11-13 16:38:43,新北市,三重區,蓶蓶,
No.89,2017-11-13 16:38:50,新北市,八里區,龍貓,現在物價這麼～高，非常同意把育兒津貼從0-2歲改到0-6歲。
No.90,2017-11-13 16:38:57,臺中市,北屯區,賴曉冰,
No.91,2017-11-13 16:39:12,臺中市,大里區,阿賴,
No.92,2017-11-13 16:39:14,臺南市,永康區,楊小捷,
No.93,2017-11-13 16:39:38,新北市,中和區,creatoreva,幼小的孩子由家人親自照顧對其身心都有益，真的很需要政府支持
No.94,2017-11-13 16:39:46,新北市,中和區,君媽咪,
No.95,2017-11-13 16:39:47,臺北市,內湖區," 歐力媽",
No.96,2017-11-13 16:40:05,臺北市,北投區,mamachen,希望政府可以可以讓親子文化更多元更豐富
No.97,2017-11-13 16:40:23,新竹縣,竹北市,Tiffany,物價一直高居不下因該要提高補足的金額。
No.98,2017-11-13 16:41:07,屏東縣,屏東市,yiyi,
No.99,2017-11-13 16:41:25,桃園市,蘆竹區,彬彬麻麻,
No.100,2017-11-13 16:41:27,新北市,淡水區,Melody,
No.101,2017-11-13 16:41:37,臺中市,大雅區,霏霏媽,
No.102,2017-11-13 16:41:38,桃園市,大園區,Cherry Hsu,贊成育兒津貼提高到5000元
No.103,2017-11-13 16:42:23,桃園市,大園區,joan,
No.104,2017-11-13 16:42:31,桃園市,中壢區,蔡小伊,"贊成
小孩子光幼幼班平均一個月就要13000~15000
兩個小孩就多少去了
再不多點補助
誰會想要多生呢?"
No.105,2017-11-13 16:42:42,臺中市,烏日區,恩云,將育兒津貼從0～2歲改成0～6歲
No.106,2017-11-13 16:42:53,彰化縣,埔鹽鄉,小芳,
No.107,2017-11-13 16:43:08,臺中市,南區,許麥問,現在薪水都不多，保母又好貴又不安全，只能自己帶小孩，只有單薪了，希望可以補助窮困小孩
No.108,2017-11-13 16:43:17,新竹縣,竹北市,Dolly,
No.109,2017-11-13 16:43:21,桃園市,平鎮區,小連,育兒津貼0-6歲
No.110,2017-11-13 16:43:27,桃園市,龍潭區,美樂蒂,
No.111,2017-11-13 16:43:59,臺中市,太平區,米亞,支持
No.112,2017-11-13 16:44:42,花蓮縣,鳳林鎮,媛媛兒,多一些補助讓更多無法工作的媽媽能夠有補貼
No.113,2017-11-13 16:45:05,新竹縣,竹北市,Josie,如題
No.114,2017-11-13 16:45:50,桃園市,桃園區,蘋果,
No.115,2017-11-13 16:46:20,高雄市,大樹區,黃爸爸,育嬰津貼很重要
No.116,2017-11-13 16:46:42,臺北市,文山區,雙寶媽,支持，養小孩真的不簡單呀!!
No.117,2017-11-13 16:46:47,桃園市,桃園區,阿任,
No.118,2017-11-13 16:46:51,新北市,板橋區,咪咪,
No.119,2017-11-13 16:46:54,臺中市,北區,菱角,
No.120,2017-11-13 16:46:56,屏東縣,潮州鎮,白白,潮州沒有任何生育補助...2500根本不夠用
No.121,2017-11-13 16:47:32,桃園市,桃園區,陳思樺,
No.122,2017-11-13 16:47:38,桃園市,大園區,家凱,對於小家庭來說 是很棒的補助
No.123,2017-11-13 16:47:57,臺中市,大里區,彤,同意生育津貼改成5000
No.124,2017-11-13 16:48:07,新竹縣,湖口鄉,Chichi,
No.125,2017-11-13 16:48:15,桃園市,平鎮區,許丸子,
No.126,2017-11-13 16:48:16,新北市,中和區,lamer,
No.127,2017-11-13 16:48:41,新北市,板橋區,家晴,支持，因為小孩上了幼稚園後開銷更大，因此育兒津貼若可延長補助至6歲，對於父母的幫助很大。
No.128,2017-11-13 16:48:52,雲林縣,虎尾鎮,辛辣媽,
No.129,2017-11-13 16:49:45,高雄市,三民區,Bir,
No.130,2017-11-13 16:49:46,臺北市,文山區,EVA,
No.131,2017-11-13 16:49:50,臺中市,大里區,蓁,
No.132,2017-11-13 16:50:06,新北市,板橋區,Momo,"現在都是雙薪家庭， 保母費，奶粉，尿布以及養育父母，小孩未來的教育，都是需要錢
如果 補貼 有增加跟延長效期，會增加生小孩的慾望"
No.133,2017-11-13 16:50:07,臺中市,北區,寧,
No.134,2017-11-13 16:50:11,桃園市,蘆竹區,湉,
No.135,2017-11-13 16:50:54,新竹市,東區,牛牛,
No.136,2017-11-13 16:51:10,桃園市,龜山區,Julie,
No.137,2017-11-13 16:51:11,臺北市,內湖區,Teresa,養孩子不容易
No.138,2017-11-13 16:51:15,屏東縣,恆春鎮,Joyce,
No.139,2017-11-13 16:51:17,新北市,泰山區,Peipei,
No.140,2017-11-13 16:51:27,桃園市,新屋區,"Queenie ",
No.141,2017-11-13 16:51:37,臺中市,西屯區,jing,"支持
原育兒津貼2500（0～2歲）
育兒津貼更改為 5000（0～6歲）"
No.142,2017-11-13 16:52:09,高雄市,小港區,Cassie Huang,
No.143,2017-11-13 16:53:00,桃園市,龜山區,兔子,
No.144,2017-11-13 16:53:00,桃園市,平鎮區,Esther Lai,
No.145,2017-11-13 16:53:26,桃園市,龜山區,黑鬼,"現在年輕人就是沒錢不敢生，
有津貼才有實質促進效果，
比百寶箱實在一百倍。"
No.146,2017-11-13 16:53:28,臺南市,歸仁區,元元,
No.147,2017-11-13 16:53:29,臺北市,大同區,艾瑪,能夠讓想生小孩的家庭減輕負擔是最好不過了！
No.148,2017-11-13 16:54:04,桃園市,龜山區,Vanessa,
No.149,2017-11-13 16:54:08,桃園市,中壢區,Candy,希望能延長補助時間，因為真的覺得全職媽媽在家顧小孩，又多胞胎時真的負擔很大，也沒辦法工作 單老公一個開銷根本不夠養雙胞胎
No.150,2017-11-13 16:54:50,桃園市,桃園區,charlene,
No.151,2017-11-13 16:54:51,桃園市,中壢區,cocokai,
No.152,2017-11-13 16:55:06,臺北市,大安區,ruruhan,
No.153,2017-11-13 16:55:07,桃園市,龍潭區,啵啵,
No.154,2017-11-13 16:55:08,彰化縣,和美鎮,錒姿,
No.155,2017-11-13 16:55:18,新北市,新莊區,"Laurahsu ",
No.156,2017-11-13 16:55:21,桃園市,中壢區,Sandy,支持本提案
No.157,2017-11-13 16:55:25,花蓮縣,吉安鄉,Janny,育兒津貼提升至5000對家庭來說多少都會有增加收入，所以我支持提升
No.158,2017-11-13 16:55:41,臺中市,北屯區,安爵,
No.159,2017-11-13 16:56:34,桃園市,桃園區,由紀,
No.160,2017-11-13 16:56:56,桃園市,桃園區,Tony,
No.161,2017-11-13 16:57:07,桃園市,新屋區,niu,
No.162,2017-11-13 16:57:23,桃園市,平鎮區,Emily,
No.163,2017-11-13 16:57:50,桃園市,桃園區,阿修,將育兒津貼從0～2歲改成0～6歲
No.164,2017-11-13 16:57:53,桃園市,桃園區,婷婷,現在物價上漲太多 尿布奶粉也都漲了 對於不是雙薪家庭的人真的負擔太大
No.165,2017-11-13 16:58:01,臺北市,信義區,萱萱,
No.166,2017-11-13 16:58:20,新北市,土城區,Kinki,
No.167,2017-11-13 16:58:26,臺南市,善化區,樂芙,希望可以把預算用在真正需要的地方
No.168,2017-11-13 16:58:37,桃園市,龜山區,饅頭叔叔,
No.169,2017-11-13 16:58:51,桃園市,蘆竹區,魚兒,
No.170,2017-11-13 16:58:52,新北市,板橋區,G寶媽,提高補助金額生育才會提高
No.171,2017-11-13 16:58:53,臺中市,烏日區,陳雲婷,
No.172,2017-11-13 16:59:20,臺北市,萬華區,旋旋,
No.173,2017-11-13 16:59:35,雲林縣,臺西鄉,Iris,
No.174,2017-11-13 17:00:02,新北市,樹林區,Vivian,現在的人已經越來越少子化了，為了鼓勵生子卻沒有好的政策支持！生活真的很不簡單
No.175,2017-11-13 17:00:25,臺北市,南港區,yaya,
No.176,2017-11-13 17:00:38,新北市,三重區,"chongan ",
No.177,2017-11-13 17:00:38,桃園市,平鎮區,葉小汶,
No.178,2017-11-13 17:00:41,桃園市,桃園區,啵啵,
No.179,2017-11-13 17:01:09,臺北市,大安區,Vita,
No.180,2017-11-13 17:02:06,新竹縣,湖口鄉,泡芙,
No.181,2017-11-13 17:02:51,新北市,新莊區,璇,增加國人生育率
