"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-11-26 00:14:17,桃園市,蘆竹區,Good-Length100000000000,
No.2,2018-11-26 00:26:03,桃園市,桃園區,艾葦,
No.3,2018-11-26 00:29:35,新北市,三重區,Jay,
No.4,2018-11-26 00:34:58,新竹縣,竹東鎮,小隻,
No.5,2018-11-26 01:20:02,桃園市,桃園區,雨下,
No.6,2018-11-26 08:46:27,新竹市,東區,SU,
No.7,2018-11-26 09:16:14,高雄市,大寮區,張小貓,
No.8,2018-11-26 11:12:02,嘉義市,西區,阿偉,
No.9,2018-11-26 11:13:53,臺北市,文山區,Willlee,
No.10,2018-11-26 11:58:44,高雄市,仁武區,黃黃黃,
No.11,2018-11-26 12:00:25,新北市,新店區,單身生活,
No.12,2018-11-26 12:09:16,新北市,三峽區,宜玲,
No.13,2018-11-26 12:18:22,臺南市,東區,A350,
No.14,2018-11-26 12:18:45,高雄市,大寮區,陳,
No.15,2018-11-26 12:22:20,新北市,中和區,小甄,
No.16,2018-11-26 12:24:49,臺中市,北屯區,圓圓,虐待或性侵未成年，罪不可赦！應重罰！
No.17,2018-11-26 13:05:26,苗栗縣,頭屋鄉,可可,不讓無辜的生命就此結束
No.18,2018-11-26 14:23:52,屏東縣,內埔鄉,菠菜,我覺得應該提議虐童就是死刑
No.19,2018-11-26 14:38:51,臺中市,潭子區,珊,
No.20,2018-11-26 15:13:01,新北市,三峽區,Guan,
No.21,2018-11-26 15:19:29,彰化縣,和美鎮,鯨魚,
No.22,2018-11-26 15:32:04,桃園市,平鎮區,HCB,"一堆虐待及性侵害的出來又繼續害人,看了很生氣!"
No.23,2018-11-26 15:47:54,臺北市,松山區,gasolin,
No.24,2018-11-26 16:05:55,臺南市,安南區,Samael,
No.25,2018-11-26 16:59:47,彰化縣,伸港鄉,養樂多好苦,
No.26,2018-11-26 17:22:57,臺北市,士林區,許,
No.27,2018-11-26 17:59:15,新北市,土城區,柚仔,
No.28,2018-11-26 18:27:03,新北市,板橋區,薰衣草,我覺得不只兒童，只要是有虐待及性侵等行為就需要加重刑責，並且不得假釋!!
No.29,2018-11-26 19:04:56,新竹市,北區,Kklij89,
No.30,2018-11-26 19:25:02,桃園市,八德區,伊呀黑豆真趣味,
No.31,2018-11-26 22:51:03,高雄市,鳳山區,小丸,虐待及猥褻、性侵未成年者，加重刑責，不得保釋。
No.32,2018-11-26 22:54:18,高雄市,前鎮區,Shiny,
No.33,2018-11-26 23:48:16,高雄市,路竹區,綾,
No.34,2018-11-27 02:43:30,臺南市,安南區,"Lillian ",
