"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.810,2017-07-27 23:03:36,新北市,三重區,Jallen,
No.811,2017-07-27 23:03:37,臺北市,大安區,凃淳元,
No.812,2017-07-27 23:04:13,新北市,新莊區,鄭安傑,這才值得紀念
No.813,2017-07-27 23:04:19,高雄市,苓雅區,testsilent,
No.814,2017-07-27 23:04:34,臺中市,西屯區,Parin,
No.815,2017-07-27 23:04:45,臺中市,西區,AMB,便當嬤對台灣ㄉ貢獻屌打蔣開穴啦
No.816,2017-07-27 23:04:57,高雄市,大寮區,Jerry,阿嬤的愛心和精神我們一定要讓它永遠流傳下去
No.817,2017-07-27 23:05:10,臺中市,北屯區,冠宇,
No.818,2017-07-27 23:05:30,新竹市,東區,Eric Lin,贊成改鑄10元便當阿嬤莊朱玉女!!
No.819,2017-07-27 23:06:01,新北市,新莊區,Chihyan,
No.820,2017-07-27 23:06:28,臺南市,北區,阿雞,
No.821,2017-07-27 23:06:32,新北市,中和區,烤生,
No.822,2017-07-27 23:07:00,臺北市,中正區,Steve,
No.823,2017-07-27 23:07:28,桃園市,平鎮區,麵麵,
No.824,2017-07-27 23:07:33,新北市,中和區,Sean,
No.825,2017-07-27 23:08:00,彰化縣,和美鎮,aaece,
No.826,2017-07-27 23:08:13,臺中市,大甲區,小白,
No.827,2017-07-27 23:08:29,臺中市,西屯區,ccYu,
No.828,2017-07-27 23:09:24,臺中市,南區,Jean,與其支持一個有爭議的獨裁者，不如支持跟台灣人生活情感較近、且真切有必要加以紀念的人物
No.829,2017-07-27 23:09:30,苗栗縣,通霄鎮,咲玥,
No.830,2017-07-27 23:10:01,臺北市,士林區,廖小平,
No.831,2017-07-27 23:11:04,高雄市,鳳山區,洋洋,
No.832,2017-07-27 23:11:18,高雄市,路竹區,何 小姐,
No.833,2017-07-27 23:11:32,高雄市,左營區,考特,
No.834,2017-07-27 23:11:42,高雄市,鼓山區,Ho,
No.835,2017-07-27 23:11:55,苗栗縣,頭份鎮,CHUN CC,
No.836,2017-07-27 23:12:10,新北市,鶯歌區,淡江周傳雄,刪除蔣光頭，還我u質台灣法幣
No.837,2017-07-27 23:12:21,臺南市,歸仁區,貽婷,
No.838,2017-07-27 23:12:45,新竹市,東區,小雞,
No.839,2017-07-27 23:12:54,新北市,板橋區,Dahlia,
No.840,2017-07-27 23:13:03,臺北市,士林區,"William ",做有意義的事，換掉政治圖騰！
No.841,2017-07-27 23:13:05,臺北市,文山區,海教授,
No.842,2017-07-27 23:13:37,臺北市,內湖區,Alice,
No.843,2017-07-27 23:13:37,新北市,新莊區,凌玥,
No.844,2017-07-27 23:13:38,高雄市,鳳山區,Lynn,
No.845,2017-07-27 23:13:43,彰化縣,二水鄉,許志瑋,
No.846,2017-07-27 23:13:45,新北市,永和區,阿澤,硬幣上的人物應該是真正對台灣有貢獻的人物，不該是黨國時代的獨裁者
No.847,2017-07-27 23:13:53,屏東縣,鹽埔鄉,阿葉,
No.848,2017-07-27 23:14:19,臺南市,北區,kychen,
No.849,2017-07-27 23:14:40,臺中市,霧峰區,Pleiades,
No.850,2017-07-27 23:14:58,屏東縣,屏東市,品保人,有意義的活動，值得敬仰的女士。
No.851,2017-07-27 23:15:14,臺北市,南港區,影千代,非政治人物，對台灣人民有實質影響力的台灣人
No.852,2017-07-27 23:15:17,臺北市,大同區,沈洛年,
No.853,2017-07-27 23:15:33,新北市,中和區,佳玲,
No.854,2017-07-27 23:15:54,苗栗縣,後龍鎮,冰紅茶,非常支持
No.855,2017-07-27 23:16:01,臺中市,北屯區,台灣台中,支持十元肖像改換
No.856,2017-07-27 23:16:02,臺南市,東區,李忠憲,
No.857,2017-07-27 23:16:07,臺中市,北屯區,miumiu,
No.858,2017-07-27 23:16:16,臺南市,中西區,wen,
No.859,2017-07-27 23:16:35,桃園市,中壢區,Chensc,
No.860,2017-07-27 23:17:22,嘉義市,東區,"Kevin ",
No.861,2017-07-27 23:17:35,新北市,三重區,Eu,
No.862,2017-07-27 23:17:38,高雄市,三民區,耳東陳,
No.863,2017-07-27 23:17:43,新北市,中和區,一群死狗鳥,
No.864,2017-07-27 23:17:50,雲林縣,麥寮鄉,man,很好
No.865,2017-07-27 23:18:00,臺中市,神岡區,yashi,
No.866,2017-07-27 23:18:17,嘉義縣,竹崎鄉,阿泥,"硬幣上的人像改鑄10元便當阿嬤的人像非常有意義,也是發揚她無私付出的精神!"
No.867,2017-07-27 23:18:33,新竹市,東區,chonsi,支持，比蔣光頭有意義得多
No.868,2017-07-27 23:18:37,臺南市,北區,Wayne,莊阿嬤才能代表10元的精神與意義
No.869,2017-07-27 23:18:57,臺中市,南屯區,Lineason,選一個對社會有貢獻的人...而不是政治上的膜拜！
No.870,2017-07-27 23:19:03,臺北市,松山區,Yao,
No.871,2017-07-27 23:19:06,臺北市,中山區,ParkerTsai,
No.872,2017-07-27 23:19:12,高雄市,苓雅區,Taiwanno1,
No.873,2017-07-27 23:19:13,新竹市,東區,JW Lin,
No.874,2017-07-27 23:19:19,桃園市,大園區,Isasha,把所以威權統治的人像自臺灣去除，從錢幣開始！
No.875,2017-07-27 23:19:26,臺中市,潭子區,董奐昕,
No.876,2017-07-27 23:19:53,高雄市,楠梓區,右昌人,善舉理應流芳百世。
No.877,2017-07-27 23:20:08,新竹市,東區,昭,
No.878,2017-07-27 23:20:31,臺北市,中正區,陳比比,換上對台灣有意義的任何人都好，比如鄭楠榕也可以，就是不要姓孫姓蔣的。
No.879,2017-07-27 23:20:38,臺北市,大安區,KLC,
No.880,2017-07-27 23:20:46,金門縣,金寧鄉,不敗的右手,10元硬幣頭像，改鑄10元改為便當阿嬤莊朱玉女更有意義。
No.881,2017-07-27 23:21:12,臺北市,文山區,Katherine Lu,
No.882,2017-07-27 23:21:33,新北市,永和區,友谷,
No.883,2017-07-27 23:21:42,嘉義市,東區,璃陽,
No.884,2017-07-27 23:21:46,嘉義縣,朴子市,"Chung,Ying  Chuang",
No.885,2017-07-27 23:22:49,新北市,永和區,wei,
No.886,2017-07-27 23:22:52,桃園市,中壢區,Markchen14,
No.887,2017-07-27 23:22:59,新北市,中和區,姜姜,
No.888,2017-07-27 23:23:11,臺北市,大同區,Coolcucumber,
No.889,2017-07-27 23:23:36,嘉義市,西區,昱智,
No.890,2017-07-27 23:24:02,臺北市,文山區,麗香,
No.891,2017-07-27 23:24:03,高雄市,仁武區,Sabrina,極具價值意義
No.892,2017-07-27 23:24:43,新北市,新莊區,喵喵喵,
No.893,2017-07-27 23:25:27,新北市,板橋區,Ryan,
No.894,2017-07-27 23:25:57,新竹市,東區,michiaki,
No.895,2017-07-27 23:26:06,高雄市,林園區,吐司,台灣需要多一點這樣的偉人而不是浪費人民納稅的立委！
No.896,2017-07-27 23:26:09,雲林縣,口湖鄉,小白,
No.897,2017-07-27 23:26:17,臺南市,麻豆區,daisy,
No.898,2017-07-27 23:26:32,苗栗縣,苗栗市,Jennifer Sung,
No.899,2017-07-27 23:26:35,花蓮縣,吉安鄉,傳德,去除政治頭像減少爭議
No.900,2017-07-27 23:26:37,臺中市,南屯區,YUKI,
No.901,2017-07-27 23:26:44,高雄市,左營區,家康,該換人了，阿媽才是偉大的
No.902,2017-07-27 23:26:50,桃園市,平鎮區,Zuzu,不要威權統治的象徵！
No.903,2017-07-27 23:27:19,新北市,瑞芳區,張小姊,
No.904,2017-07-27 23:27:22,臺中市,太平區,HH,
No.905,2017-07-27 23:27:35,臺北市,松山區,Janet Chu,
No.906,2017-07-27 23:28:00,臺南市,佳里區,佳里甘苦人,
No.907,2017-07-27 23:28:01,新北市,蘆洲區,陳順棋,她的十元照亮貧困工人與人心。
No.908,2017-07-27 23:28:53,屏東縣,屏東市,Lily,
No.909,2017-07-27 23:29:04,桃園市,平鎮區,江冠勳,
No.910,2017-07-27 23:29:20,高雄市,三民區,Vergangenheit Herr,精神與功績不可抹滅，區區國幣肖像，何足展現偉大？
No.911,2017-07-27 23:29:21,桃園市,中壢區,婕,真正對台灣有貢獻的人才配出現在台幣上
No.912,2017-07-27 23:30:11,高雄市,大社區,😏😏,
No.913,2017-07-27 23:30:18,新北市,板橋區,JN,
No.914,2017-07-27 23:30:46,臺東縣,臺東市,阿宏,支持
No.915,2017-07-27 23:30:51,臺北市,北投區,"DepBread ",
No.916,2017-07-27 23:30:52,臺中市,大里區,銜蟬,簡潔又附有深入義涵的代表性
No.917,2017-07-27 23:30:56,新北市,三峽區,Huang,
No.918,2017-07-27 23:31:18,桃園市,蘆竹區,衰哥,
No.919,2017-07-27 23:31:33,新北市,中和區,方小翼,
No.920,2017-07-27 23:31:41,臺南市,永康區,Xy,
No.921,2017-07-27 23:31:47,臺中市,霧峰區,宇,
No.922,2017-07-27 23:31:54,新竹市,北區,阿燕,"提案者阿燕 提案日期 2017-07-27
10元硬幣頭像，改鑄10元便當阿嬤莊朱玉女"
No.923,2017-07-27 23:32:02,高雄市,前鎮區,阿寬,正向的事就是需要大家的支持!
No.924,2017-07-27 23:32:06,高雄市,鼓山區,Jeff,
No.925,2017-07-27 23:32:17,高雄市,大寮區,鳳梨,
No.926,2017-07-27 23:32:19,桃園市,桃園區,Hung-Tse Lin,讓價值遠大於幣值
No.927,2017-07-27 23:32:23,臺南市,安南區,阿憲,支持用便當阿嬤的頭像  跟形像代表
No.928,2017-07-27 23:32:25,臺北市,北投區,禎禛,
No.929,2017-07-27 23:32:26,高雄市,鼓山區,狼裔乂肖仔,
No.930,2017-07-27 23:32:35,彰化縣,二林鎮,陳昶豫,
No.931,2017-07-27 23:32:42,新北市,新店區,台灣獨立,除了硬幣頭像  可以順便把上面的種花冥國也一起滅掉嗎
No.932,2017-07-27 23:33:03,臺中市,南區,Maxine,
No.933,2017-07-27 23:33:05,高雄市,仁武區,6711,
No.934,2017-07-27 23:33:25,臺北市,士林區,潛水艇,
No.935,2017-07-27 23:33:52,南投縣,南投市,Shan,
No.936,2017-07-27 23:33:57,臺北市,內湖區,方杰,希望透過莊朱玉女女士的精神，讓愛傳出去~!!
No.937,2017-07-27 23:34:15,臺北市,文山區,Mercurries,
No.938,2017-07-27 23:34:21,臺中市,南區,江河,支持！！
No.939,2017-07-27 23:34:36,臺南市,永康區," KCHou",
No.940,2017-07-27 23:34:40,新北市,淡水區,Cruiser,
No.941,2017-07-27 23:34:42,桃園市,龜山區,James,在國外，對社會有重大貢獻的人都可成為貨幣上的人物，性別不拘。
No.942,2017-07-27 23:34:44,高雄市,楠梓區,琬婷,
No.943,2017-07-27 23:34:45,高雄市,前鎮區,"Sally ",
No.944,2017-07-27 23:34:48,臺南市,安南區,百廢待舉,熱烈支持！去蔣勢在必行！
No.945,2017-07-27 23:34:51,雲林縣,二崙鄉,Obsate,
No.946,2017-07-27 23:35:00,高雄市,鼓山區,YAO,支持
No.947,2017-07-27 23:35:00,基隆市,中正區,翔,這種人才是有資格讓全民受景仰的
No.948,2017-07-27 23:35:23,臺北市,士林區,光光,
No.949,2017-07-27 23:35:24,高雄市,鼓山區,Ach Lee,默默行善者本更值得人緬懷。
No.950,2017-07-27 23:35:28,桃園市,蘆竹區,砲,
No.951,2017-07-27 23:35:34,臺北市,內湖區,Landou,
No.952,2017-07-27 23:35:35,桃園市,龜山區,森,
No.953,2017-07-27 23:35:41,桃園市,中壢區,泡麵勳,既然要更改，當然選對社會有貢獻的
No.954,2017-07-27 23:35:48,彰化縣,北斗鎮,阿平,
No.955,2017-07-27 23:36:17,雲林縣,西螺鎮,Reus,加油
No.956,2017-07-27 23:36:18,臺北市,中正區,mc,全世界除了共產國家第三世界會把殺人魔鑄成通用貨幣外，就是中華民國了。
No.957,2017-07-27 23:36:24,新北市,三重區,張蓋瑞,"有許多默默會台灣付出的人
他們值得我們時時想起他們的善行"
No.958,2017-07-27 23:37:07,臺中市,西屯區,黃崇恩,蔣介石是中(華民)國的邪惡屠殺者，竊佔台灣，根本沒資格被紀念
No.959,2017-07-27 23:37:22,臺北市,文山區,次次,
No.960,2017-07-27 23:37:24,新北市,樹林區,波波,
No.961,2017-07-27 23:37:37,臺中市,北區,amurorei,
No.962,2017-07-27 23:38:04,臺中市,南區,Jasonlai,
No.963,2017-07-27 23:38:04,臺南市,善化區,Bingo,
No.964,2017-07-27 23:38:13,臺北市,萬華區,Alex,
No.965,2017-07-27 23:38:29,新北市,板橋區,舒,真正為世界付出的人！
No.966,2017-07-27 23:38:35,新北市,新莊區,陳粗支,
No.967,2017-07-27 23:38:53,高雄市,三民區,Pinchi,
No.968,2017-07-27 23:39:04,臺北市,士林區,Cash,
No.969,2017-07-27 23:39:11,高雄市,前金區,羅貝爾特,非常支持
No.970,2017-07-27 23:39:29,彰化縣,芬園鄉,Jeffrey,
No.971,2017-07-27 23:39:32,臺北市,大安區,SC,
No.972,2017-07-27 23:39:33,臺中市,西屯區,Benjie Yen,
No.973,2017-07-27 23:39:42,新竹市,東區,comping,
No.974,2017-07-27 23:39:43,臺中市,北區,高國安,
No.975,2017-07-27 23:39:48,新北市,三重區,小中中,
No.976,2017-07-27 23:39:49,臺南市,東區,0最後之作0,
No.977,2017-07-27 23:40:04,臺中市,北區,老林,
No.978,2017-07-27 23:40:06,臺北市,中山區,柳橙,支持讓更適合的人作為各硬幣、紙鈔頭像
No.979,2017-07-27 23:40:25,基隆市,中正區,EGGAN,
No.980,2017-07-27 23:40:27,桃園市,龍潭區,Meow,
No.981,2017-07-27 23:40:46,新北市,永和區,世峰中醫,
No.982,2017-07-27 23:40:50,桃園市,中壢區,pei,
No.983,2017-07-27 23:41:05,臺北市,內湖區,飛翔吧牧者,便當阿嬤不是也是做造福社會的事嘛！很多人因爲這樣而感受到了溫暖及鼓勵耶，所以以這個來紀念阿嬤善行難到不是件很讚的事嗎！
No.984,2017-07-27 23:41:28,桃園市,中壢區,guido,真台灣人
No.985,2017-07-27 23:41:36,高雄市,仁武區,雨宮薰,
No.986,2017-07-27 23:41:44,新竹縣,新豐鄉,adolf,附議
No.987,2017-07-27 23:41:50,臺南市,安南區,陳信偉,
No.988,2017-07-27 23:41:51,高雄市,三民區,焰無明,
No.989,2017-07-27 23:41:54,新北市,汐止區,Kane,
No.990,2017-07-27 23:41:56,彰化縣,彰化市,BaoziLee,
No.991,2017-07-27 23:41:58,新北市,新莊區,布羊,
No.992,2017-07-27 23:42:52,高雄市,楠梓區,jttwu,讚成
No.993,2017-07-27 23:43:02,宜蘭縣,員山鄉,簡毛,
No.994,2017-07-27 23:43:03,臺中市,大里區,Fish Yu,
No.995,2017-07-27 23:44:11,臺中市,霧峰區,阿田,"比起蔣中正或孫中山的功過爭議，
阿嬤的義行善舉才是真正無庸置疑的！"
No.996,2017-07-27 23:44:18,臺南市,東區,海花枝,"好人就該讓人永遠記住
在世的活菩薩"
No.997,2017-07-27 23:44:18,高雄市,前鎮區,Superac,
No.998,2017-07-27 23:44:21,臺南市,善化區,凱,中國獨裁屠夫的臉很礙眼
No.999,2017-07-27 23:44:24,新北市,中和區,阿克,是一個更值得尊敬的長者
No.1000,2017-07-27 23:44:38,宜蘭縣,三星鄉,Zebraline,可像蔣渭水、蔣經國紀念用，沒必要全部都改版
No.1001,2017-07-27 23:44:38,高雄市,楠梓區,熊柏智,
No.1002,2017-07-27 23:45:05,高雄市,新興區,小葉,
No.1003,2017-07-27 23:45:26,臺南市,歸仁區,汪,
No.1004,2017-07-27 23:46:10,新竹縣,湖口鄉,鄭暐霖,如今還在使用以蔣中正這個世界排行第四名殺人魔形象的硬幣，根本是人類之恥!!!
No.1005,2017-07-27 23:46:20,新竹市,東區,MoMo,一定要支持的！
No.1006,2017-07-27 23:46:25,苗栗縣,頭份鎮,shya,
No.1007,2017-07-27 23:46:26,高雄市,鳳山區,"Harley ",
No.1008,2017-07-27 23:46:42,臺中市,西區,"Enya ",與其讚頌獨裁者，不如感懷善人。
No.1009,2017-07-27 23:46:42,屏東縣,屏東市,滄浪,
No.1010,2017-07-27 23:46:47,新北市,永和區,庭庭,不該是黨政體系下的領導人物，而是要更具台灣特質的人物代表，常說台灣最美的風景是人，那我們就更應該把這分人情味，向更遠更遠的地方傳播，阿嬤不僅僅以他的能力去幫助更需要幫助的人，更向活著的人傳遞更美好的情感，那份願意伸手幫助他人的情感，在台灣社會風氣下漸漸失去，但那是我們更需要去保存，在十元硬幣上傳遞台灣鄉土的情感，我們可能沒有國外的經濟實力，至少我們可以做到成為互助的社會。
No.1011,2017-07-27 23:46:51,臺中市,梧棲區,歐仔,
No.1012,2017-07-27 23:47:01,新竹縣,竹東鎮,林保成,
No.1013,2017-07-27 23:47:05,臺中市,南屯區,呆丸,
No.1014,2017-07-27 23:47:17,臺北市,南港區,爽爽,
No.1015,2017-07-27 23:47:36,臺中市,南區,米先生,
No.1016,2017-07-27 23:47:38,彰化縣,伸港鄉,思宇,
No.1017,2017-07-27 23:47:39,臺南市,善化區,YY,
No.1018,2017-07-27 23:47:53,高雄市,彌陀區,Sawadika,
No.1019,2017-07-27 23:48:08,臺南市,安南區,勢在必行,打破獨裁與威權框架，是台灣建國的第一步！
No.1020,2017-07-27 23:48:21,新北市,汐止區,Uni,"鑄造錢幣本身要有紀念意義
例如：蔣渭水先生的紀念幣 就是為了感謝他對台灣的付出才產生的
此次提案 阿嬤的作為相當感人，人生的路上互相扶持，相當有紀念意義。"
No.1021,2017-07-27 23:48:39,高雄市,鳳山區,GARY,"有幸可以看到人間菩薩的無私奉獻
社會需要更多正面的力量"
No.1022,2017-07-27 23:48:56,新北市,板橋區,Ryan Lin,
No.1023,2017-07-27 23:49:04,臺北市,內湖區,Paul,真正的偉人，她才是大家應該效法的對象
No.1024,2017-07-27 23:49:09,臺北市,北投區,Thomaslee,政府帶頭感恩善心人士
No.1025,2017-07-27 23:49:13,臺北市,大安區,Sean Li,
No.1026,2017-07-27 23:49:24,桃園市,桃園區,王博士,支持政府以鼓動善心的人物作為硬幣的封面
No.1027,2017-07-27 23:49:35,金門縣,金湖鎮,Paul Hung,
No.1028,2017-07-27 23:49:35,新北市,三重區,auiktey,支持
No.1029,2017-07-27 23:49:36,新北市,板橋區,Richter Ciou,
No.1030,2017-07-27 23:49:39,高雄市,路竹區,路人甲乙丙,
No.1031,2017-07-27 23:49:42,新北市,永和區,橘,
No.1032,2017-07-27 23:49:45,花蓮縣,吉安鄉,秋楓,"他一生付出讓人窮人花10塊就有飯吃,不習賣掉房子,也堅持坐了半世紀.
我非常贊同10塊銅板能改成他的頭像,她是一位對社會默默付出有貢獻的偉大女性!!!"
No.1033,2017-07-27 23:49:57,臺北市,大安區,浩哥,最好是連中華冥國都去掉 ！去你的狗屎中國
No.1034,2017-07-27 23:50:05,桃園市,平鎮區,Rayleigh,
No.1035,2017-07-27 23:50:07,雲林縣,元長鄉,ALONEEATING,
No.1036,2017-07-27 23:50:13,嘉義市,西區,比叡提督,
No.1037,2017-07-27 23:50:19,桃園市,中壢區,八六七,
No.1038,2017-07-27 23:50:21,新北市,蘆洲區,Omi,把殺人魔頭像換下來
No.1039,2017-07-27 23:50:32,新北市,板橋區,傑,換掉光頭放阿嬤
No.1040,2017-07-27 23:50:52,桃園市,大園區,歐陽,
No.1041,2017-07-27 23:51:27,新北市,板橋區,ko,
No.1042,2017-07-27 23:51:34,高雄市,苓雅區,rikuu,
No.1043,2017-07-27 23:51:48,臺中市,北區,scott1984,我認為使用莊朱玉女做為硬幣頭像是適合的。
No.1044,2017-07-27 23:51:50,桃園市,中壢區,Jack Hsu,這是台灣需要記得的，而不是記得獨裁者。要讓下一代和世界的人知道這感人、偉大的故事。
No.1045,2017-07-27 23:52:05,新北市,深坑區,rain,
No.1046,2017-07-27 23:52:06,高雄市,鼓山區,joyceyi,
No.1047,2017-07-27 23:52:43,臺北市,南港區,阿罵萬歲,真菩薩在民間
No.1048,2017-07-27 23:52:47,高雄市,三民區,Wayne ting,
No.1049,2017-07-27 23:52:56,桃園市,大園區,Kate,好點子！用這個方式紀念這陌生的阿嬤超棒。
No.1050,2017-07-27 23:52:59,高雄市,左營區,Sunny,10元的善心代表
No.1051,2017-07-27 23:53:00,臺中市,南屯區,柯柯,我支持！很有意義的一項改變！
No.1052,2017-07-27 23:53:03,新北市,永和區,Haru,
No.1053,2017-07-27 23:53:06,新北市,板橋區,MarsZ,
No.1054,2017-07-27 23:53:12,新竹市,東區,manboy,贊成
No.1055,2017-07-27 23:53:26,臺北市,文山區,李吱吱,
No.1056,2017-07-27 23:53:31,南投縣,中寮鄉,CPG,
No.1057,2017-07-27 23:53:51,高雄市,鳳山區,Imai,
No.1058,2017-07-27 23:54:09,桃園市,楊梅區,斌,中華民國的餘孽一天不清除，臺灣人一天不能安心。
No.1059,2017-07-27 23:54:12,高雄市,小港區,阿格,
No.1060,2017-07-27 23:54:29,臺南市,六甲區,薄荷均,
No.1061,2017-07-27 23:54:36,新北市,三重區,感恩,支持提案.
No.1062,2017-07-27 23:54:37,新北市,新店區,Jane,
No.1063,2017-07-27 23:55:10,臺南市,六甲區,楊博勛,10元阿嬤的菩薩心腸是台灣人的楷模，應該讓她永受世人懷念
No.1064,2017-07-27 23:55:16,新北市,新莊區,Tz,
No.1065,2017-07-27 23:55:40,高雄市,大樹區,阿涵,
No.1066,2017-07-27 23:55:40,新北市,深坑區,Stephanie,
No.1067,2017-07-27 23:55:54,新北市,中和區,阿杉,我覺得這才是真正值得紀念的有價值的人
No.1068,2017-07-27 23:55:58,高雄市,前鎮區,別,very good
No.1069,2017-07-27 23:56:01,新北市,土城區,Ewing Chang,
No.1070,2017-07-27 23:56:04,新北市,新莊區,猴哥,
No.1071,2017-07-27 23:56:05,臺南市,安南區,澤,
No.1072,2017-07-27 23:56:09,新北市,板橋區,阿浪,
No.1073,2017-07-27 23:56:18,彰化縣,田中鎮,BO,
No.1074,2017-07-27 23:56:18,南投縣,草屯鎮,Juju,
No.1075,2017-07-27 23:56:45,新北市,汐止區,李旻潔,
No.1076,2017-07-27 23:56:58,新北市,板橋區,韻如,
No.1077,2017-07-27 23:57:03,臺南市,西港區,shawn,
No.1078,2017-07-27 23:57:25,新北市,八里區,艾倫,
No.1079,2017-07-27 23:57:26,高雄市,鳥松區,hpkt,
No.1080,2017-07-27 23:57:26,高雄市,三民區,Midi,
No.1081,2017-07-27 23:57:26,新北市,三重區,無糖奶茶,
No.1082,2017-07-27 23:57:30,新北市,中和區,酒場米次郎,
No.1083,2017-07-27 23:57:47,新竹市,東區,Sky,
No.1084,2017-07-27 23:58:26,臺中市,北屯區,阿政,
No.1085,2017-07-27 23:58:26,臺北市,大安區,Adam wu,"每每看紀錄片，就是鼻涕與眼淚相伴
讓我們更加珍惜十元的好與重。"
No.1086,2017-07-27 23:58:31,高雄市,鳥松區,Hardaway,
No.1087,2017-07-27 23:58:44,臺南市,南區,DUNCAN,十元便當阿嬤莊朱玉女生前曾長期照顧高雄碼頭工人，不僅提供倉庫給工人住宿，還準備免費餐點供應，後來因花費太大，才改為收10元，一賣就是半個世紀，這樣的善行義舉感動了不少人。
No.1088,2017-07-27 23:59:14,高雄市,三民區,Icefire Chen,
No.1089,2017-07-27 23:59:23,臺南市,北區,葉建良,
No.1090,2017-07-27 23:59:31,基隆市,中正區,發光螞蟻,其實只要能換掉現在的光頭都好。
No.1091,2017-07-27 23:59:36,嘉義市,東區,阿彬,支持!!
No.1092,2017-07-27 23:59:49,臺中市,太平區," RH",
No.1093,2017-07-27 23:59:54,臺北市,松山區,gamefog,慈善的台灣精神!支持
No.1094,2017-07-27 23:59:56,臺北市,大安區,Anabebe,
No.1095,2017-07-28 00:00:03,臺南市,佳里區,啊儒,
No.1096,2017-07-28 00:00:04,臺中市,太平區,東曜,
No.1097,2017-07-28 00:00:28,桃園市,桃園區,Showrong,
No.1098,2017-07-28 00:00:28,臺北市,中山區,ELAINE,
No.1099,2017-07-28 00:00:41,臺中市,東區,尚毫,
No.1100,2017-07-28 00:00:57,新北市,新店區,小愛,
No.1101,2017-07-28 00:01:02,臺北市,中山區,jojo,
No.1102,2017-07-28 00:01:15,苗栗縣,頭份鎮,dady51,支持
No.1103,2017-07-28 00:01:30,高雄市,鳳山區,k,殺人魔王沒啥好紀念的
No.1104,2017-07-28 00:01:33,新北市,板橋區,adlo,
No.1105,2017-07-28 00:01:35,花蓮縣,新城鄉,風之律動,
No.1106,2017-07-28 00:02:03,高雄市,楠梓區,HIRO,
No.1107,2017-07-28 00:02:10,嘉義市,東區,lin,
No.1108,2017-07-28 00:02:24,臺南市,新化區,Wei,
No.1109,2017-07-28 00:02:35,桃園市,龜山區,張可鵬,支持去蔣化
No.1110,2017-07-28 00:02:42,臺中市,東區,凱,很好的提議
No.1111,2017-07-28 00:02:43,新北市,土城區,Jing Yu,
No.1112,2017-07-28 00:02:59,新北市,三重區,David Yen,支持阿嬤！
No.1113,2017-07-28 00:03:07,高雄市,小港區,Chin,
No.1114,2017-07-28 00:03:15,桃園市,龜山區,OJen,支持台灣人為紀念。
No.1115,2017-07-28 00:03:21,桃園市,桃園區,kai,
No.1116,2017-07-28 00:03:30,屏東縣,東港鎮,pinhan,
No.1117,2017-07-28 00:03:30,新北市,永和區,羅,
No.1118,2017-07-28 00:03:38,桃園市,桃園區,Lin Shih-ting,
No.1119,2017-07-28 00:03:48,新竹縣,竹東鎮,小朱,
No.1120,2017-07-28 00:03:51,彰化縣,溪州鄉,DD,
No.1121,2017-07-28 00:03:55,雲林縣,西螺鎮,袁紹,
No.1122,2017-07-28 00:04:11,新北市,永和區,GC907,
No.1123,2017-07-28 00:04:11,彰化縣,田中鎮,L,
No.1124,2017-07-28 00:04:15,新北市,深坑區,yooza,
No.1125,2017-07-28 00:04:17,桃園市,龜山區,satukichu,
No.1126,2017-07-28 00:04:36,臺北市,松山區,YY,
No.1127,2017-07-28 00:04:46,桃園市,龜山區,shadowjwu,
No.1128,2017-07-28 00:04:56,臺北市,大安區,辰,去蔣去孫去中，台灣就是台灣，用台灣人寫台灣的故事
No.1129,2017-07-28 00:04:57,臺中市,西屯區,Sandra,
No.1130,2017-07-28 00:05:12,新北市,三重區,尼特,
No.1131,2017-07-28 00:05:27,臺北市,中山區,胖胖,
No.1132,2017-07-28 00:05:32,臺北市,大安區,紅色的蛋,
No.1133,2017-07-28 00:05:35,新北市,深坑區,Jessica,
No.1134,2017-07-28 00:05:44,臺南市,七股區,七股黃立行,
No.1135,2017-07-28 00:05:50,臺北市,中山區,阿剛,
No.1136,2017-07-28 00:05:52,高雄市,鳳山區,鳳凰院凶真,"支持
比起有爭議的政治人物當硬幣圖案
不如讓對台灣純有貢獻的人來當象徵會更好"
No.1137,2017-07-28 00:05:52,新竹縣,竹北市,Fei,
No.1138,2017-07-28 00:05:53,臺南市,永康區,Robinson,
No.1139,2017-07-28 00:06:00,新北市,板橋區,蚊子,
No.1140,2017-07-28 00:06:02,高雄市,楠梓區,Alvin Chen,
No.1141,2017-07-28 00:06:10,高雄市,岡山區,gordon,
No.1142,2017-07-28 00:06:12,臺北市,中正區,鄭建科,
No.1143,2017-07-28 00:06:14,新北市,新莊區,雲予煙,
No.1144,2017-07-28 00:06:19,嘉義市,東區,15,
No.1145,2017-07-28 00:06:40,新北市,土城區,月台,
No.1146,2017-07-28 00:06:47,新北市,新莊區,S,
No.1147,2017-07-28 00:06:52,彰化縣,員林鎮,奈德史塔克,絕對支持
No.1148,2017-07-28 00:07:07,臺北市,士林區,Ama,
No.1149,2017-07-28 00:07:31,苗栗縣,頭屋鄉,Kevin,
No.1150,2017-07-28 00:07:47,臺北市,大安區,Y.C,
No.1151,2017-07-28 00:08:00,嘉義市,西區,煜凱,
No.1152,2017-07-28 00:08:05,臺中市,西屯區,Ching,
No.1153,2017-07-28 00:08:20,屏東縣,屏東市,kao,
No.1154,2017-07-28 00:08:26,宜蘭縣,大同鄉,Afra,
