"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-04-13 12:21:08,屏東縣,恆春鎮,CTU老布,附議提案
No.2,2017-04-13 14:31:21,屏東縣,恆春鎮,鵝包兔,支持救命
No.3,2017-04-13 21:38:13,高雄市,鳳山區,龍幽幻,對於恆春這邊確實有很必要的需求。
No.4,2017-04-13 21:45:14,屏東縣,恆春鎮,yoyo,讚成此次提案
No.5,2017-04-13 21:52:22,屏東縣,恆春鎮,Troia Lin,"偏鄉醫療真的很落後,
尤其每年恆春半島來往遊客頻繁，
一旦在這邊出意外，
當地醫院根本無法救助。

等到省道公路系統，
救護車北送，太多人魂斷台26線上。

殷殷期盼能有方法可以解救，
舒緩緊急醫療的問題。"
No.6,2017-04-13 21:59:13,屏東縣,車城鄉,Dung Fan,"恆春半島醫療資源匱乏，重大手術或急救皆需對外送醫，因救護過程交通時間攏長，經常造成錯失急救黃金時間。
如加入空勤總隊協助醫療救護，對於恆春半島居民、每年九百萬遊客的緊急醫療外送救護是一大助益。"
No.7,2017-04-13 22:00:37,屏東縣,恆春鎮,yoyo,"支持！ 恆春醫療真的爛透....
其實我不知道到底是醫生醫術爛還是器材人手不夠！
我只知道因爲這樣我失去我最重要的人 這個世界上唯一的親人
真的希望有人能解決這個問題並去重視他"
No.8,2017-04-13 22:05:12,屏東縣,恆春鎮,宜儒,
No.9,2017-04-13 22:05:31,屏東縣,恆春鎮,黑色野貓,
No.10,2017-04-13 22:11:16,屏東縣,恆春鎮,張麗絲,
No.11,2017-04-13 22:11:52,屏東縣,恆春鎮,于,
No.12,2017-04-13 22:12:57,屏東縣,恆春鎮,Chen ru,
No.13,2017-04-13 22:13:15,屏東縣,恆春鎮,ROBERT,
No.14,2017-04-13 22:15:17,屏東縣,恆春鎮,柚子,
No.15,2017-04-13 22:15:44,宜蘭縣,礁溪鄉,asaly22000,緊急醫療一直是大問題
No.16,2017-04-13 22:15:53,屏東縣,恆春鎮,ETtony,
No.17,2017-04-13 22:18:47,屏東縣,恆春鎮,宣天煙火,
No.18,2017-04-13 22:20:32,屏東縣,恆春鎮,大光仁,
No.19,2017-04-13 22:21:15,屏東縣,滿州鄉,張建華,人命關天
No.20,2017-04-13 22:21:28,屏東縣,車城鄉,安安,
No.21,2017-04-13 22:23:12,屏東縣,恆春鎮,雅琴,
No.22,2017-04-13 22:24:52,新北市,新店區,wagtail,
No.23,2017-04-13 22:27:56,屏東縣,恆春鎮,核三廠,讚成提案
No.24,2017-04-13 22:28:01,新北市,樹林區,群,每年來來往往的人，多不勝數，尤其是假日，塞塞塞。長期以來醫療貧乏，是個大問題，設置空勤總隊進駐，可給當地居民和遊客多一線生機。
No.25,2017-04-13 22:29:18,屏東縣,滿州鄉,洪郁清,"觀光地區沒有足夠的醫療
不檢討嗎⋯⋯"
No.26,2017-04-13 22:29:43,屏東縣,恆春鎮,小潔,恆春真的需要更好的醫療品質
No.27,2017-04-13 22:30:16,屏東縣,恆春鎮,高承宰,
No.28,2017-04-13 22:32:09,屏東縣,牡丹鄉,GiGi,偏鄉就醫資源不足，恆春半島距都會區醫院又遠，重症患者經常錯過治療黃金時機，懇請政府能正視此問題。
No.29,2017-04-13 22:33:48,屏東縣,恆春鎮,王約翰,
No.30,2017-04-13 22:35:23,屏東縣,恆春鎮,沙灘,
No.31,2017-04-13 22:35:36,屏東縣,恆春鎮,"Sdmanlee ",請政府重視我們半島居民的醫療環境，提供更好的醫療品質給我們，謝謝！
No.32,2017-04-13 22:36:40,屏東縣,車城鄉,阿文,
No.33,2017-04-13 22:38:28,屏東縣,恆春鎮,Kitty,恆春半島居民不是次等公民
No.34,2017-04-13 22:39:34,屏東縣,恆春鎮,溫花花,
No.35,2017-04-13 22:42:16,屏東縣,恆春鎮,vera,
No.36,2017-04-13 22:44:05,屏東縣,恆春鎮,Limingj,
No.37,2017-04-13 22:44:11,屏東縣,牡丹鄉,山頂上的海人,
No.38,2017-04-13 22:45:54,屏東縣,恆春鎮,顏靜雅,恆春地區醫療外送，以直升機最為快速既可增取時效亦可活化恆春機場，實在是有必要！
No.39,2017-04-13 22:46:13,屏東縣,恆春鎮,莎莎,
No.40,2017-04-13 22:48:45,屏東縣,車城鄉,九五加滿,
No.41,2017-04-13 22:48:55,屏東縣,恆春鎮,阿傑,"請求內政部空勤總隊設駐恆春機場
提議內容或建議事項
恆春半島離最近大都市約120公里，無高鐵無快速道路，居民若發生急難只能靠救護車後送高雄
4月1號在關山時舞民宿前面那場車禍.機車騎士在送往高雄義大途中因傷勢嚴重中途轉往東港安泰急救時.已宣告不治了 足以說明後送問題!
4月5日的車城潛客搜索，若由恆春駐地起飛，可省去從繁忙的高雄小港國際機場起飛影響的正常航班(4月5日因為空勤104搜索任務影響起碼6個正常航班)
若空勤總隊入駐恆春機場，一來可化解恆春機場淪為蚊子機場之汙名，二來可解決民間要求快速道路延伸(為了後送問題)
請長官們考慮一下，駐地一年預算大約2億，可解決民間要求之需要預算900億，哪一個划算?
恆春機場 設置直升機起降點為24小時均可使用! 為何不活化?善盡機場職能?
利益與影響
若空勤總隊進駐恆春機場，以最新的701-706這六架黑鷹直升機來說，最大起飛限制為35浬的風，這已大於恆春機場近5年來觀測到的最大風速!
也就是說，若用MH-60M機型可在恆春機場長駐!
救護車從恆春後送高雄 1.3小時
若是由空勤後送高雄 20分鐘可到"
No.42,2017-04-13 22:50:45,屏東縣,恆春鎮,喵喵,
No.43,2017-04-13 23:02:00,屏東縣,牡丹鄉,Drenger,支持空勤投駐恆春機場
No.44,2017-04-13 23:02:05,屏東縣,恆春鎮,wei  chang,
No.45,2017-04-13 23:03:59,屏東縣,恆春鎮,恆春狼,空勤隊、高速公路、鐵路三者缺一不可
No.46,2017-04-13 23:06:51,新北市,樹林區,Elaina,醫療缺乏，是長久以來的問題，請多多重視，利用當地資源，改善問題，請幫幫忙，謝謝。
No.47,2017-04-13 23:09:05,屏東縣,恆春鎮,均,希望連署成功，提升恆春轉院速度，不止為了恆春人，也為了到恆春墾丁遊玩的人們，萬一不幸用到了，可以免於至少兩個小時起跳的轉院路程，縮短黃金救援時間增加存活機率，希望能讓救護車跑到一半就只能送回恆春的常態變成直升機支援，康復，回到親友身邊，回到自己生活的地方
No.48,2017-04-13 23:14:03,嘉義市,西區,Doraemon,
No.49,2017-04-13 23:18:25,屏東縣,恆春鎮,綺,
No.50,2017-04-13 23:19:48,屏東縣,恆春鎮,Yuan,"台灣總是說著要國際化
但對於偏鄉地區的發展只著重表面而不注重其內在:沒有健康的人民，怎麼會有活絡的生產?
尤其年輕人口出外打拼，
無法照顧家中長輩的多不勝數，
若能有效利用恆春機場設置救難飛機
相信造福的不只恆春鎮人民，
希望政府能看見人民的需求"
No.51,2017-04-13 23:19:51,屏東縣,滿州鄉,余奕葶,請加強偏遠地區的醫療問題，並且正視！
No.52,2017-04-13 23:20:37,屏東縣,滿州鄉,滿州人,
No.53,2017-04-13 23:22:30,屏東縣,滿州鄉,討海人,
No.54,2017-04-13 23:23:01,屏東縣,恆春鎮,Adia Hung,
No.55,2017-04-13 23:27:11,臺北市,大安區,Danny Yu,
No.56,2017-04-13 23:27:33,屏東縣,滿州鄉,matcha,只有身在醫療不足的地方才知道不能有急救病症，不能生大病，因為通往高雄路途遙遠啊，快速道路不來，這提案是我們的希望了。
No.57,2017-04-13 23:29:07,屏東縣,牡丹鄉,小妤,
No.58,2017-04-13 23:31:46,臺中市,西屯區,平哥,支付恆春機場後送機制
No.59,2017-04-13 23:32:12,桃園市,中壢區,張銘娟,
No.60,2017-04-13 23:35:02,屏東縣,車城鄉,蘭,
No.61,2017-04-13 23:36:15,屏東縣,恆春鎮,小江,這辦法不錯.我附議
No.62,2017-04-13 23:36:19,屏東縣,牡丹鄉,頭目,
No.63,2017-04-13 23:37:25,屏東縣,屏東市,安屏,恆春地區真的需要直升機後送緊急傷患.以解決交通不便的問題
No.64,2017-04-13 23:39:38,屏東縣,恆春鎮,嚴重,在還沒完善的醫療體系前，這是必需的…
No.65,2017-04-13 23:40:56,桃園市,龜山區,阿邦,人應生而平等，不分貧富貴賤，我附議內政部空勤總隊設駐恆春機場提案。
No.66,2017-04-13 23:41:16,屏東縣,恆春鎮,Jimme Jun,半島最缺的就是醫療和教育。
No.67,2017-04-13 23:42:05,屏東縣,屏東市,Carl Hsu,
No.68,2017-04-13 23:43:17,屏東縣,恆春鎮,tiger,同意
No.69,2017-04-13 23:43:23,屏東縣,恆春鎮,Ling Chen,恆春是位於台灣最南端，從恆春到高雄車程實在是需要太長的時間，再加上恆春醫療資源一直很缺乏，亟需外界之幫助，若遇到緊急狀況，人民生命總是在與時間拔河，再加上國境之南是全台灣甚至全世界的遊客最愛到過境之南遊玩，希望此案可以順利通過。
No.70,2017-04-13 23:45:10,屏東縣,恆春鎮,靜靜,
No.71,2017-04-13 23:45:15,屏東縣,恆春鎮,Chingming Tseng,沒有快速道，至少要有另一條路
No.72,2017-04-13 23:56:50,屏東縣,恆春鎮,阿榮,
No.73,2017-04-14 00:08:25,屏東縣,恆春鎮,Jasmine Hsn,支持
No.74,2017-04-14 00:14:38,高雄市,苓雅區,Oli,
